date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"13,000","177,250",13.6,13.7,13.55,13.55, 0.00,12
107/07/03,"20,000","267,050",13.3,13.6,13.2,13.25,-0.30,19
107/07/04,"27,000","358,150",13.2,13.45,13.2,13.25, 0.00,19
107/07/05,"26,317","348,305",13.2,13.4,13.05,13.05,-0.20,21
107/07/06,"27,774","355,825",13.0,13.0,12.75,12.9,-0.15,26
107/07/09,"21,545","282,187",12.9,13.2,12.9,13.1,+0.20,27
107/07/10,"12,000","156,350",13.1,13.1,13.0,13.05,-0.05,10
107/07/11,"10,341","135,448",13.05,13.2,13.05,13.05, 0.00,11
107/07/12,"24,152","320,426",13.0,13.45,13.0,13.15,+0.10,26
107/07/13,"16,000","211,800",13.15,13.35,13.15,13.15, 0.00,13
107/07/16,"32,841","433,774",13.15,13.35,13.15,13.15, 0.00,30
107/07/17,"7,630","101,071",13.15,13.3,13.15,13.3,+0.15,8
107/07/18,"21,920","288,752",13.3,13.3,13.1,13.3, 0.00,19
107/07/19,"8,781","115,374",13.2,13.2,13.1,13.1,-0.20,10
107/07/20,"14,100","186,815",13.2,13.35,13.1,13.15,+0.05,12
107/07/23,"12,166","160,266",13.15,13.2,13.1,13.2,+0.05,10
107/07/24,"11,158","146,761",13.1,13.2,13.1,13.2, 0.00,11
107/07/25,"21,322","281,050",13.25,13.3,13.15,13.15,-0.05,18
107/07/26,"8,290","108,683",13.1,13.2,13.05,13.15, 0.00,10
107/07/27,"3,530","46,366",13.15,13.15,13.15,13.15, 0.00,5
107/07/30,"8,100","105,904",13.1,13.1,13.05,13.1,-0.05,8
107/07/31,"15,000","195,600",13.05,13.1,13.0,13.05,-0.05,11
107/08/01,"14,000","183,250",13.1,13.15,13.05,13.05, 0.00,11
107/08/02,"24,000","312,100",13.1,13.1,12.95,13.0,-0.05,17
107/08/03,"11,535","150,001",13.0,13.05,13.0,13.0, 0.00,13
107/08/06,"24,155","316,415",13.0,13.3,13.0,13.05,+0.05,18
107/08/07,"200,032","2,666,413",13.1,13.7,13.1,13.2,+0.15,112
107/08/08,"86,013","1,136,570",13.1,13.4,13.1,13.1,-0.10,58
107/08/09,"49,907","656,627",13.15,13.25,13.1,13.1, 0.00,31
107/08/10,"57,051","748,307",13.15,13.25,13.05,13.05,-0.05,22
107/08/13,"101,399","1,288,545",13.0,13.05,12.3,12.4,-0.65,80
107/08/14,"54,273","676,721",12.6,12.7,12.35,12.35,-0.05,38
107/08/15,"95,481","1,175,216",12.5,12.6,12.15,12.15,-0.20,64
107/08/16,"53,924","649,188",12.25,12.25,11.9,12.0,-0.15,52
107/08/17,"34,280","414,987",12.15,12.15,12.05,12.1,+0.10,28
107/08/20,"26,094","317,737",12.1,12.25,12.1,12.15,+0.05,22
107/08/21,"45,222","551,902",12.2,12.25,12.2,12.2,+0.05,30
107/08/22,"86,847","1,062,433",12.25,12.3,12.15,12.3,+0.10,43
107/08/23,"88,425","1,081,576",12.3,12.3,12.15,12.25,-0.05,51
