date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"9,000","230,700",25.70,25.90,25.50,25.50,-0.70,7
107/07/03,"10,019","255,879",25.80,25.80,25.40,25.40,-0.10,7
107/07/04,"7,000","175,450",25.35,25.35,25.00,25.00,-0.40,6
107/07/05,"15,000","366,150",24.95,24.95,24.00,24.65,-0.35,12
107/07/06,"6,000","151,500",24.60,26.00,24.60,26.00,+1.35,6
107/07/09,"6,080","156,686",26.00,26.00,25.55,25.55,-0.45,7
107/07/10,"2,000","50,600",25.30,25.30,25.30,25.30,-0.25,2
107/07/11,"8,494","209,706",25.05,25.05,24.30,24.75,-0.55,11
107/07/12,"7,002","174,998",24.75,25.15,24.75,25.15,+0.40,9
107/07/13,"11,925","295,862",25.20,25.20,24.80,24.80,-0.35,12
107/07/16,"11,200","273,379",24.80,24.80,24.05,24.35,-0.45,14
107/07/17,"10,090","246,542",24.45,24.55,24.00,24.00,-0.35,10
107/07/18,"27,573","710,672",24.05,26.40,24.05,26.40,+2.40,33
107/07/19,"114,209","3,280,361",27.50,29.00,27.50,29.00,+2.60,95
107/07/20,"233,002","6,834,152",31.00,31.00,26.10,26.10,-2.90,169
107/07/23,"46,431","1,150,709",25.50,25.50,24.40,24.60,-1.50,50
107/07/24,"30,189","744,156",25.00,25.00,24.55,24.90,+0.30,26
107/07/25,"16,000","395,800",24.80,25.00,24.60,24.90, 0.00,13
107/07/26,"49,545","1,260,261",24.90,26.45,24.60,25.55,+0.65,36
107/07/27,"33,521","838,792",25.30,25.30,24.55,24.90,-0.65,28
107/07/30,"18,000","440,300",25.00,25.00,24.25,24.45,-0.45,12
107/07/31,"8,039","200,146",24.95,25.00,24.65,25.00,+0.55,11
107/08/01,"17,026","417,374",24.75,24.75,24.30,24.55,-0.45,19
107/08/02,"14,143","346,903",24.90,24.90,24.45,24.50,-0.05,13
107/08/03,"10,000","245,850",24.50,24.70,24.50,24.70,+0.20,9
107/08/06,"8,114","202,725",24.95,25.15,24.90,25.05,+0.35,9
107/08/07,"18,099","459,355",25.05,25.90,24.90,24.90,-0.15,18
107/08/08,"1,000","25,250",25.25,25.25,25.25,25.25,+0.35,1
107/08/09,"1,100","27,774",25.30,25.30,25.30,25.30,+0.05,3
107/08/10,"10,049","253,450",25.30,25.95,24.90,24.90,-0.40,11
107/08/13,"6,009","147,618",24.45,24.85,24.45,24.85,-0.05,7
107/08/14,"2,000","49,650",24.80,24.85,24.80,24.85, 0.00,2
107/08/15,"28,001","706,274",25.25,25.40,24.95,24.95,+0.10,17
107/08/16,"2,000","50,800",25.45,25.45,25.35,25.35,+0.40,2
107/08/17,"6,000","151,100",24.85,25.30,24.85,25.30,-0.05,6
107/08/20,"19,360","487,318",25.15,25.35,24.95,25.35,+0.05,13
107/08/21,"7,000","180,450",25.35,26.15,25.20,25.20,-0.15,7
107/08/22,"3,000","75,450",25.10,25.20,25.10,25.20, 0.00,3
107/08/23,"1,032","25,980",25.20,25.20,25.20,25.20, 0.00,2
107/08/24,"1,225","30,907",25.25,25.25,25.25,25.25,+0.05,4
107/08/27,"10,533","265,720",25.30,25.30,25.25,25.25, 0.00,11
107/08/28,"13,020","327,084",25.30,25.45,24.95,24.95,-0.30,13
107/08/29,"93,000","2,345,600",25.20,25.45,25.00,25.15,+0.20,11
107/08/30,"3,015","76,522",25.45,25.45,25.35,25.35,+0.20,5
107/08/31,"9,000","228,150",25.35,25.35,25.35,25.35, 0.00,1
107/09/03,111,"2,557",--,--,--,--, 0.00,4
107/09/04,"1,000","25,350",25.35,25.35,25.35,25.35,X0.00,1
107/09/05,9,223,--,--,--,--, 0.00,1
107/09/06,0,0,--,--,--,--, 0.00,0
107/09/07,"6,254","157,137",25.35,25.35,24.75,24.75,X0.00,7
107/09/10,"11,507","282,167",24.30,25.15,24.30,24.70,-0.05,14
107/09/11,"4,109","103,791",25.05,25.50,25.05,25.50,+0.80,6
107/09/12,"4,000","100,600",25.15,25.15,25.15,25.15,-0.35,3
107/09/13,"16,988","437,098",25.15,25.95,25.15,25.80,+0.65,18
107/09/14,"13,042","339,679",25.70,26.90,25.50,26.45,+0.65,14
107/09/17,"38,098","1,034,692",26.45,27.50,26.45,26.90,+0.45,28
