date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,112,"1,616",14.35,14.6,14.35,14.35,0.0,57
107/07/03,214,"3,068",14.35,14.5,14.3,14.3,-0.05,79
107/07/04,184,"2,627",14.3,14.45,14.2,14.25,-0.05,83
107/07/05,518,"7,327",14.3,14.3,14.0,14.1,-0.15,169
107/07/06,309,"4,343",14.1,14.2,13.95,14.05,-0.05,113
107/07/09,296,"4,224",14.2,14.35,14.15,14.2,0.15,143
107/07/10,90,"1,287",14.25,14.4,14.2,14.4,0.2,48
107/07/11,72,"1,035",14.4,14.4,14.25,14.25,-0.15,46
107/07/12,72,"1,030",14.2,14.4,14.2,14.4,0.15,45
107/07/13,224,"3,253",14.45,14.65,14.4,14.6,0.2,123
107/07/16,128,"1,872",14.6,14.65,14.6,14.65,0.05,58
107/07/17,121,"1,769",14.6,14.65,14.5,14.6,-0.05,61
107/07/18,104,"1,514",14.65,14.65,14.45,14.5,-0.1,64
107/07/19,231,"3,338",14.45,14.55,14.35,14.5,0.0,85
107/07/20,233,"3,366",14.5,14.5,14.4,14.45,-0.05,79
107/07/23,188,"2,699",14.45,14.45,14.3,14.4,-0.05,94
107/07/24,128,"1,845",14.45,14.5,14.3,14.5,0.1,73
107/07/25,174,"2,527",14.5,14.55,14.45,14.55,0.05,114
107/07/26,721,"10,529",14.6,14.7,14.45,14.6,0.05,344
107/07/27,419,"5,778",13.8,13.9,13.75,13.8,0.05,204
107/07/30,240,"3,329",13.9,13.9,13.75,13.75,-0.05,111
107/07/31,88,"1,222",13.85,13.9,13.8,13.85,0.1,41
107/08/01,90,"1,248",13.9,13.9,13.8,13.9,0.05,46
107/08/02,236,"3,243",13.9,13.95,13.65,13.7,-0.2,124
107/08/03,115,"1,584",13.75,13.85,13.75,13.75,0.05,60
107/08/06,207,"2,862",13.85,13.9,13.75,13.8,0.05,92
107/08/07,205,"2,856",13.9,14.0,13.8,14.0,0.2,87
107/08/08,486,"6,630",13.75,13.8,13.5,13.7,-0.3,224
107/08/09,191,"2,587",13.6,13.65,13.5,13.5,-0.2,94
107/08/10,245,"3,271",13.5,13.5,13.2,13.2,-0.3,133
107/08/13,884,"11,199",13.2,13.2,12.35,12.8,-0.4,320
107/08/14,199,"2,524",12.7,12.9,12.5,12.75,-0.05,109
107/08/15,268,"3,340",12.7,12.7,12.35,12.4,-0.35,135
107/08/16,197,"2,422",12.4,12.4,12.2,12.3,-0.1,100
107/08/17,317,"3,936",12.45,12.6,12.3,12.3,0.0,123
107/08/20,126,"1,547",12.35,12.35,12.2,12.2,-0.1,65
107/08/21,103,"1,264",12.2,12.4,12.2,12.35,0.15,55
107/08/22,235,"2,879",12.25,12.35,12.2,12.25,-0.1,103
107/08/23,164,"2,019",12.3,12.35,12.25,12.25,0.0,61
107/08/24,92,"1,135",12.25,12.35,12.25,12.35,0.1,44
107/08/27,174,"2,176",12.4,12.6,12.35,12.6,0.25,88
107/08/28,139,"1,765",12.6,12.8,12.6,12.65,0.05,84
107/08/29,165,"2,110",12.8,12.8,12.7,12.75,0.1,71
107/08/30,125,"1,601",12.8,12.85,12.75,12.85,0.1,111
107/08/31,167,"2,130",12.8,12.85,12.65,12.85,0.0,106
107/09/03,86,"1,103",12.75,12.9,12.75,12.9,0.05,59
107/09/04,114,"1,470",12.9,13.0,12.9,13.0,0.1,61
107/09/05,98,"1,263",13.0,13.05,12.9,12.9,-0.1,58
107/09/06,151,"1,933",12.9,12.9,12.8,12.85,-0.05,69
107/09/07,312,"4,017",12.85,12.95,12.85,12.95,0.1,121
107/09/10,183,"2,330",12.9,12.9,12.6,12.8,-0.15,81
107/09/11,114,"1,442",12.7,12.8,12.65,12.7,-0.1,57
107/09/12,141,"1,777",12.7,12.7,12.55,12.65,-0.05,57
107/09/13,78,989,12.75,12.8,12.65,12.8,0.15,41
107/09/14,109,"1,409",12.8,12.95,12.8,12.9,0.1,58
107/09/17,63,813,12.9,12.95,12.75,12.9,0.0,42
107/09/18,85,"1,095",12.9,13.05,12.9,13.0,0.1,44
107/09/19,84,"1,097",13.0,13.05,12.9,13.0,0.0,35
107/09/20,49,633,13.0,13.0,12.85,12.85,-0.15,25
107/09/21,144,"1,857",12.85,13.0,12.8,13.0,0.15,81
107/09/25,90,"1,161",13.0,13.0,12.9,12.9,-0.1,49
107/09/26,44,569,12.9,12.95,12.75,12.75,-0.15,32
