date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"1,462,249","439,189,206",304.5,307.0,292.5,292.5,-0.50,"1,285"
107/07/03,"3,004,884","916,095,200",303.0,312.5,297.0,300.0,+7.50,"2,452"
107/07/04,"1,190,551","355,296,351",301.0,305.5,294.5,299.0,-1.00,"1,082"
107/07/05,"1,273,256","365,600,353",301.0,303.0,275.0,278.0,-21.00,"1,051"
107/07/06,"1,417,670","400,930,830",278.5,295.0,273.5,295.0,+17.00,"1,207"
107/07/09,"767,450","225,343,100",298.0,298.0,288.0,293.5,-1.50,673
107/07/10,"612,680","180,997,760",298.5,299.0,293.0,293.5, 0.00,573
107/07/11,"577,300","168,197,100",286.0,296.0,285.5,291.0,-2.50,530
107/07/12,"980,433","292,644,049",297.0,302.5,293.0,298.0,+7.00,860
107/07/13,"2,425,711","754,633,965",301.0,319.0,297.5,315.0,+17.00,"2,167"
107/07/16,"1,364,454","426,747,694",317.0,320.0,305.5,305.5,-9.50,"1,207"
107/07/17,"1,455,745","447,086,970",308.0,313.5,299.0,306.0,+0.50,"1,269"
107/07/18,"1,402,035","427,897,586",306.0,311.0,298.0,301.0,-5.00,"1,196"
107/07/19,"667,730","200,728,770",306.0,306.0,297.0,299.0,-2.00,606
107/07/20,"2,090,705","644,228,960",302.0,313.0,300.0,309.0,+10.00,"1,840"
107/07/23,"1,326,435","398,303,870",309.0,309.0,296.0,300.5,-8.50,"1,103"
107/07/24,"737,451","218,236,349",299.0,301.5,292.0,295.0,-5.50,629
107/07/25,"1,053,260","310,432,200",295.0,301.0,290.0,290.0,-5.00,905
107/07/26,"1,254,822","368,661,600",293.0,297.0,290.0,296.0,+6.00,"1,015"
107/07/27,"2,232,288","610,907,140",265.0,278.0,265.0,275.0,X0.00,"1,896"
107/07/30,"1,460,339","401,630,696",279.0,284.5,267.5,268.5,-6.50,"1,255"
107/07/31,"771,955","210,783,877",270.5,278.0,268.0,277.5,+9.00,679
107/08/01,"949,605","266,322,017",283.0,284.5,276.0,282.0,+4.50,826
107/08/02,"734,299","204,615,421",285.0,285.0,276.0,277.0,-5.00,639
107/08/03,"589,605","164,418,305",280.0,281.5,277.0,278.0,+1.00,525
107/08/06,"2,302,700","664,256,400",279.0,294.0,279.0,291.5,+13.50,"1,890"
107/08/07,"1,241,201","356,885,889",292.0,292.0,283.5,290.0,-1.50,"1,044"
107/08/08,"658,868","190,343,116",287.0,293.5,285.0,285.0,-5.00,602
107/08/09,"2,015,074","553,199,424",282.0,282.0,267.0,274.5,-10.50,"1,612"
107/08/10,"1,039,662","280,658,050",275.5,276.5,266.0,266.0,-8.50,910
107/08/13,"1,789,932","447,885,204",267.5,267.5,239.5,245.5,-20.50,"1,448"
107/08/14,"2,894,638","664,272,620",250.0,250.0,221.5,228.0,-17.50,"2,347"
107/08/15,"2,302,594","528,869,620",231.0,237.5,224.0,227.0,-1.00,"1,898"
107/08/16,"1,060,174","238,968,084",224.0,231.5,220.0,227.0, 0.00,908
107/08/17,"1,333,420","308,939,200",231.5,237.0,227.0,229.5,+2.50,"1,135"
107/08/20,"1,029,250","235,258,750",228.0,232.0,226.0,229.0,-0.50,795
107/08/21,"1,582,073","373,505,520",238.0,239.0,232.5,235.0,+6.00,"1,338"
107/08/22,"4,625,808","1,166,537,367",239.5,258.5,239.0,258.5,+23.50,"3,269"
107/08/23,"3,239,490","843,334,400",261.0,266.0,256.0,256.0,-2.50,"2,801"
107/08/24,"1,372,152","351,262,020",256.0,265.0,248.5,261.5,+5.50,"1,281"
107/08/27,"1,210,728","319,098,578",261.0,268.5,259.0,263.0,+1.50,"1,185"
107/08/28,"4,088,379","1,133,165,967",265.5,286.0,265.5,274.0,+11.00,"3,527"
107/08/29,"1,363,255","376,409,473",274.5,281.5,272.0,272.5,-1.50,"1,284"
107/08/30,"857,292","234,468,632",276.0,277.5,271.5,271.5,-1.00,782
107/08/31,"1,804,073","500,848,075",271.5,282.0,271.5,275.0,+3.50,"1,572"
107/09/03,"1,578,897","424,987,852",279.0,279.5,262.5,263.5,-11.50,"1,412"
107/09/04,"4,184,134","1,175,599,056",267.0,288.0,267.0,286.0,+22.50,"3,347"
107/09/05,"4,330,440","1,261,967,100",289.5,297.0,285.0,291.0,+5.00,"3,647"
107/09/06,"2,075,972","587,924,160",291.0,291.0,278.0,280.0,-11.00,"1,761"
