date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"99,001","3,039,630",30.8,31.1,30.5,30.6,-0.20,66
107/07/03,"191,080","5,774,411",30.6,30.9,29.9,30.2,-0.40,84
107/07/04,"70,001","2,119,430",30.0,30.65,30.0,30.15,-0.05,45
107/07/05,"128,100","3,858,278",30.0,30.45,30.0,30.05,-0.10,74
107/07/06,"262,300","7,677,670",30.05,30.5,28.7,29.4,-0.65,156
107/07/09,"162,173","4,842,211",29.85,30.3,29.5,29.95,+0.55,122
107/07/10,"81,300","2,408,819",30.05,30.05,29.2,29.6,-0.35,66
107/07/11,"82,173","2,406,851",29.3,29.6,29.1,29.25,-0.35,59
107/07/12,"99,000","2,935,750",29.3,30.0,29.3,29.45,+0.20,64
107/07/13,"101,100","3,048,270",29.6,30.4,29.6,30.4,+0.95,82
107/07/16,"215,199","6,753,476",30.95,31.8,30.95,31.8,+1.40,146
107/07/17,"221,001","6,995,231",32.4,32.4,30.8,31.0,-0.80,140
107/07/18,"95,000","2,924,650",31.0,31.0,30.5,30.6,-0.40,71
107/07/19,"30,000","911,900",30.25,30.55,30.25,30.35,-0.25,24
107/07/20,"106,001","3,173,479",30.4,30.4,29.6,29.85,-0.50,79
107/07/23,"61,100","1,801,554",29.85,29.85,29.3,29.3,-0.55,53
107/07/24,"75,200","2,194,399",29.3,29.45,29.0,29.3, 0.00,56
107/07/25,"95,001","2,761,878",29.15,29.25,28.9,28.95,-0.35,61
107/07/26,"49,000","1,443,000",29.4,29.95,29.05,29.1,+0.15,44
107/07/27,"114,735","3,311,469",29.2,29.2,28.7,28.8,-0.30,89
107/07/30,"60,000","1,731,850",28.8,29.0,28.75,28.75,-0.05,51
107/07/31,"101,003","2,944,337",28.9,29.5,28.75,29.15,+0.40,64
107/08/01,"61,500","1,786,448",29.2,29.2,29.0,29.0,-0.15,42
107/08/02,"136,757","3,906,220",28.8,29.0,28.1,28.15,-0.85,99
107/08/03,"266,102","7,441,676",28.15,29.0,27.5,28.7,+0.55,139
