date,volume,amount,open,high,low,close,spread,Quantity
108/05/28＊,991,"63,103",63.0,65.5,61.8,63.6,13.6,624
108/05/29,417,"26,373",62.4,64.8,62.0,62.6,-1.0,298
108/05/30,168,"10,508",62.6,63.3,61.8,62.1,-0.5,140
108/05/31,133,"8,209",62.5,62.6,61.2,61.7,-0.4,110
108/06/03,132,"7,778",61.0,61.0,57.8,58.4,-3.3,115
108/06/04,160,"9,000",58.4,58.4,54.9,55.8,-2.6,140
108/06/05,144,"8,163",56.1,57.3,56.0,56.3,0.5,106
108/06/06,185,"11,026",61.0,61.0,58.2,58.6,2.3,148
108/06/10,95,"5,611",59.2,59.5,58.4,58.9,0.3,85
108/06/11,109,"6,371",58.9,59.1,57.6,58.9,0.0,75
108/06/12,40,"2,350",58.9,58.9,58.0,58.9,0.0,37
108/06/13,26,"1,529",58.2,58.9,58.2,58.7,-0.2,23
108/06/14,91,"5,399",59.0,59.6,58.8,59.2,0.5,67
108/06/17,42,"2,525",59.5,60.2,59.5,59.7,0.5,35
108/06/18,44,"2,583",59.7,59.7,58.1,58.2,-1.5,42
108/06/19,38,"2,235",58.5,58.5,58.1,58.2,0.0,41
108/06/20,90,"5,231",58.2,58.4,57.7,58.3,0.1,80
108/06/21,41,"2,412",58.3,59.1,58.1,59.0,0.7,39
108/06/24,99,"6,058",59.2,62.0,59.1,61.9,2.9,92
108/06/25,67,"4,077",60.5,62.0,60.3,60.8,-1.1,63
108/06/26,20,"1,206",60.5,60.5,60.1,60.2,-0.6,16
108/06/27,76,"4,595",60.5,61.3,60.1,60.9,0.7,54
108/06/28,33,"1,993",60.7,60.8,60.2,60.4,-0.5,32
108/07/01,39,"2,308",59.40,60.00,58.90,59.50,1.30,39
108/07/02,10,599,60.00,60.00,59.60,59.80,0.30,10
108/07/03,20,"1,199",59.80,60.10,59.80,59.90,0.10,19
108/07/04,37,"2,199",59.60,60.10,59.20,59.50,-0.40,33
108/07/05,19,"1,132",60.00,60.00,59.20,59.80,0.30,19
108/07/08,66,"3,890",59.40,59.40,58.60,58.80,-1.00,50
108/07/09,23,"1,351",58.50,59.50,58.30,58.30,-0.50,21
108/07/10,20,"1,170",58.30,59.00,58.30,59.00,0.70,15
108/07/11,9,535,59.50,59.80,58.70,58.70,-0.30,10
108/07/12,18,"1,054",58.70,58.70,58.30,58.30,-0.40,17
108/07/15,12,701,58.30,58.60,58.30,58.60,0.30,6
108/07/16,10,597,58.60,58.60,58.50,58.50,-0.10,11
108/07/17,12,703,58.40,58.80,58.40,58.80,0.30,9
108/07/18,6,350,58.30,58.30,58.30,58.30,-0.50,5
108/07/19,9,528,58.50,59.00,58.30,58.30,0.00,8
108/07/22,4,240,58.30,58.90,58.30,58.90,0.60,6
108/07/23,13,770,58.90,59.00,58.50,58.60,-0.30,15
108/07/24,11,642,58.30,58.50,58.10,58.50,-0.10,10
108/07/25,7,408,58.50,58.60,58.20,58.60,0.10,6
108/07/26,16,933,58.60,58.60,58.20,58.20,-0.40,14
