date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,41,"1,383",33.15,34.0,33.15,33.7,0.0,33
107/07/03,124,"4,144",33.7,33.75,33.1,33.5,-0.2,85
107/07/04,354,"11,362",33.1,33.2,31.5,32.0,-1.5,235
107/07/05,245,"7,732",32.0,32.0,31.45,31.6,-0.4,145
107/07/06,143,"4,458",31.6,31.7,30.9,31.3,-0.3,70
107/07/09,41,"1,298",31.8,31.8,31.5,31.6,0.3,29
107/07/10,63,"2,013",31.6,32.7,31.5,31.85,0.25,47
107/07/11,42,"1,330",31.8,32.15,31.4,31.45,-0.4,35
107/07/12,63,"1,984",31.5,32.0,31.0,31.85,0.4,45
107/07/13,124,"3,934",32.0,32.0,31.4,31.8,-0.05,64
107/07/16,41,"1,312",32.2,32.2,31.7,31.8,0.0,34
107/07/17,578,"19,443",33.6,34.7,32.75,33.5,1.7,400
107/07/18,187,"6,198",33.8,33.8,32.65,33.3,-0.2,113
107/07/19,165,"5,605",34.2,34.5,33.45,33.6,0.3,124
107/07/20,559,"19,406",33.7,35.35,33.6,35.2,1.6,296
107/07/23,"2,401","88,269",36.1,37.55,35.05,37.45,2.25,"1,403"
107/07/24,"3,815","147,043",38.0,39.55,37.6,38.5,1.05,"2,309"
107/07/25,788,"29,364",38.0,38.0,36.95,37.05,-1.45,533
107/07/26,830,"30,971",37.5,38.3,36.6,36.8,-0.25,540
107/07/27,404,"14,811",36.8,37.2,36.5,36.7,-0.1,272
107/07/30,307,"11,045",36.15,36.45,35.7,35.8,-0.9,218
107/07/31,329,"11,703",35.85,36.3,35.1,35.15,-0.65,184
107/08/01,285,"10,242",35.4,36.45,35.4,35.9,0.75,211
107/08/02,162,"5,736",36.45,36.5,35.1,35.25,-0.65,115
107/08/03,253,"8,852",35.5,35.5,34.7,34.95,-0.3,159
107/08/06,170,"5,995",36.2,36.2,34.65,34.65,-0.3,121
107/08/07,343,"11,689",34.5,34.8,33.8,34.05,-0.6,188
107/08/08,78,"2,660",34.2,34.5,33.8,34.0,-0.05,61
107/08/09,127,"4,324",34.15,34.35,33.8,33.85,-0.15,72
107/08/10,167,"5,566",33.2,33.85,33.05,33.6,-0.25,120
107/08/13,364,"11,731",33.1,33.1,31.9,32.05,-1.55,198
107/08/14,196,"6,243",32.05,32.05,31.6,32.0,-0.05,118
107/08/15,81,"2,588",32.0,32.3,31.7,31.7,-0.3,63
107/08/16,90,"2,864",31.7,31.9,31.5,31.9,0.2,54
107/08/17,113,"3,633",32.75,32.75,32.0,32.5,0.6,74
107/08/20,174,"5,598",32.6,32.85,31.3,31.3,-0.95,118
107/08/21,160,"5,091",31.5,32.15,31.5,31.55,0.25,99
107/08/22,65,"2,064",31.9,32.0,31.55,32.0,0.45,47
107/08/23,60,"1,948",32.05,32.5,32.05,32.4,0.4,50
107/08/24,78,"2,508",32.5,32.5,32.0,32.1,-0.3,45
107/08/27,67,"2,156",32.65,32.65,32.2,32.2,0.1,43
107/08/28,58,"1,892",32.5,33.0,32.35,32.9,0.7,52
107/08/29,256,"8,648",33.1,34.2,33.1,34.1,1.2,178
107/08/30,513,"18,001",34.6,35.95,34.1,34.1,0.0,391
107/08/31,123,"4,181",34.2,34.5,33.55,33.6,-0.5,94
107/09/03,81,"2,726",33.7,33.75,33.2,33.6,0.0,68
107/09/04,78,"2,624",33.3,34.1,33.3,33.9,0.3,55
107/09/05,111,"3,783",34.4,34.5,33.9,34.45,0.55,64
107/09/06,515,"17,986",35.2,35.9,34.1,34.1,-0.35,355
107/09/07,273,"9,256",34.65,35.0,33.0,33.0,-1.1,178
107/09/10,166,"5,338",33.3,33.3,31.75,31.75,-1.25,94
107/09/11,72,"2,308",31.8,32.3,31.8,32.0,0.25,45
107/09/12,112,"3,545",32.2,32.3,31.4,31.65,-0.35,76
107/09/13,83,"2,644",31.7,32.15,31.65,31.85,0.2,44
107/09/14,59,"1,898",32.0,32.75,32.0,32.3,0.45,41
107/09/17,53,"1,708",32.4,32.4,31.95,32.05,-0.25,31
107/09/18,40,"1,274",32.4,32.4,31.75,31.8,-0.25,32
107/09/19,47,"1,508",32.0,32.4,32.0,32.1,0.3,43
107/09/20,73,"2,319",32.3,32.3,31.55,31.7,-0.4,44
107/09/21,45,"1,415",32.0,32.0,31.55,32.0,0.3,38
107/09/25,15,464,31.85,32.25,31.85,32.25,0.25,16
107/09/26,33,"1,055",32.2,32.2,31.8,32.0,-0.25,23
107/09/27,28,899,32.6,32.6,31.95,32.0,0.0,22
107/09/28,126,"4,006",32.0,32.35,31.65,31.7,-0.3,74
107/10/01,53,"1,684",31.8,31.8,31.7,31.75,0.05,36
107/10/02,33,"1,052",31.8,31.8,31.55,31.8,0.05,24
107/10/03,83,"2,640",31.7,32.45,31.25,32.45,0.65,49
107/10/04,29,927,32.2,32.2,31.75,31.75,-0.7,15
107/10/05,170,"5,199",31.7,31.7,29.6,30.05,-1.7,122
107/10/08,68,"2,050",30.05,30.5,30.05,30.3,0.25,44
107/10/09,116,"3,470",30.2,30.2,29.6,29.8,-0.5,72
107/10/11,406,"10,997",28.05,28.05,26.85,27.05,-2.75,206
107/10/12,213,"5,887",27.0,29.15,26.6,29.15,2.1,122
107/10/15,120,"3,496",29.0,29.5,28.75,29.3,0.15,60
107/10/16,94,"2,796",29.45,30.0,29.45,29.55,0.25,49
107/10/17,41,"1,233",30.0,30.3,29.85,30.25,0.7,33
107/10/18,32,974,30.35,30.5,30.25,30.5,0.25,27
107/10/19,126,"3,776",30.05,30.5,29.5,30.05,-0.45,61
