date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"50,000","984,700",19.9,19.9,19.55,19.55,-0.35,36
107/07/03,"44,000","861,400",19.55,19.95,19.5,19.6,+0.05,20
107/07/04,"22,000","435,100",19.6,20.2,19.5,19.7,+0.10,20
107/07/05,"32,000","624,450",19.5,19.9,19.25,19.25,-0.45,21
107/07/06,"48,000","910,000",19.25,19.3,18.7,19.25, 0.00,35
107/07/09,"16,050","312,510",19.6,19.65,19.25,19.4,+0.15,15
107/07/10,"5,050","97,860",19.4,19.4,19.3,19.4, 0.00,6
107/07/11,"42,000","800,100",19.0,19.4,18.9,19.4, 0.00,22
107/07/12,"15,000","286,500",19.0,19.25,19.0,19.0,-0.40,14
107/07/13,"14,000","272,550",19.0,19.9,19.0,19.15,+0.15,14
107/07/16,"37,000","710,650",19.3,19.4,19.0,19.1,-0.05,27
107/07/17,"28,328","540,364",19.1,19.3,19.0,19.0,-0.10,23
107/07/18,"39,000","741,450",19.1,19.1,18.85,19.0, 0.00,35
107/07/19,"24,000","457,450",19.2,19.2,18.95,19.1,+0.10,14
107/07/20,"21,000","401,000",19.3,19.3,18.95,18.95,-0.15,17
107/07/23,"33,100","635,575",18.95,19.85,18.95,19.3,+0.35,21
107/07/24,"35,000","678,450",19.2,19.5,19.2,19.4,+0.10,21
107/07/25,"21,250","405,200",19.2,19.2,19.0,19.0,-0.40,16
107/07/26,"53,000","1,001,400",19.0,19.15,18.8,18.95,-0.05,38
107/07/27,"9,000","171,300",19.0,19.15,19.0,19.05,+0.10,9
107/07/30,"23,000","433,350",19.0,19.0,18.8,18.95,-0.10,17
107/07/31,"8,000","152,700",19.0,19.2,19.0,19.1,+0.15,6
107/08/01,"27,000","513,900",19.1,19.1,19.0,19.0,-0.10,22
107/08/02,"43,000","809,050",18.9,18.9,18.6,18.6,-0.40,31
107/08/03,"7,000","130,900",18.65,18.8,18.65,18.7,+0.10,7
107/08/06,"17,000","318,250",18.7,18.8,18.7,18.7, 0.00,17
107/08/07,"20,100","377,340",18.7,19.0,18.7,18.75,+0.05,14
107/08/08,"20,000","378,250",19.0,19.0,18.75,18.75, 0.00,9
107/08/09,"4,108","77,041",18.75,18.75,18.75,18.75, 0.00,6
107/08/10,"60,000","1,103,900",18.6,18.8,18.0,18.8,+0.05,42
107/08/13,"112,001","2,115,319",18.8,19.25,18.3,18.9,+0.10,63
107/08/14,"43,000","802,000",18.95,18.95,18.5,18.6,-0.30,27
107/08/15,"46,541","847,096",18.8,18.8,17.9,17.9,-0.70,40
107/08/16,"406,586","7,906,312",18.0,19.65,17.7,19.65,+1.75,239
