date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,59,"1,048",18.35,18.35,17.7,17.75,-0.05,34
107/07/03,98,"1,728",17.85,17.85,17.25,17.5,-0.25,46
107/07/04,69,"1,197",17.55,17.7,17.2,17.35,-0.15,34
107/07/05,172,"2,904",17.65,17.65,16.55,16.95,-0.4,81
107/07/06,75,"1,252",17.0,17.0,16.6,16.95,0.0,39
107/07/09,33,557,16.7,17.15,16.7,17.15,0.2,13
107/07/10,71,"1,216",16.85,17.3,16.85,17.3,0.15,30
107/07/11,88,"1,502",17.15,17.15,16.9,16.9,-0.4,33
107/07/12,9,148,17.0,17.05,16.95,17.05,0.15,10
107/07/13,15,256,17.1,17.2,17.0,17.0,-0.05,12
107/07/16,14,231,16.85,16.95,16.8,16.8,-0.2,15
107/07/17,30,500,16.8,16.8,16.6,16.65,-0.15,17
107/07/18,23,387,16.8,16.9,16.65,16.65,0.0,16
107/07/19,13,217,16.7,16.75,16.65,16.65,0.0,11
107/07/20,29,483,16.65,16.85,16.4,16.85,0.2,16
107/07/23,110,"1,856",16.75,17.4,16.7,17.0,0.15,49
107/07/24,173,"2,913",16.75,17.2,16.6,17.2,0.2,33
107/07/25,"1,263","22,201",17.1,18.15,17.1,17.1,-0.1,335
107/07/26,123,"2,066",17.25,17.25,16.5,16.65,-0.45,82
107/07/27,76,"1,258",16.55,16.7,16.5,16.6,-0.05,41
107/07/30,96,"1,567",16.5,16.65,16.2,16.65,0.05,59
107/07/31,41,678,16.65,16.65,16.35,16.35,-0.3,24
107/08/01,54,883,16.3,16.45,16.3,16.3,-0.05,30
107/08/02,128,"2,095",16.3,16.5,16.2,16.5,0.2,53
107/08/03,22,359,16.5,16.5,16.15,16.15,-0.35,14
107/08/06,9,145,16.1,16.1,16.05,16.1,-0.05,7
107/08/07,93,"1,481",15.85,16.1,15.85,16.1,0.0,35
107/08/08,117,"1,851",16.05,16.1,15.5,15.8,-0.3,65
107/08/09,89,"1,391",15.6,15.85,15.55,15.85,0.05,45
107/08/10,71,"1,098",15.75,15.75,15.4,15.4,-0.45,42
107/08/13,408,"5,778",15.35,15.35,13.9,14.7,-0.7,113
107/08/14,70,"1,022",14.6,14.8,14.4,14.6,-0.1,37
107/08/15,231,"3,247",14.35,14.55,13.65,14.4,-0.2,110
107/08/16,227,"3,126",13.75,14.05,13.5,13.5,-0.9,134
107/08/17,139,"1,851",13.55,13.7,13.05,13.05,-0.45,73
107/08/20,32,421,13.5,13.5,13.2,13.5,0.45,29
