date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"4,483,576","321,844,448",71.2,73.5,70.5,70.5, 0.00,"2,978"
107/07/03,"5,045,538","351,943,088",70.3,71.9,67.0,68.0,-2.50,"3,277"
107/07/04,"2,431,559","164,779,014",68.7,69.3,66.9,67.5,-0.50,"1,664"
107/07/05,"3,085,048","207,447,968",68.0,68.7,64.7,65.2,-2.30,"1,994"
107/07/06,"3,577,533","230,189,525",66.0,66.7,62.1,66.5,+1.30,"2,492"
107/07/09,"1,768,077","117,258,382",67.6,67.6,65.7,66.0,-0.50,"1,188"
107/07/10,"1,455,099","95,074,970",66.5,66.6,64.5,65.1,-0.90,"1,109"
107/07/11,"1,191,109","76,965,860",65.1,65.6,63.9,63.9,-1.20,878
107/07/12,"1,407,125","90,435,658",63.9,65.4,63.1,65.4,+1.50,979
107/07/13,"1,716,798","111,979,167",65.9,66.2,64.5,64.5,-0.90,"1,168"
107/07/16,"1,339,604","85,568,352",64.7,65.0,63.1,63.2,-1.30,862
107/07/17,"1,766,675","111,053,151",63.2,63.7,62.5,62.5,-0.70,987
107/07/18,"2,583,596","158,996,856",63.1,63.8,59.0,61.0,-1.50,"1,582"
107/07/19,"1,630,306","101,145,417",62.9,63.2,61.0,61.5,+0.50,"1,038"
107/07/20,"1,581,259","94,964,400",61.7,62.0,58.5,59.1,-2.40,"1,060"
107/07/23,"1,475,494","88,107,085",59.3,60.6,58.9,60.4,+1.30,955
107/07/24,"880,692","53,381,040",60.5,61.3,59.8,60.9,+0.50,625
107/07/25,"1,406,500","87,198,198",61.5,62.7,61.0,62.4,+1.50,965
107/07/26,"1,012,007","63,109,041",62.4,63.0,61.9,61.9,-0.50,778
107/07/27,"1,195,031","75,255,038",62.6,63.6,62.3,62.6,+0.70,883
107/07/30,"1,464,046","88,459,960",62.6,62.9,59.3,59.7,-2.90,"1,038"
107/07/31,"1,068,796","63,553,639",59.7,60.8,58.5,59.4,-0.30,766
107/08/01,"729,391","43,570,763",60.0,60.2,59.2,59.3,-0.10,551
107/08/02,"1,624,837","92,935,169",59.5,59.5,56.3,56.5,-2.80,"1,144"
107/08/03,"1,369,722","77,187,436",56.9,57.4,55.1,56.4,-0.10,"1,004"
107/08/06,"648,860","36,586,966",56.9,57.2,55.9,55.9,-0.50,479
107/08/07,"3,288,395","179,161,679",55.2,55.6,53.6,54.4,-1.50,"2,079"
107/08/08,"1,523,219","82,332,207",55.0,55.3,53.0,53.0,-1.40,970
107/08/09,"1,203,789","63,625,196",53.4,53.5,52.1,52.6,-0.40,716
107/08/10,"952,375","49,636,206",52.8,52.9,51.5,51.5,-1.10,656
107/08/13,"2,216,117","108,618,300",51.0,51.0,46.6,48.8,-2.70,"1,254"
107/08/14,"1,139,986","57,705,019",49.4,52.6,49.2,51.7,+2.90,873
107/08/15,"938,585","47,164,150",51.7,51.7,49.5,50.0,-1.70,636
107/08/16,"886,010","44,719,302",50.0,51.1,49.5,49.8,-0.20,626
107/08/17,"762,401","37,863,697",50.2,50.9,48.5,48.5,-1.30,563
107/08/20,"748,786","36,424,911",49.5,49.9,47.7,48.8,+0.30,557
107/08/21,"906,316","44,773,750",48.7,50.4,48.3,49.8,+1.00,688
107/08/22,"715,750","35,574,824",49.65,50.2,48.8,49.75,-0.05,457
107/08/23,"544,807","26,715,736",49.75,49.95,48.5,48.75,-1.00,363
107/08/24,"5,748,361","280,417,816",48.75,49.35,48.6,48.75, 0.00,448
107/08/27,"2,095,770","107,277,040",49.55,52.5,49.15,52.0,+3.25,"1,343"
107/08/28,"1,077,685","55,157,028",52.2,52.4,50.5,50.6,-1.40,727
107/08/29,"942,505","48,538,657",50.9,52.0,50.5,51.4,+0.80,673
107/08/30,"1,041,139","54,145,365",52.2,52.4,51.5,52.3,+0.90,667
107/08/31,"921,844","45,873,494",49.7,50.5,49.0,49.7,X0.00,671
107/09/03,"702,320","33,985,310",49.7,49.7,47.5,47.65,-2.05,476
107/09/04,"659,382","31,463,513",48.15,48.45,47.2,47.55,-0.10,487
107/09/05,"799,203","37,985,991",47.8,48.5,46.7,46.7,-0.85,549
107/09/06,"683,272","31,561,562",47.15,47.2,45.6,45.65,-1.05,477
107/09/07,"3,669,039","153,712,649",44.5,44.55,41.1,41.1,-4.55,"2,107"
107/09/10,"2,017,399","81,368,876",40.0,41.25,39.4,39.8,-1.30,"1,178"
107/09/11,"1,588,320","62,450,752",40.05,40.3,38.6,39.8, 0.00,"1,032"
107/09/12,"1,135,724","44,624,336",39.7,39.7,38.45,39.0,-0.80,593
107/09/13,"730,238","28,980,591",39.15,40.2,39.15,39.25,+0.25,484
107/09/14,"735,158","29,668,698",39.8,41.2,39.5,40.5,+1.25,540
107/09/17,"570,936","22,897,306",40.4,40.5,39.35,40.5, 0.00,388
107/09/18,"874,455","34,165,012",40.35,40.35,38.5,38.55,-1.95,647
107/09/19,"378,602","14,747,487",38.95,39.3,38.6,38.6,+0.05,286
107/09/20,"600,800","23,085,219",38.8,38.8,38.05,38.55,-0.05,437
107/09/21,"497,763","19,195,848",38.65,38.9,38.3,38.3,-0.25,393
107/09/25,"512,000","19,818,696",38.2,39.45,38.0,39.0,+0.70,365
107/09/26,"369,105","14,402,821",39.05,39.5,38.5,38.5,-0.50,278
107/09/27,"506,082","19,276,257",38.4,38.65,37.65,38.05,-0.45,380
107/09/28,"614,050","23,179,990",38.05,38.2,37.4,37.7,-0.35,389
107/10/01,"267,052","10,056,565",37.55,37.85,37.4,37.6,-0.10,200
107/10/02,"538,312","20,506,850",37.8,38.55,37.65,37.65,+0.05,451
107/10/03,"558,004","20,684,556",38.0,38.05,36.2,36.2,-1.45,415
107/10/04,"411,157","15,029,797",36.4,37.05,36.2,36.3,+0.10,342
107/10/05,"1,235,258","41,720,590",36.0,36.3,32.7,32.9,-3.40,839
107/10/08,"1,264,378","41,620,313",31.4,33.9,31.4,33.35,+0.45,860
107/10/09,"488,035","16,227,682",33.35,33.8,32.9,33.15,-0.20,350
107/10/11,"1,362,915","40,947,948",30.15,30.85,29.85,29.9,-3.25,744
107/10/12,"752,419","22,860,276",29.5,31.05,29.5,30.75,+0.85,461
107/10/15,"321,173","9,947,344",30.65,31.4,30.4,30.8,+0.05,239
107/10/16,"517,953","16,651,078",30.8,33.0,30.8,31.85,+1.05,422
107/10/17,"520,053","16,910,584",33.75,33.75,31.7,31.7,-0.15,368
107/10/18,"191,779","6,128,094",31.65,32.2,31.65,31.9,+0.20,149
107/10/19,"382,295","11,753,353",31.05,31.25,30.1,31.2,-0.70,257
107/10/22,"208,350","6,636,984",31.4,32.25,31.0,32.1,+0.90,167
107/10/23,"352,648","11,078,321",32.0,32.15,30.9,30.9,-1.20,262
107/10/24,"252,019","7,787,335",30.9,31.25,30.6,30.8,-0.10,186
107/10/25,"1,066,450","30,952,920",30.0,30.0,28.1,28.1,-2.70,618
107/10/26,"443,265","12,593,738",28.65,28.8,28.05,28.2,+0.10,290
107/10/29,"208,550","5,972,280",28.6,29.1,28.2,28.6,+0.40,160
107/10/30,"254,432","7,220,695",28.6,28.8,28.2,28.3,-0.30,194
107/10/31,"654,635","19,208,115",28.6,30.0,28.6,29.2,+0.90,503
107/11/01,"753,200","22,779,876",29.65,30.7,29.4,30.1,+0.90,594
107/11/02,"964,798","29,786,157",30.75,32.2,30.0,30.25,+0.15,717
107/11/05,"299,410","9,079,210",30.2,30.8,30.0,30.15,-0.10,227
107/11/06,"373,243","10,976,669",30.5,30.5,29.05,29.05,-1.10,276
107/11/07,"385,002","11,358,608",29.0,29.95,28.95,29.95,+0.90,299
107/11/08,"399,528","12,107,878",30.85,30.85,29.6,29.8,-0.15,292
107/11/09,"162,422","4,856,487",30.0,30.1,29.7,29.8, 0.00,123
107/11/12,"230,200","6,841,559",29.7,30.1,29.25,29.8, 0.00,152
107/11/13,"349,002","10,148,009",29.2,29.45,28.9,29.2,-0.60,234
107/11/14,"179,110","5,245,561",29.1,29.5,29.1,29.25,+0.05,121
107/11/15,"250,369","7,314,160",29.3,29.55,29.0,29.3,+0.05,161
107/11/16,"333,018","9,976,687",29.55,30.4,29.5,29.9,+0.60,245
107/11/19,"430,115","13,211,475",30.25,31.1,30.2,30.85,+0.95,335
107/11/20,"354,156","10,897,557",30.5,31.6,30.05,30.05,-0.80,258
107/11/21,"297,524","9,030,287",30.05,30.95,29.7,30.65,+0.60,230
107/11/22,"321,002","9,813,810",31.0,31.3,30.0,30.0,-0.65,245
107/11/23,"170,003","5,100,040",30.0,30.25,29.8,30.1,+0.10,123
107/11/26,"307,008","9,241,341",30.15,30.45,29.85,30.15,+0.05,193
107/11/27,"298,071","9,006,274",30.0,30.6,29.9,30.6,+0.45,182
107/11/28,"464,500","14,524,898",31.2,31.75,30.7,31.45,+0.85,339
107/11/29,"395,111","12,557,372",31.8,32.2,31.3,31.3,-0.15,306
107/11/30,"262,028","8,290,942",31.5,31.85,31.3,31.8,+0.50,173
107/12/03,"1,122,732","38,297,903",32.5,34.8,32.5,34.6,+2.80,788
107/12/04,"638,192","21,893,655",34.85,34.85,33.8,33.9,-0.70,477
107/12/05,"404,013","13,274,385",33.0,33.35,32.35,32.95,-0.95,287
107/12/06,"595,830","18,823,223",33.05,33.3,30.55,30.85,-2.10,440
107/12/07,"300,614","9,324,141",31.0,31.35,30.65,31.0,+0.15,222
107/12/10,"349,422","10,519,810",30.65,30.65,29.8,30.0,-1.00,240
107/12/11,"151,213","4,561,031",30.0,30.3,30.0,30.2,+0.20,111
107/12/12,"174,105","5,312,598",30.55,30.8,30.25,30.5,+0.30,144
107/12/13,"195,100","5,894,218",30.8,30.8,29.95,30.0,-0.50,147
107/12/14,"210,000","6,270,550",30.0,30.25,29.35,30.05,+0.05,136
107/12/17,"128,854","3,870,720",30.0,30.15,29.85,29.9,-0.15,84
107/12/18,"253,403","7,527,403",30.0,30.0,29.5,29.7,-0.20,147
107/12/19,"156,154","4,672,802",30.0,30.15,29.7,30.1,+0.40,105
107/12/20,"330,026","9,892,570",30.1,30.15,29.75,30.0,-0.10,174
107/12/21,"246,416","7,406,840",30.0,30.45,29.8,30.45,+0.45,135
107/12/22,"83,169","2,540,007",30.45,30.7,30.3,30.5,+0.05,70
107/12/24,"116,147","3,521,037",30.8,30.8,30.1,30.15,-0.35,88
107/12/25,"194,040","5,800,800",30.0,30.2,29.65,30.2,+0.05,114
107/12/26,"168,020","5,112,852",30.25,30.65,30.05,30.05,-0.15,110
107/12/27,"120,200","3,668,609",30.45,30.8,30.2,30.3,+0.25,97
107/12/28,"148,157","4,529,183",30.35,30.75,30.35,30.7,+0.40,101
108/01/02,"317,050","9,834,557",30.7,31.25,30.7,31.1,+0.40,188
108/01/03,"295,352","9,188,346",31.1,31.5,30.85,30.95,-0.15,186
108/01/04,"236,683","7,209,808",30.7,30.7,30.25,30.6,-0.35,146
108/01/07,"184,398","5,707,116",30.75,31.25,30.6,31.0,+0.40,134
108/01/08,"242,544","7,612,909",31.25,31.65,30.95,31.6,+0.60,178
108/01/09,"295,664","9,460,207",31.6,32.35,31.25,31.55,-0.05,259
108/01/10,"106,222","3,328,012",31.85,31.85,31.1,31.15,-0.40,85
108/01/11,"175,052","5,476,974",31.4,31.45,31.15,31.35,+0.20,143
108/01/14,"154,794","4,736,182",31.3,31.3,30.3,30.35,-1.00,146
108/01/15,"102,130","3,142,592",30.2,31.0,30.2,31.0,+0.65,76
108/01/16,"137,406","4,276,355",30.8,31.5,30.7,31.3,+0.30,94
108/01/17,"135,010","4,261,462",31.7,31.85,31.35,31.5,+0.20,114
108/01/18,"213,454","6,800,477",31.75,32.1,31.5,31.95,+0.45,154
108/01/21,"275,219","8,894,608",32.3,33.0,31.95,32.0,+0.05,226
108/01/22,"104,022","3,274,220",31.85,31.85,31.2,31.4,-0.60,98
108/01/23,"156,728","4,870,018",31.2,31.7,30.55,31.0,-0.40,143
108/01/24,"48,018","1,486,658",30.75,31.2,30.75,31.05,+0.05,55
108/01/25,"83,158","2,592,176",31.05,31.4,31.05,31.15,+0.10,79
108/01/28,"124,157","3,877,588",31.35,31.5,31.0,31.0,-0.15,139
108/01/29,"137,535","4,204,788",30.9,30.95,30.35,30.55,-0.45,103
