date,volume,amount,open,high,low,close,spread,Quantity
107/08/15,"3,754,294","439,363,398",120.0,122.0,111.5,114.5,X0.00,"2,808"
107/08/16,"1,526,306","170,615,414",112.0,117.0,107.0,117.0,+2.50,"1,210"
107/08/17,"2,846,400","350,740,200",117.0,126.5,115.5,122.5,+5.50,"2,039"
107/08/20,"1,511,050","177,607,350",123.0,123.0,113.0,116.0,-6.50,"1,211"
107/08/21,"841,040","98,937,739",115.0,120.0,115.0,116.5,+0.50,640
107/08/22,"1,127,832","125,641,344",116.0,116.5,108.0,112.0,-4.50,905
107/08/23,"677,236","73,993,224",111.0,111.0,108.0,108.0,-4.00,547
107/08/24,"1,404,353","143,520,006",107.5,108.0,100.0,102.0,-6.00,"1,080"
107/08/27,"1,049,010","112,142,090",102.5,110.0,102.5,109.5,+7.50,784
107/08/28,"831,223","90,693,084",110.0,112.0,107.0,107.0,-2.50,621
107/08/29,"576,220","61,855,980",107.5,109.0,105.5,107.0, 0.00,413
107/08/30,"886,370","96,791,330",109.0,111.0,107.5,108.5,+1.50,574
107/08/31,"507,400","54,162,100",107.0,109.0,105.5,109.0,+0.50,392
107/09/03,"523,950","55,727,223",107.5,108.5,105.0,105.0,-4.00,409
107/09/04,"424,529","44,559,809",105.0,106.0,103.0,106.0,+1.00,309
107/09/05,"450,260","47,594,780",107.0,107.5,104.0,104.0,-2.00,371
107/09/06,"344,500","35,350,000",103.0,103.5,102.0,102.0,-2.00,298
107/09/07,"1,644,365","159,912,140",101.5,101.5,92.4,95.0,-7.00,"1,293"
107/09/10,"1,306,210","115,297,617",92.1,94.3,85.5,86.1,-8.90,"1,069"
107/09/11,"688,200","60,981,400",85.6,91.7,85.6,91.0,+4.90,561
107/09/12,"469,096","41,227,453",90.5,90.5,86.0,88.0,-3.00,372
107/09/13,"486,200","43,152,200",87.2,89.7,87.1,88.6,+0.60,384
107/09/14,"913,800","84,597,320",89.0,95.4,89.0,94.9,+6.30,706
107/09/17,"566,750","52,651,950",94.0,94.4,91.8,93.8,-1.10,418
107/09/18,"359,000","32,748,900",93.3,93.5,90.0,90.4,-3.40,302
107/09/19,"536,420","49,848,166",91.5,94.1,91.5,92.3,+1.90,476
107/09/20,"294,100","26,865,550",92.4,92.6,90.6,91.0,-1.30,256
107/09/21,"763,400","70,122,340",92.2,93.9,90.5,93.0,+2.00,561
107/09/25,"338,180","30,978,170",92.0,92.6,90.8,90.9,-2.10,308
107/09/26,"196,298","17,788,176",90.9,91.5,90.1,90.2,-0.70,168
107/09/27,"212,329","19,100,710",90.0,91.0,89.2,89.4,-0.80,185
107/09/28,"310,330","27,534,100",89.7,90.2,87.8,89.3,-0.10,252
