date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"174,100","15,299,020",89.0,89.0,87.6,87.7,-0.80,128
107/07/03,"240,760","20,916,839",87.7,88.0,86.1,86.3,-1.40,201
107/07/04,"112,010","9,627,362",86.2,86.3,85.7,85.8,-0.50,93
107/07/05,"75,294","6,498,895",85.4,87.1,85.4,85.9,+0.10,74
107/07/06,"138,099","11,972,462",86.9,87.2,86.0,87.2,+1.30,117
107/07/09,"157,000","13,730,000",88.0,88.2,87.1,88.0,+0.80,134
107/07/10,"203,150","17,850,700",88.0,88.6,87.4,87.9,-0.10,171
107/07/11,"118,100","10,353,319",87.9,88.0,87.3,88.0,+0.10,102
107/07/12,"117,100","10,341,550",88.0,88.9,87.9,88.7,+0.70,95
107/07/13,"101,200","9,014,279",88.8,89.5,88.6,89.1,+0.40,76
107/07/16,"75,100","6,686,029",89.5,89.5,88.6,88.8,-0.30,63
107/07/17,"77,200","6,852,500",88.8,89.3,88.5,88.8, 0.00,59
107/07/18,"92,056","8,171,440",88.8,89.0,88.5,88.9,+0.10,76
107/07/19,"68,000","6,053,800",89.0,89.4,88.8,88.8,-0.10,53
107/07/20,"108,752","9,680,824",89.4,89.4,88.6,88.6,-0.20,80
107/07/23,"89,120","7,901,431",88.6,88.9,88.5,88.6, 0.00,75
107/07/24,"211,100","18,611,419",88.5,88.5,87.9,88.0,-0.60,164
107/07/25,"74,070","6,552,008",88.0,88.9,88.0,88.5,+0.50,58
107/07/26,"83,897","7,427,373",88.2,88.8,88.2,88.5, 0.00,77
107/07/27,"187,010","16,679,909",88.7,89.7,88.7,89.7,+1.20,144
107/07/30,"185,180","16,553,633",89.7,89.8,89.1,89.1,-0.60,174
107/07/31,"188,488","16,776,179",89.0,89.5,88.8,88.8,-0.30,155
107/08/01,"182,770","16,385,428",89.3,90.1,89.1,90.0,+1.20,150
107/08/02,"590,207","53,025,130",90.3,90.7,88.9,89.8,-0.20,444
107/08/03,"452,403","38,151,833",84.4,84.8,83.5,84.6,X0.00,354
107/08/06,"138,904","11,738,940",84.6,85.0,84.1,84.3,-0.30,128
107/08/07,"88,885","7,477,114",83.9,84.5,83.9,84.1,-0.20,87
107/08/08,"101,290","8,539,250",84.9,84.9,84.1,84.1, 0.00,79
107/08/09,"64,500","5,447,749",84.6,84.6,84.2,84.4,+0.30,44
107/08/10,"77,322","6,534,708",84.4,84.8,84.2,84.2,-0.20,71
107/08/13,"182,561","15,171,463",84.5,84.5,82.5,82.7,-1.50,166
107/08/14,"57,141","4,729,928",83.5,83.5,82.6,83.0,+0.30,58
107/08/15,"171,302","14,080,366",83.0,83.0,81.9,81.9,-1.10,149
107/08/16,"155,222","12,616,426",81.9,81.9,81.0,81.2,-0.70,143
