date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"1,191,081","72,965,357",61.5,61.9,60.9,60.9,-0.10,852
107/07/03,"1,060,638","64,474,518",61.0,61.4,60.5,60.5,-0.40,833
107/07/04,"1,171,037","70,484,112",60.2,60.7,60.0,60.0,-0.50,840
107/07/05,"1,370,038","82,171,633",59.6,60.4,59.6,59.8,-0.20,917
107/07/06,"1,379,690","82,502,044",60.0,60.3,59.5,59.8, 0.00,891
107/07/09,"1,397,720","84,010,186",60.3,60.5,59.8,60.2,+0.40,868
107/07/10,"1,350,642","81,421,603",60.4,60.7,60.1,60.2, 0.00,898
107/07/11,"971,698","58,645,095",60.2,60.7,60.0,60.4,+0.20,692
107/07/12,"3,641,585","216,952,212",60.1,60.1,59.1,59.8,-0.60,"2,205"
107/07/13,"4,821,586","284,735,151",59.2,59.5,58.6,59.5,-0.30,"2,903"
107/07/16,"3,093,474","184,464,144",59.5,60.1,59.3,59.3,-0.20,"1,900"
107/07/17,"1,864,766","111,117,860",59.6,59.8,59.4,59.7,+0.40,"1,295"
107/07/18,"4,015,390","245,012,583",60.0,61.8,59.9,61.5,+1.80,"2,594"
107/07/19,"2,815,730","172,211,974",61.5,61.8,60.7,60.7,-0.80,"1,641"
107/07/20,"3,822,881","232,023,166",59.5,61.5,59.5,61.4,+0.70,"1,792"
107/07/23,"5,670,455","351,758,478",61.6,62.5,61.4,62.1,+0.70,"3,169"
107/07/24,"6,561,633","404,869,492",61.0,62.3,61.0,61.8,-0.30,"3,128"
107/07/25,"5,797,394","336,095,346",57.6,58.7,57.6,58.7,X0.00,"2,124"
107/07/26,"2,483,060","145,126,840",58.7,59.1,58.1,58.5,-0.20,"1,382"
107/07/27,"25,379,504","1,623,090,990",64.0,64.3,62.9,64.3,+5.80,"10,446"
107/07/30,"18,096,501","1,183,104,904",64.5,66.5,64.4,65.0,+0.70,"8,545"
107/07/31,"7,851,045","506,195,902",65.0,65.7,63.5,64.6,-0.40,"5,064"
107/08/01,"6,396,900","417,042,510",65.4,66.1,64.5,64.5,-0.10,"3,421"
107/08/02,"4,306,999","276,524,527",65.0,65.3,63.4,64.2,-0.30,"2,719"
107/08/03,"9,431,206","620,308,024",65.0,66.7,64.6,66.7,+2.50,"5,180"
107/08/06,"7,037,970","471,075,461",67.2,67.7,66.0,67.5,+0.80,"4,045"
107/08/07,"4,280,170","289,573,630",67.5,68.4,66.7,67.9,+0.40,"2,763"
107/08/08,"4,096,874","278,870,902",67.9,68.4,67.6,68.2,+0.30,"2,521"
107/08/09,"2,677,924","180,754,866",68.0,68.1,67.1,67.5,-0.70,"1,728"
107/08/10,"1,959,120","132,879,985",67.7,68.3,67.4,67.4,-0.10,"1,354"
107/08/13,"3,594,516","236,759,456",67.4,67.4,64.6,65.8,-1.60,"2,522"
107/08/14,"1,558,434","103,484,083",66.3,66.9,65.9,66.8,+1.00,"1,111"
107/08/15,"1,728,283","114,929,673",67.0,67.1,66.1,66.7,-0.10,"1,220"
107/08/16,"3,522,234","233,484,955",65.9,66.9,65.4,66.3,-0.40,"1,472"
107/08/17,"2,723,375","180,912,270",66.5,67.0,65.7,65.8,-0.50,"1,682"
107/08/20,"2,884,667","185,783,613",65.5,65.5,63.6,63.7,-2.10,"2,133"
107/08/21,"2,590,262","168,118,604",63.6,65.8,63.3,65.4,+1.70,"1,750"
107/08/22,"2,023,792","132,060,757",64.9,66.3,64.8,65.1,-0.30,"1,405"
107/08/23,"1,027,560","66,679,165",65.1,65.3,64.5,64.9,-0.20,822
107/08/24,"1,264,299","82,167,101",65.5,65.6,64.5,64.9, 0.00,836
107/08/27,"877,167","57,446,501",65.3,65.7,65.2,65.6,+0.70,653
107/08/28,"2,245,650","149,466,220",66.2,67.0,65.9,66.3,+0.70,"1,557"
107/08/29,"2,293,517","151,577,739",66.2,66.7,65.5,66.6,+0.30,"1,505"
107/08/30,"5,367,281","363,830,847",67.7,68.4,67.3,67.6,+1.00,"3,327"
107/08/31,"3,083,563","208,792,717",67.4,68.2,66.9,67.5,-0.10,"1,926"
107/09/03,"1,979,236","134,216,026",68.5,68.5,67.1,67.4,-0.10,"1,359"
107/09/04,"3,538,113","241,489,497",67.8,69.0,67.3,69.0,+1.60,"2,091"
107/09/05,"5,343,012","364,277,216",69.0,69.2,67.6,67.6,-1.40,"3,311"
107/09/06,"2,120,630","142,137,835",67.0,67.5,66.8,67.0,-0.60,"1,393"
107/09/07,"3,814,217","254,450,122",66.7,68.3,65.0,65.7,-1.30,"2,305"
107/09/10,"3,184,150","204,424,228",65.7,65.9,63.5,63.5,-2.20,"1,913"
107/09/11,"3,398,730","220,876,327",63.7,66.6,63.7,64.4,+0.90,"2,403"
107/09/12,"3,828,260","251,667,611",64.6,66.5,64.6,66.2,+1.80,"2,253"
107/09/13,"4,600,841","311,842,129",66.1,68.6,66.1,68.0,+1.80,"3,064"
107/09/14,"2,469,783","167,915,761",68.0,68.9,67.2,68.0, 0.00,"1,544"
107/09/17,"4,926,920","340,644,565",68.6,69.7,68.3,69.2,+1.20,"2,811"
107/09/18,"3,722,066","255,869,761",69.1,69.9,67.6,67.7,-1.50,"2,646"
107/09/19,"3,022,680","207,383,639",68.5,69.4,68.1,68.5,+0.80,"2,093"
107/09/20,"2,699,995","182,758,558",69.1,69.3,66.6,67.8,-0.70,"1,876"
107/09/21,"1,644,940","111,690,010",68.2,68.3,67.1,68.2,+0.40,"1,269"
107/09/25,"1,695,688","115,655,284",68.5,68.7,67.7,68.1,-0.10,"1,172"
107/09/26,"5,119,846","353,337,306",68.5,69.8,68.0,68.1, 0.00,"2,985"
107/09/27,"2,277,497","155,700,042",68.1,68.8,68.1,68.5,+0.40,"1,408"
107/09/28,"1,990,196","136,905,424",68.5,69.2,68.3,69.0,+0.50,"1,270"
107/10/01,"2,511,656","171,579,933",69.4,69.5,67.6,68.4,-0.60,"1,984"
107/10/02,"2,264,150","152,176,179",68.5,68.5,66.7,66.7,-1.70,"1,570"
107/10/03,"1,817,987","121,358,522",66.6,67.4,66.0,67.2,+0.50,"1,229"
107/10/04,"1,221,140","82,140,692",67.2,67.7,66.7,67.6,+0.40,797
107/10/05,"4,398,266","287,203,747",67.3,67.3,63.9,65.3,-2.30,"2,136"
107/10/08,"1,327,408","86,610,179",64.5,66.0,64.3,65.2,-0.10,844
107/10/09,"1,750,668","114,996,487",65.1,66.4,64.8,66.1,+0.90,"1,041"
