date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,42,834,19.35,20.0,19.35,19.9,0.55,29
107/07/03,111,"2,270",20.0,21.3,19.9,20.0,0.1,66
107/07/04,13,262,20.0,20.3,20.0,20.0,0.0,11
107/07/05,68,"1,327",19.7,19.7,19.4,19.4,-0.6,33
107/07/06,1,20,19.6,19.6,19.6,19.6,0.2,1
107/07/09,14,256,17.65,19.8,17.65,19.8,0.2,11
107/07/10,17,323,18.8,19.0,18.8,18.95,-0.85,13
107/07/11,24,453,18.6,19.0,18.4,19.0,0.05,12
107/07/12,11,209,19.0,19.3,19.0,19.3,0.3,2
107/07/13,32,596,19.0,19.0,18.5,18.6,-0.7,21
107/07/16,57,"1,099",18.55,20.0,18.5,19.95,1.35,32
107/07/17,10,194,19.3,19.3,19.05,19.05,-0.9,11
107/07/18,13,245,18.75,19.2,18.75,19.2,0.15,8
107/07/19,49,947,19.2,19.7,19.2,19.7,0.5,14
107/07/20,36,691,19.5,19.65,19.0,19.15,-0.55,15
107/07/23,3,57,19.15,19.15,19.15,19.15,0.0,2
107/07/24,4,77,19.0,19.4,19.0,19.4,0.25,3
107/07/25,8,152,19.4,19.4,18.95,18.95,-0.45,8
107/07/26,18,345,19.5,19.5,19.0,19.35,0.4,11
107/07/27,2,38,18.85,19.0,18.85,19.0,-0.35,2
107/07/30,7,132,18.95,18.95,18.85,18.9,-0.1,6
107/07/31,81,"1,590",19.3,19.9,19.3,19.5,0.6,38
107/08/01,11,217,19.6,19.9,19.55,19.55,0.05,9
107/08/02,15,288,19.6,19.6,19.0,19.0,-0.55,10
107/08/03,62,"1,176",19.4,19.6,18.5,19.1,0.1,28
107/08/06,16,310,19.55,19.55,18.85,19.5,0.4,10
107/08/07,24,474,19.5,19.75,19.15,19.7,0.2,14
107/08/08,310,"6,580",21.4,21.65,20.4,21.65,1.95,158
107/08/09,234,"5,037",21.65,22.5,20.7,20.8,-0.85,167
107/08/10,146,"3,115",21.25,21.7,20.8,20.9,0.1,83
107/08/13,68,"1,390",20.9,20.9,20.05,20.55,-0.35,42
107/08/14,35,711,20.6,20.6,20.05,20.5,-0.05,24
107/08/15,14,288,20.5,20.8,20.3,20.3,-0.2,12
107/08/16,50,"1,005",20.05,20.3,19.85,20.2,-0.1,32
107/08/17,63,"1,319",20.6,21.3,20.6,20.85,0.65,49
107/08/20,92,"1,995",21.15,21.9,21.15,21.9,1.05,79
107/08/21,136,"3,062",22.2,23.0,21.8,22.95,1.05,95
107/08/22,208,"4,883",23.2,23.9,22.95,22.95,0.0,118
107/08/23,83,"1,839",22.8,22.8,21.85,21.95,-1.0,72
107/08/24,28,607,21.9,22.3,21.25,22.15,0.2,22
107/08/27,18,403,22.15,22.75,22.15,22.2,0.05,14
107/08/28,21,454,21.85,21.85,21.5,21.6,-0.6,20
107/08/29,27,573,21.35,21.5,20.8,21.2,-0.4,22
107/08/30,20,426,21.85,21.85,21.0,21.2,0.0,17
107/08/31,23,493,21.1,22.2,20.85,21.45,0.25,20
107/09/03,19,400,21.3,21.4,20.95,21.4,-0.05,17
