date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"495,182","6,251,997",12.6,12.65,12.55,12.6,+0.05,192
107/07/03,"1,413,522","17,857,920",12.6,12.65,12.6,12.6, 0.00,829
107/07/04,"301,502","3,794,825",12.7,12.7,12.55,12.55,-0.05,148
107/07/05,"1,390,662","17,389,474",12.6,12.6,12.4,12.45,-0.10,453
107/07/06,"1,627,183","20,190,267",12.55,12.55,12.35,12.4,-0.05,568
107/07/09,"892,300","10,712,844",12.1,12.1,11.95,12.05,X0.00,376
107/07/10,"485,800","5,839,109",12.05,12.05,12.0,12.0,-0.05,163
107/07/11,"583,050","7,030,803",12.0,12.1,11.95,12.1,+0.10,240
107/07/12,"433,830","5,252,532",12.1,12.2,12.05,12.1, 0.00,179
107/07/13,"330,031","3,999,278",12.1,12.2,12.05,12.1, 0.00,155
107/07/16,"602,629","7,339,835",12.1,12.25,12.05,12.2,+0.10,175
107/07/17,"507,935","6,190,961",12.25,12.3,12.1,12.1,-0.10,192
107/07/18,"657,034","7,954,314",12.15,12.2,12.05,12.15,+0.05,293
107/07/19,"692,912","8,470,325",12.2,12.25,12.15,12.2,+0.05,508
107/07/20,"242,812","2,963,354",12.2,12.25,12.15,12.25,+0.05,114
107/07/23,"375,678","4,582,036",12.25,12.25,12.15,12.15,-0.10,198
107/07/24,"418,898","5,114,412",12.25,12.25,12.15,12.2,+0.05,154
107/07/25,"496,015","6,093,080",12.2,12.35,12.2,12.3,+0.10,199
107/07/26,"1,400,918","17,358,877",12.3,12.45,12.3,12.4,+0.10,433
107/07/27,"711,997","8,898,602",12.4,12.55,12.4,12.5,+0.10,260
107/07/30,"1,435,801","18,129,387",12.5,12.7,12.5,12.65,+0.15,512
107/07/31,"703,666","8,862,452",12.65,12.7,12.5,12.55,-0.10,251
107/08/01,"718,983","9,009,386",12.5,12.6,12.5,12.5,-0.05,222
107/08/02,"502,249","6,273,998",12.5,12.55,12.45,12.45,-0.05,213
