date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"1,119,000","23,014,950",20.15,20.7,20.15,20.55,+0.40,175
107/07/03,"155,150","3,123,630",20.4,20.5,20.0,20.2,-0.35,86
107/07/04,"74,000","1,483,450",20.2,20.2,19.85,19.85,-0.35,42
107/07/05,"93,002","1,821,988",19.85,19.85,19.25,19.25,-0.60,59
107/07/06,"253,100","4,884,080",19.4,19.9,19.15,19.25, 0.00,103
107/07/09,"223,164","4,450,946",19.55,20.3,19.25,20.1,+0.85,146
107/07/10,"117,000","2,366,300",20.3,20.35,20.0,20.0,-0.10,62
107/07/11,"605,000","12,175,750",20.0,20.4,19.85,19.95,-0.05,89
107/07/12,"350,000","7,065,300",20.45,20.45,19.9,20.1,+0.15,64
107/07/13,"150,572","3,015,654",20.15,20.2,19.9,20.05,-0.05,69
107/07/16,"52,001","1,049,620",20.1,20.25,20.1,20.2,+0.15,44
107/07/17,"14,022","281,140",20.2,20.2,20.0,20.0,-0.20,16
107/07/18,"86,149","1,715,380",20.0,20.1,19.7,20.0, 0.00,58
107/07/19,"88,178","1,747,310",20.2,20.2,19.6,19.85,-0.15,62
107/07/20,"86,000","1,689,700",19.55,19.95,19.45,19.8,-0.05,42
107/07/23,"104,574","2,056,199",19.8,19.8,19.5,19.55,-0.25,48
107/07/24,"225,101","4,400,939",19.35,19.7,19.35,19.6,+0.05,72
107/07/25,"231,005","4,548,148",19.6,19.8,19.6,19.8,+0.20,78
107/07/26,"43,377","857,900",19.8,19.9,19.7,19.7,-0.10,40
107/07/27,"58,809","1,161,771",19.9,19.9,19.7,19.8,+0.10,37
107/07/30,"2,252,374","47,538,576",19.95,21.75,19.95,21.75,+1.95,"1,207"
107/07/31,"2,422,585","51,230,935",21.9,21.9,20.8,21.0,-0.75,887
107/08/01,"837,761","17,772,341",21.05,21.45,21.05,21.1,+0.10,311
107/08/02,"260,008","5,432,464",21.35,21.35,20.65,20.85,-0.25,154
107/08/03,"212,100","4,431,900",21.0,21.1,20.7,21.0,+0.15,120
107/08/06,"2,927,070","65,758,784",21.8,23.05,21.8,22.7,+1.70,"1,452"
107/08/07,"2,415,831","53,095,322",22.7,22.7,21.35,21.75,-0.95,"1,047"
107/08/08,"458,430","9,942,650",21.9,21.95,21.5,21.55,-0.20,253
107/08/09,"725,791","15,314,638",21.55,21.55,20.9,20.95,-0.60,358
107/08/10,"523,887","11,039,363",21.1,21.25,20.95,21.0,+0.05,239
107/08/13,"898,650","18,159,700",20.95,20.95,19.75,19.85,-1.15,341
107/08/14,"305,900","6,120,114",20.05,20.15,19.9,20.15,+0.30,197
107/08/15,"504,900","10,076,454",20.15,20.25,19.85,19.95,-0.20,182
107/08/16,"438,323","8,732,727",19.85,20.15,19.75,19.85,-0.10,197
107/08/17,"741,203","14,822,579",20.1,20.25,19.85,19.85, 0.00,292
107/08/20,"341,050","6,831,292",20.0,20.15,19.85,20.0,+0.15,167
107/08/21,"160,300","3,208,800",20.0,20.1,19.95,20.0, 0.00,96
107/08/22,"1,671,821","34,690,241",20.0,21.2,20.0,21.1,+1.10,856
107/08/23,"2,707,349","58,529,208",21.1,22.0,20.85,21.7,+0.60,"1,450"
107/08/24,"913,001","19,374,821",21.7,21.7,21.05,21.05,-0.65,486
107/08/27,"471,873","9,939,451",21.3,21.35,20.9,21.0,-0.05,249
107/08/28,"502,238","10,641,707",21.2,21.45,21.0,21.25,+0.25,298
107/08/29,"317,746","6,708,003",21.25,21.25,21.05,21.05,-0.20,186
107/08/30,"347,556","7,285,086",21.15,21.25,20.8,20.85,-0.20,187
107/08/31,"206,162","4,295,452",20.75,21.0,20.7,20.85, 0.00,123
107/09/03,"196,361","4,068,871",20.85,20.85,20.6,20.7,-0.15,132
107/09/04,"326,074","6,696,567",20.85,20.9,20.4,20.5,-0.20,166
107/09/05,"154,100","3,154,290",20.5,20.5,20.4,20.4,-0.10,83
107/09/06,"497,000","10,011,500",20.4,20.4,20.0,20.0,-0.40,262
107/09/07,"1,197,000","24,140,000",20.1,20.4,19.7,19.7,-0.30,454
107/09/10,"407,294","7,883,653",19.75,19.8,19.2,19.4,-0.30,213
107/09/11,"312,095","6,071,461",19.6,19.7,19.25,19.4, 0.00,158
107/09/12,"223,000","4,327,650",19.5,19.55,19.3,19.3,-0.10,155
107/09/13,"157,083","3,043,510",19.3,19.55,19.3,19.35,+0.05,104
107/09/14,"622,019","12,410,581",19.45,20.3,19.45,20.05,+0.70,332
107/09/17,"478,100","9,588,480",20.05,20.2,19.9,20.1,+0.05,240
107/09/18,"292,000","5,809,700",20.0,20.15,19.65,19.85,-0.25,137
107/09/19,"1,365,000","28,001,400",20.1,20.75,20.1,20.5,+0.65,736
107/09/20,"495,787","9,997,928",20.5,20.5,19.95,20.0,-0.50,248
107/09/21,"189,007","3,786,890",20.2,20.2,20.0,20.0, 0.00,90
107/09/25,"223,171","4,454,402",20.1,20.25,19.85,19.85,-0.15,118
107/09/26,"216,015","4,338,301",19.85,20.25,19.85,19.95,+0.10,136
107/09/27,"558,000","11,209,200",19.95,20.35,19.9,19.9,-0.05,273
107/09/28,"173,000","3,434,550",20.0,20.0,19.75,19.85,-0.05,122
107/10/01,"127,000","2,526,950",19.9,19.95,19.85,19.9,+0.05,77
107/10/02,"107,000","2,130,350",19.9,19.95,19.85,19.9, 0.00,78
107/10/03,"195,000","3,879,500",20.0,20.0,19.8,19.8,-0.10,108
107/10/04,"286,220","5,607,861",19.7,19.9,19.5,19.5,-0.30,146
107/10/05,"676,001","12,786,369",19.5,19.5,18.6,18.6,-0.90,360
107/10/08,"621,030","11,231,593",18.5,18.5,17.9,18.0,-0.60,290
107/10/09,"431,012","7,604,012",17.95,17.95,17.55,17.6,-0.40,222
107/10/11,"1,114,390","17,770,429",16.5,16.6,15.85,15.85,-1.75,462
107/10/12,"534,000","8,273,250",15.05,15.75,15.05,15.65,-0.20,306
107/10/15,"339,000","5,392,700",15.9,16.0,15.65,15.9,+0.25,203
107/10/16,"154,000","2,463,750",15.8,16.1,15.8,15.9, 0.00,88
107/10/17,"207,000","3,295,400",16.0,16.15,15.8,15.95,+0.05,130
107/10/18,"209,000","3,273,550",15.95,15.95,15.55,15.6,-0.35,93
107/10/19,"205,000","3,136,150",15.45,15.45,15.2,15.35,-0.25,97
107/10/22,"95,000","1,471,200",15.15,15.65,15.15,15.65,+0.30,71
107/10/23,"50,876","783,900",15.55,15.55,15.25,15.3,-0.35,41
107/10/24,"232,300","3,506,060",15.2,15.25,15.0,15.15,-0.15,137
107/10/25,"494,000","7,151,050",15.0,15.0,14.25,14.25,-0.90,250
107/10/26,"313,000","4,460,700",14.35,14.5,14.1,14.15,-0.10,156
107/10/29,"179,000","2,520,300",14.15,14.2,14.0,14.0,-0.15,96
107/10/30,"349,787","4,850,459",14.05,14.05,13.8,13.9,-0.10,207
107/10/31,"217,066","3,069,893",14.0,14.25,14.0,14.2,+0.30,143
107/11/01,"278,050","4,030,077",14.3,14.65,14.3,14.65,+0.45,194
107/11/02,"270,000","4,037,250",14.7,15.2,14.7,15.1,+0.45,165
107/11/05,"174,000","2,578,550",15.0,15.0,14.75,14.8,-0.30,109
107/11/06,"265,000","3,864,250",14.8,14.8,14.45,14.5,-0.30,149
107/11/07,"146,805","2,150,321",14.55,14.75,14.55,14.7,+0.20,85
107/11/08,"130,000","1,924,650",14.8,14.9,14.7,14.8,+0.10,77
107/11/09,"678,000","10,221,850",15.0,15.2,14.95,15.0,+0.20,297
107/11/12,"286,300","4,295,729",15.0,15.2,14.8,15.1,+0.10,123
107/11/13,"85,000","1,263,050",14.8,14.9,14.8,14.9,-0.20,54
107/11/14,"287,000","4,265,600",14.9,14.95,14.8,14.9, 0.00,119
107/11/15,"117,873","1,770,695",14.8,15.1,14.8,15.0,+0.10,72
107/11/16,"71,500","1,070,800",15.0,15.0,14.95,15.0, 0.00,47
107/11/19,"142,298","2,151,414",15.15,15.25,14.9,15.15,+0.15,91
107/11/20,"63,030","951,254",15.05,15.15,15.0,15.15, 0.00,41
107/11/21,"46,170","692,300",14.9,15.05,14.9,15.0,-0.15,29
107/11/22,"179,000","2,685,600",15.1,15.1,14.9,15.05,+0.05,91
107/11/23,"258,000","3,859,700",15.1,15.2,14.8,14.9,-0.15,132
