date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,31,258,8.31,8.32,8.30,8.30,-0.22,13
107/07/03,28,233,8.32,8.41,8.29,8.29,-0.01,16
107/07/04,58,454,8.20,8.20,7.78,7.78,-0.51,34
107/07/05,62,464,7.77,7.77,7.22,7.22,-0.56,31
107/07/06,315,"2,176",7.22,7.22,6.70,6.84,-0.38,80
107/07/09,122,874,6.97,7.30,6.97,7.29,0.45,50
107/07/10,111,758,7.25,7.25,6.57,6.70,-0.59,53
107/07/11,88,605,6.79,6.98,6.60,6.98,0.28,36
107/07/12,49,345,6.98,7.34,6.98,6.98,0.0,25
107/07/13,87,614,7.10,7.20,7.00,7.01,0.03,36
107/07/16,69,494,7.20,7.20,7.10,7.19,0.18,24
107/07/17,53,379,7.29,7.29,7.00,7.00,-0.19,27
107/07/18,90,635,7.05,7.25,6.91,6.91,-0.09,37
107/07/19,18,124,6.90,7.00,6.80,7.00,0.09,11
107/07/20,20,138,7.20,7.20,6.80,7.00,0.0,11
107/07/23,10,69,6.90,7.09,6.80,7.06,0.06,6
107/07/24,19,130,7.20,7.20,6.80,6.80,-0.26,13
107/07/25,3,21,7.10,7.10,7.00,7.00,0.2,4
107/07/26,11,75,6.76,6.98,6.75,6.98,-0.02,6
107/07/27,29,207,6.98,7.20,6.98,7.12,0.14,13
107/07/30,30,222,7.25,7.45,7.20,7.20,0.08,18
107/07/31,3,23,7.50,7.50,7.50,7.50,0.3,6
107/08/01,8,60,7.50,7.75,7.50,7.50,0.0,9
107/08/02,11,80,7.00,7.48,7.00,7.24,-0.26,9
107/08/03,12,89,7.45,7.45,7.25,7.25,0.01,11
107/08/06,33,238,7.25,7.49,7.03,7.38,0.13,16
107/08/07,1,9,7.14,7.14,7.14,7.14,-0.24,5
107/08/08,393,"2,531",6.43,6.83,6.43,6.43,-0.71,144
107/08/09,599,"3,485",6.00,6.00,5.79,5.84,-0.59,197
107/08/10,221,"1,328",5.87,6.15,5.85,6.10,0.26,79
107/08/13,81,494,6.49,6.49,5.80,6.24,0.14,53
107/08/14,49,281,6.03,6.03,5.71,5.71,-0.53,31
107/08/15,156,834,5.89,5.89,5.14,5.47,-0.24,91
107/08/16,272,"1,341",4.93,4.95,4.93,4.93,-0.54,76
107/11/19,38,169,4.44,4.44,4.44,4.44,-0.49,15
107/11/20,14,58,4.00,4.00,4.00,4.00,-0.44,9
107/11/21,179,653,3.60,3.94,3.60,3.60,-0.4,67
107/11/22,45,163,3.60,3.77,3.60,3.61,0.01,21
107/11/23,44,158,3.61,3.61,3.50,3.50,-0.11,16
107/11/26,10,37,3.68,3.68,3.68,3.68,0.18,5
107/11/27,12,44,3.68,3.68,3.50,3.50,-0.18,11
107/11/28,26,98,3.60,3.79,3.60,3.69,0.19,16
107/11/29,20,74,3.70,3.70,3.50,3.50,-0.19,9
107/11/30,26,92,3.68,3.68,3.50,3.53,0.03,12
107/12/03,10,34,3.50,3.50,3.50,3.50,-0.03,10
107/12/04,69,224,3.26,3.26,3.18,3.18,-0.32,26
107/12/05,88,269,3.01,3.10,2.88,2.88,-0.3,20
107/12/06,27,77,2.88,2.90,2.88,2.88,0.0,11
107/12/07,12,36,3.08,3.08,2.98,2.98,0.1,7
107/12/10,9,28,3.00,3.00,2.90,2.90,-0.08,7
107/12/11,71,188,2.71,2.71,2.61,2.61,-0.29,28
107/12/12,26,64,2.42,2.59,2.42,2.59,-0.02,11
107/12/13,87,208,2.45,2.45,2.34,2.34,-0.25,24
107/12/14,14,31,2.34,2.34,2.17,2.18,-0.16,7
107/12/17,20,43,2.07,2.15,2.07,2.15,-0.03,22
107/12/18,10,23,2.15,2.26,2.15,2.26,0.11,12
107/12/19,58,143,2.35,2.48,2.35,2.48,0.22,24
107/12/20,18,50,2.70,2.72,2.70,2.72,0.24,9
107/12/21,48,144,2.91,2.99,2.91,2.99,0.27,20
107/12/22,83,274,3.28,3.28,3.28,3.28,0.29,21
107/12/24,38,137,3.60,3.60,3.60,3.60,0.32,11
107/12/25,43,171,3.96,3.96,3.96,3.96,0.36,13
107/12/26,106,460,4.35,4.35,4.35,4.35,0.39,36
107/12/27,81,385,4.78,4.78,4.78,4.78,0.43,28
107/12/28,316,"1,595",5.25,5.25,4.31,4.31,-0.47,101
108/01/02,27,108,4.02,4.09,3.93,4.09,-0.22,35
