date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,51,412,8.08,8.13,8.03,8.13,0.05,30
107/07/03,94,753,8.05,8.1,8.0,8.05,-0.08,27
107/07/04,64,513,8.04,8.05,7.93,8.05,0.0,19
107/07/05,68,543,8.07,8.07,7.91,8.05,0.0,32
107/07/06,88,705,8.0,8.13,7.99,8.04,-0.01,41
107/07/09,93,746,8.0,8.06,7.9,8.06,0.02,36
107/07/10,84,675,8.14,8.14,7.97,8.13,0.07,27
107/07/11,5,41,8.13,8.13,8.13,8.13,0.0,3
107/07/12,392,"3,186",8.1,8.19,8.1,8.17,0.04,36
107/07/13,142,"1,154",8.19,8.19,8.07,8.16,-0.01,44
107/07/16,92,746,8.06,8.15,8.05,8.15,-0.01,20
107/07/17,66,532,8.17,8.17,8.03,8.03,-0.12,21
107/07/18,201,"1,610",8.1,8.11,7.97,8.0,-0.03,44
107/07/19,137,"1,098",8.03,8.09,7.98,7.98,-0.02,27
107/07/20,69,553,8.1,8.1,7.94,8.02,0.04,22
107/07/23,6,48,8.0,8.08,8.0,8.08,0.06,8
107/07/24,141,"1,126",8.08,8.1,7.98,8.0,-0.08,40
107/07/25,43,344,8.09,8.09,7.97,8.0,0.0,15
107/07/26,971,"7,914",8.1,8.2,8.01,8.2,0.2,146
107/07/27,62,505,8.26,8.26,8.09,8.19,-0.01,26
107/07/30,32,261,8.19,8.19,8.11,8.17,-0.02,13
107/07/31,123,"1,008",8.25,8.35,8.13,8.28,0.11,45
107/08/01,260,"2,114",8.32,8.32,8.1,8.19,-0.09,36
107/08/02,139,"1,131",8.23,8.28,8.1,8.2,0.01,32
107/08/03,147,"1,198",8.27,8.27,8.1,8.1,-0.1,25
107/08/06,68,553,8.04,8.19,8.04,8.18,0.08,22
107/08/07,17,140,8.23,8.26,8.12,8.2,0.02,14
107/08/08,39,323,8.14,8.26,8.13,8.16,-0.04,14
107/08/09,330,"2,639",8.12,8.12,7.95,7.95,-0.21,56
107/08/10,176,"1,403",8.01,8.02,7.9,7.99,0.04,44
107/08/13,277,"2,210",8.05,8.07,7.82,8.0,0.01,51
107/08/14,211,"1,681",8.1,8.1,7.8,8.07,0.07,52
107/08/15,224,"1,818",8.1,8.19,8.06,8.14,0.07,50
107/08/16,228,"1,846",8.1,8.2,8.0,8.14,0.0,45
107/08/17,76,621,8.2,8.3,8.13,8.15,0.01,23
107/08/20,30,244,8.18,8.18,8.11,8.17,0.02,14
107/08/21,361,"3,022",8.15,8.65,8.15,8.57,0.4,136
107/08/22,106,910,8.48,8.63,8.48,8.51,-0.06,47
107/08/23,"1,034","8,725",8.51,8.68,8.37,8.61,0.1,112
107/08/24,115,995,8.62,8.73,8.57,8.63,0.02,73
107/08/27,131,"1,135",8.61,8.78,8.6,8.6,-0.03,56
107/08/28,59,506,8.6,8.66,8.54,8.63,0.03,26
107/08/29,405,"3,511",8.68,8.98,8.54,8.94,0.31,97
107/08/30,410,"3,603",8.92,8.96,8.68,8.94,0.0,161
107/08/31,304,"2,684",8.95,8.96,8.75,8.94,0.0,84
107/09/03,135,"1,193",8.85,8.92,8.78,8.85,-0.09,49
107/09/04,273,"2,397",8.91,8.91,8.71,8.78,-0.07,76
107/09/05,252,"2,164",8.79,8.79,8.44,8.5,-0.28,78
107/09/06,93,797,8.57,8.61,8.5,8.61,0.11,28
107/09/07,72,619,8.61,8.61,8.45,8.61,0.0,44
107/09/10,55,464,8.43,8.59,8.3,8.3,-0.31,32
107/09/11,133,"1,099",8.22,8.5,8.22,8.32,0.02,27
107/09/12,6,51,8.5,8.5,8.4,8.4,0.08,2
107/09/13,403,"3,393",8.4,8.52,8.36,8.49,0.09,54
107/09/14,54,455,8.58,8.58,8.36,8.37,-0.12,32
107/09/17,21,176,8.37,8.46,8.3,8.4,0.03,15
107/09/18,20,167,8.35,8.43,8.3,8.4,0.0,22
107/09/19,173,"1,472",8.4,8.58,8.36,8.44,0.04,50
107/09/20,54,462,8.65,8.65,8.5,8.59,0.15,35
107/09/21,73,619,8.66,8.66,8.48,8.55,-0.04,32
107/09/25,203,"1,719",8.5,8.59,8.32,8.36,-0.19,86
107/09/26,81,675,8.36,8.45,8.27,8.27,-0.09,30
107/09/27,354,"3,013",8.35,8.65,8.35,8.42,0.15,106
107/09/28,49,409,8.53,8.53,8.33,8.42,0.0,28
107/10/01,78,656,8.42,8.51,8.34,8.47,0.05,34
107/10/02,28,236,8.36,8.49,8.36,8.45,-0.02,11
107/10/03,25,210,8.36,8.47,8.36,8.4,-0.05,20
107/10/04,72,620,8.64,8.78,8.44,8.53,0.13,42
107/10/05,21,177,8.59,8.59,8.34,8.48,-0.05,16
107/10/08,321,"2,614",8.26,8.33,8.01,8.15,-0.33,99
107/10/09,68,569,8.45,8.66,8.16,8.24,0.09,49
107/10/11,221,"1,720",8.0,8.23,7.52,7.9,-0.34,105
107/10/12,12,96,7.9,8.16,7.9,8.16,0.26,8
107/10/15,71,573,8.27,8.27,7.89,8.07,-0.09,31
107/10/16,30,240,8.07,8.12,7.92,8.07,0.0,22
107/10/17,32,257,8.09,8.15,7.93,8.15,0.08,16
107/10/18,41,326,7.93,8.03,7.91,7.91,-0.24,27
107/10/19,385,"3,005",8.08,8.16,7.66,7.89,-0.02,117
107/10/22,55,434,7.96,7.96,7.8,7.93,0.04,30
107/10/23,66,534,7.93,8.37,7.9,7.97,0.04,38
107/10/24,21,165,7.77,7.97,7.77,7.9,-0.07,14
107/10/25,29,224,7.94,7.94,7.61,7.74,-0.16,17
107/10/26,26,201,7.85,7.85,7.6,7.6,-0.14,11
107/10/29,47,351,7.4,7.6,7.4,7.57,-0.03,28
107/10/30,17,132,7.66,7.99,7.57,7.57,0.0,10
107/10/31,11,86,7.66,7.88,7.66,7.83,0.26,8
107/11/01,3,23,7.89,7.89,7.64,7.82,-0.01,3
107/11/02,68,558,7.82,8.5,7.82,8.14,0.32,35
107/11/05,162,"1,308",8.15,8.16,7.98,8.07,-0.07,47
107/11/06,15,120,8.07,8.07,8.0,8.06,-0.01,11
107/11/07,79,636,8.08,8.08,7.97,8.05,-0.01,31
107/11/08,82,659,8.05,8.07,7.95,7.95,-0.1,26
107/11/09,163,"1,290",7.95,8.03,7.86,8.03,0.08,38
107/11/12,692,"5,548",8.03,8.06,7.92,8.03,0.0,86
107/11/13,70,563,8.03,8.36,8.0,8.0,-0.03,37
107/11/14,79,629,8.05,8.05,7.97,8.04,0.04,25
107/11/15,621,"5,305",8.83,8.83,8.41,8.51,0.47,246
107/11/16,253,"2,138",8.48,8.57,8.36,8.5,-0.01,77
107/11/19,262,"2,211",8.57,8.58,8.36,8.49,-0.01,77
107/11/20,555,"4,681",8.48,8.51,8.37,8.5,0.01,72
107/11/21,76,639,8.48,8.48,8.36,8.36,-0.14,41
107/11/22,99,829,8.45,8.46,8.33,8.33,-0.03,37
107/11/23,98,815,8.24,8.37,8.24,8.3,-0.03,17
107/11/26,37,306,8.39,8.39,8.26,8.26,-0.04,28
107/11/27,92,760,8.27,8.3,8.23,8.23,-0.03,34
107/11/28,30,251,8.33,8.33,8.23,8.26,0.03,24
107/11/29,301,"2,504",8.47,8.47,8.17,8.17,-0.09,88
107/11/30,157,"1,291",8.2,8.35,8.11,8.2,0.03,49
