date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,93,"4,947",53.00,53.00,53.00,53.00,4.8,41
107/07/03,60,"3,476",58.30,58.30,58.30,58.30,5.3,51
107/07/04,75,"4,807",64.10,64.10,64.10,64.10,5.8,59
107/07/05,75,"5,258",70.50,70.50,70.50,70.50,6.4,68
107/07/06,124,"9,628",77.50,77.50,77.50,77.50,7.0,82
107/07/09,343,"29,214",85.20,85.20,85.20,85.20,7.7,179
107/07/10,"1,110","98,799",93.70,93.70,86.00,87.00,1.8,826
107/07/11,354,"29,860",85.60,87.20,81.20,82.10,-4.9,273
107/07/12,419,"35,450",82.10,85.80,82.10,85.00,2.9,318
107/07/13,336,"29,201",85.00,87.90,85.00,87.90,2.9,276
107/07/16,240,"21,388",90.00,90.00,87.90,88.30,0.4,186
107/07/17,246,"22,185",91.00,92.00,88.10,88.30,0.0,174
107/07/18,189,"16,638",88.10,89.00,87.20,88.80,0.5,132
107/07/19,171,"15,144",88.80,89.00,87.60,88.70,-0.1,104
107/07/20,243,"21,660",89.00,90.00,87.40,89.00,0.3,188
107/07/23,287,"24,495",90.00,90.00,83.90,84.40,-4.6,209
107/07/24,368,"29,382",82.20,85.00,77.00,77.00,-7.4,306
107/07/25,162,"12,605",77.10,79.40,76.30,77.70,0.7,150
107/07/26,99,"7,671",77.70,77.70,76.90,77.60,-0.1,65
107/07/27,78,"6,185",77.60,80.00,77.60,79.00,1.4,71
107/07/30,138,"10,371",79.00,79.00,74.00,74.30,-4.7,113
107/07/31,74,"5,530",75.00,75.50,73.00,73.80,-0.5,41
107/08/01,56,"4,280",74.50,76.70,74.50,75.20,1.4,47
107/08/02,91,"6,960",76.20,77.20,75.50,75.70,0.5,55
107/08/03,103,"8,149",76.90,81.50,76.90,81.50,5.8,97
107/08/06,116,"9,288",81.50,81.50,78.70,79.00,-2.5,69
107/08/07,73,"5,803",79.00,80.70,77.40,79.00,0.0,43
107/08/08,130,"10,366",80.70,81.00,79.00,79.20,0.2,67
107/08/09,77,"6,137",80.50,80.50,79.00,79.90,0.7,53
107/08/10,36,"2,886",80.30,80.30,79.00,79.80,-0.1,26
107/08/13,108,"8,589",80.50,81.20,77.90,79.20,-0.6,60
107/08/14,37,"2,923",80.60,80.60,79.40,79.40,0.2,29
107/08/15,86,"6,938",80.20,82.00,79.40,81.40,2.0,75
107/08/16,148,"12,041",81.40,82.50,80.00,81.00,-0.4,116
107/08/17,49,"4,008",81.00,82.00,80.60,80.80,-0.2,39
107/08/20,83,"6,775",80.80,82.50,80.50,80.60,-0.2,77
107/08/21,34,"2,730",80.60,80.60,80.00,80.00,-0.6,26
107/08/22,55,"4,404",81.50,81.50,79.80,79.80,-0.2,40
107/08/23,80,"6,402",79.90,80.20,79.80,79.80,0.0,41
107/08/24,41,"3,300",79.80,80.00,79.50,79.80,0.0,24
107/08/27,18,"1,452",80.00,80.10,79.90,79.90,0.1,17
107/08/28,48,"3,858",81.00,81.00,80.00,80.20,0.3,29
107/08/29,28,"2,255",80.00,80.80,80.00,80.20,0.0,22
107/08/30,30,"2,433",80.20,80.30,80.00,80.00,-0.2,25
107/08/31,24,"1,921",79.30,80.50,79.30,80.40,0.4,20
107/09/03,42,"3,364",80.50,80.80,79.90,79.90,-0.5,31
107/09/04,19,"1,522",79.90,80.40,79.80,80.00,0.1,17
107/09/05,22,"1,749",79.90,79.90,79.20,79.30,-0.7,18
107/09/06,43,"3,378",79.30,79.30,76.90,77.00,-2.3,28
