date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"788,959","45,741,222",58.00,58.50,57.60,58.00, 0.00,530
107/07/03,"933,990","50,644,056",54.00,54.90,53.60,53.80,X0.00,567
107/07/04,"283,186","15,109,304",54.00,54.00,53.00,53.30,-0.50,231
107/07/05,"89,122","4,762,010",53.00,53.70,53.00,53.20,-0.10,80
107/07/06,"213,904","11,342,116",53.00,53.30,52.70,53.30,+0.10,188
107/07/09,"133,350","7,150,250",53.50,53.90,53.40,53.60,+0.30,102
107/07/10,"277,400","15,112,137",54.10,54.80,53.80,54.80,+1.20,218
107/07/11,"146,420","8,077,734",54.90,55.50,54.60,55.30,+0.50,129
107/07/12,"292,750","16,449,421",55.30,56.50,55.30,56.10,+0.80,245
107/07/13,"175,100","9,784,600",56.50,56.50,55.60,55.80,-0.30,136
107/07/16,"164,963","9,295,893",55.90,56.60,55.90,56.60,+0.80,136
107/07/17,"188,600","10,775,614",56.60,57.40,56.60,57.30,+0.70,176
107/07/18,"104,450","5,955,182",57.30,57.30,56.80,56.90,-0.40,95
107/07/19,"94,204","5,357,766",56.90,57.00,56.70,57.00,+0.10,88
107/07/20,"106,300","6,032,200",57.00,57.00,56.50,56.50,-0.50,88
107/07/23,"125,100","7,069,749",56.50,56.80,56.40,56.60,+0.10,101
107/07/24,"66,428","3,779,252",56.60,57.00,56.60,57.00,+0.40,68
107/07/25,"105,256","5,998,866",57.30,57.30,56.80,57.20,+0.20,80
107/07/26,"103,300","5,900,626",57.20,57.20,57.00,57.10,-0.10,84
107/07/27,"99,200","5,664,999",57.10,57.20,57.00,57.10, 0.00,77
107/07/30,"79,967","4,565,810",57.10,57.20,57.00,57.10, 0.00,81
107/07/31,"78,323","4,455,042",57.00,57.00,56.70,56.80,-0.30,67
107/08/01,"135,100","7,706,400",57.00,57.20,56.80,57.20,+0.40,82
107/08/02,"227,000","12,990,400",57.20,57.60,56.70,56.70,-0.50,168
107/08/03,"82,390","4,695,346",56.80,57.20,56.80,57.00,+0.30,58
107/08/06,"105,712","6,048,739",57.00,57.30,57.00,57.20,+0.20,65
107/08/07,"183,560","10,457,200",57.30,57.30,56.40,57.20, 0.00,124
107/08/08,"66,395","3,802,133",57.30,57.40,57.10,57.20, 0.00,49
107/08/09,"97,060","5,560,073",57.40,57.40,57.10,57.30,+0.10,56
107/08/10,"209,279","11,951,037",57.20,57.50,56.70,57.20,-0.10,82
107/08/13,"322,050","18,579,400",57.80,58.00,57.20,57.70,+0.50,220
107/08/14,"299,747","17,485,321",57.70,59.00,57.70,58.50,+0.80,226
107/08/15,"184,490","10,818,959",58.50,58.90,58.10,58.70,+0.20,157
107/08/16,"113,215","6,628,839",58.70,58.80,58.30,58.60,-0.10,105
107/08/17,"138,400","8,163,100",58.60,59.20,58.50,58.70,+0.10,111
107/08/20,"120,800","7,109,040",58.70,59.20,58.60,58.60,-0.10,98
107/08/21,"139,730","8,215,442",58.60,59.10,58.40,58.70,+0.10,98
107/08/22,"75,688","4,460,872",59.00,59.20,58.70,58.90,+0.20,53
107/08/23,"108,100","6,373,440",59.20,59.30,58.70,58.90, 0.00,70
107/08/24,"103,110","6,038,877",59.00,59.00,58.30,58.40,-0.50,83
107/08/27,"84,342","4,959,284",58.50,59.00,58.50,58.80,+0.40,71
107/08/28,"130,300","7,670,590",58.80,59.10,58.70,58.80, 0.00,89
107/08/29,"65,000","3,829,998",58.80,59.00,58.70,59.00,+0.20,56
107/08/30,"104,310","6,134,444",59.00,59.10,58.60,58.80,-0.20,99
107/08/31,"67,201","3,940,438",58.80,58.80,58.50,58.80, 0.00,62
107/09/03,"105,100","6,167,429",58.80,58.90,58.40,58.60,-0.20,85
107/09/04,"129,528","7,563,491",58.60,58.60,58.30,58.30,-0.30,107
107/09/05,"163,364","9,499,892",58.20,58.30,58.00,58.00,-0.30,119
107/09/06,"190,392","10,953,396",58.00,58.00,57.40,57.40,-0.60,154
107/09/07,"279,778","15,907,375",57.20,57.20,56.50,56.80,-0.60,224
107/09/10,"235,933","13,293,570",56.80,56.80,56.00,56.60,-0.20,195
107/09/11,"257,109","14,783,450",56.60,58.50,56.50,58.10,+1.50,210
107/09/12,"189,500","11,047,448",58.10,58.70,57.80,58.40,+0.30,129
107/09/13,"230,504","13,533,036",58.50,59.00,58.40,59.00,+0.60,211
107/09/14,"86,250","5,068,499",59.00,59.00,58.60,58.70,-0.30,74
107/09/17,"93,428","5,434,448",58.90,58.90,57.90,58.30,-0.40,94
107/09/18,"109,300","6,368,357",58.30,58.70,58.00,58.20,-0.10,94
107/09/19,"69,335","4,032,695",58.40,58.50,58.00,58.10,-0.10,65
107/09/20,"60,200","3,498,400",58.50,58.50,57.90,57.90,-0.20,55
107/09/21,"72,620","4,221,419",58.40,58.40,57.90,58.10,+0.20,78
107/09/25,"116,300","6,771,358",58.20,58.50,58.00,58.10, 0.00,53
107/09/26,"71,570","4,163,384",58.10,58.30,58.10,58.10, 0.00,41
107/09/27,"34,688","2,017,777",58.10,58.30,58.00,58.10, 0.00,37
107/09/28,"110,717","6,472,003",58.30,58.70,58.20,58.40,+0.30,74
107/10/01,"176,153","10,341,380",58.60,58.90,58.40,58.90,+0.50,106
107/10/02,"93,609","5,478,635",58.90,58.90,58.30,58.40,-0.50,73
107/10/03,"30,050","1,757,135",58.40,58.60,58.40,58.40, 0.00,27
107/10/04,"90,500","5,260,198",58.40,58.40,58.00,58.10,-0.30,81
107/10/05,"278,051","16,004,863",57.90,58.00,57.20,57.70,-0.40,220
107/10/08,"74,160","4,261,580",57.30,57.70,57.30,57.60,-0.10,65
107/10/09,"146,000","8,417,300",57.50,58.00,57.40,58.00,+0.40,118
107/10/11,"536,654","30,296,777",57.00,57.10,56.00,56.40,-1.60,468
107/10/12,"285,145","16,103,034",56.10,57.50,56.00,57.40,+1.00,244
107/10/15,"175,126","10,018,995",57.40,57.50,57.00,57.40, 0.00,164
107/10/16,"118,000","6,745,400",57.10,57.40,57.00,57.10,-0.30,103
107/10/17,"110,300","6,297,979",57.20,57.60,56.80,57.10, 0.00,109
107/10/18,"96,671","5,514,678",57.10,57.70,56.80,57.00,-0.10,91
107/10/19,"589,531","34,060,710",56.90,58.40,56.20,58.20,+1.20,314
107/10/22,"126,277","7,329,604",58.00,58.30,57.80,58.00,-0.20,79
107/10/23,"99,610","5,711,635",58.20,58.20,57.00,57.30,-0.70,90
107/10/24,"192,256","10,926,794",57.10,57.20,56.60,57.10,-0.20,133
107/10/25,"123,525","6,974,172",56.00,56.80,56.00,56.60,-0.50,111
107/10/26,"323,428","18,126,782",56.60,56.60,55.60,55.70,-0.90,227
107/10/29,"163,100","9,116,830",55.30,56.50,55.30,56.30,+0.60,125
107/10/30,"154,142","8,736,764",56.20,57.20,56.20,56.70,+0.40,128
107/10/31,"93,000","5,319,300",56.90,57.40,56.80,57.40,+0.70,71
107/11/01,"41,655","2,383,896",57.60,57.60,57.10,57.20,-0.20,48
107/11/02,"58,070","3,315,824",56.90,57.20,56.90,57.00,-0.20,48
107/11/05,"123,300","7,037,470",57.00,57.50,56.90,57.00, 0.00,82
107/11/06,"45,000","2,566,200",57.00,57.20,57.00,57.00, 0.00,31
107/11/07,"82,220","4,718,190",57.10,57.60,57.00,57.60,+0.60,59
107/11/08,"44,030","2,534,258",57.60,57.70,57.30,57.60, 0.00,37
107/11/09,"198,400","11,462,320",57.60,58.00,57.30,57.80,+0.20,118
107/11/12,"162,150","9,392,600",57.80,58.10,57.80,58.00,+0.20,99
107/11/13,"85,399","4,926,442",57.90,57.90,57.40,57.70,-0.30,72
