date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"5,107","189,864",37.0,38.0,36.5,36.5,1.65,"3,076"
107/07/03,"2,004","70,578",36.0,36.45,34.2,34.2,-2.3,"1,313"
107/07/04,947,"31,881",34.2,34.5,33.05,33.3,-0.9,540
107/07/05,793,"26,429",33.8,34.3,32.5,32.65,-0.65,519
107/07/06,"1,139","37,976",33.0,34.75,31.8,34.65,2.0,768
107/07/09,913,"31,359",35.0,35.25,33.8,33.85,-0.8,561
107/07/10,607,"20,479",34.0,34.35,33.25,33.45,-0.4,373
107/07/11,646,"21,554",33.0,34.2,32.8,33.15,-0.3,381
107/07/12,471,"15,740",33.2,33.7,32.85,33.65,0.5,298
107/07/13,"1,155","40,060",34.15,35.3,34.0,34.2,0.55,836
107/07/16,389,"13,332",34.25,34.7,34.0,34.15,-0.05,280
107/07/17,717,"24,831",34.6,35.15,34.25,34.35,0.2,521
107/07/18,"4,903","179,045",34.8,37.7,34.8,35.85,1.5,"3,025"
107/07/19,"1,140","40,750",36.3,36.5,35.3,35.4,-0.45,727
107/07/20,"1,442","51,697",35.75,36.7,34.9,34.9,-0.5,907
107/07/23,"2,055","66,653",33.8,33.8,31.55,32.25,-2.65,"1,256"
107/07/24,683,"22,223",32.25,33.25,32.0,33.1,0.85,451
107/07/25,402,"13,240",33.15,33.5,32.65,32.65,-0.45,280
107/07/26,489,"16,192",33.1,33.65,32.9,32.9,0.25,288
107/07/27,375,"12,293",33.0,33.45,32.55,32.7,-0.2,245
107/07/30,444,"14,324",32.75,32.95,31.8,31.9,-0.8,297
107/07/31,469,"15,078",32.0,32.7,31.8,32.15,0.25,303
107/08/01,327,"10,572",32.4,32.55,32.1,32.4,0.25,193
107/08/02,594,"19,386",32.4,33.4,32.3,32.3,-0.1,374
107/08/03,215,"6,986",32.8,33.1,32.3,32.4,0.1,157
107/08/06,167,"5,440",32.5,32.7,32.45,32.7,0.3,134
107/08/07,386,"12,449",32.8,32.8,32.0,32.0,-0.7,226
107/08/08,407,"13,292",32.7,33.0,32.4,32.4,0.4,288
107/08/09,234,"7,573",32.25,32.8,32.25,32.4,0.0,160
107/08/10,293,"9,493",32.55,32.8,32.25,32.35,-0.05,178
107/08/13,788,"23,942",32.6,32.6,29.15,30.0,-2.35,519
107/08/14,392,"11,749",30.0,30.5,29.65,29.9,-0.1,242
107/08/15,583,"16,956",30.0,30.0,28.6,28.7,-1.2,363
107/08/16,577,"16,249",28.4,28.7,27.7,28.3,-0.4,339
107/08/17,276,"7,873",28.6,28.8,28.15,28.6,0.3,167
107/08/20,232,"6,565",28.6,28.8,28.0,28.05,-0.55,141
107/08/21,220,"6,183",28.4,28.55,28.05,28.05,0.0,147
107/08/22,156,"4,436",28.55,28.55,28.15,28.2,0.15,122
107/08/23,"1,313","39,127",28.5,30.7,28.3,30.45,2.25,768
107/08/24,876,"25,741",29.9,30.3,28.95,29.5,-0.95,562
