date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"15,000","2,020,000",133.50,135.50,133.50,134.50,-0.50,15
107/07/03,"23,018","3,075,349",134.00,134.00,131.00,131.00,-3.50,20
107/07/04,"15,129","1,971,399",131.00,131.50,130.00,130.00,-1.00,19
107/07/05,"62,100","7,805,800",120.00,130.00,120.00,128.00,-2.00,60
107/07/06,"21,127","2,679,318",128.50,128.50,125.00,128.00, 0.00,23
107/07/09,"8,318","1,055,568",128.00,128.00,126.00,126.00,-2.00,17
107/07/10,"28,015","3,490,875",125.50,126.00,123.50,124.50,-1.50,26
107/07/11,"18,322","2,253,944",123.00,124.00,122.50,123.50,-1.00,23
107/07/12,"15,019","1,869,884",124.00,125.50,123.50,125.50,+2.00,16
107/07/13,"23,217","2,992,993",127.00,130.00,126.00,129.00,+3.50,28
107/07/16,"19,051","2,512,206",130.00,137.00,129.00,133.00,+4.00,21
107/07/17,"23,016","3,090,644",135.00,136.50,133.00,135.50,+2.50,26
107/07/18,"13,385","1,792,241",135.50,135.50,133.00,133.00,-2.50,21
107/07/19,"30,300","4,111,848",137.00,137.00,134.50,135.50,+2.50,36
107/07/20,"35,135","4,352,740",123.00,127.00,122.00,127.00,X0.00,39
107/07/23,"6,751","830,120",124.00,124.00,123.00,123.00,-4.00,13
107/07/24,"14,020","1,726,429",125.00,125.00,122.50,122.50,-0.50,16
107/07/25,"24,189","2,925,274",121.00,122.00,120.00,121.50,-1.00,28
107/07/26,"11,050","1,349,100",121.50,123.00,121.50,122.00,+0.50,18
107/07/27,"3,791","462,815",122.00,123.50,122.00,123.50,+1.50,7
107/07/30,"5,034","607,046",120.50,121.00,120.50,120.50,-3.00,10
107/07/31,"6,042","722,018",119.50,119.50,119.50,119.50,-1.00,9
107/08/01,"6,105","731,940",119.50,120.00,119.50,120.00,+0.50,12
107/08/02,"7,050","836,550",119.50,119.50,118.00,119.00,-1.00,8
107/08/03,"8,150","988,075",119.00,122.00,119.00,121.00,+2.00,10
107/08/06,"1,154","139,711",121.00,121.00,121.00,121.00, 0.00,2
107/08/07,"2,017","242,057",120.00,120.00,120.00,120.00,-1.00,3
107/08/08,"16,095","1,923,400",119.50,121.00,119.00,119.00,-1.00,19
107/08/09,"17,201","2,047,220",119.00,120.00,118.00,119.50,+0.50,19
107/08/10,"18,133","2,141,827",119.50,119.50,117.00,118.00,-1.50,24
107/08/13,"17,052","2,018,240",119.50,120.00,116.50,120.00,+2.00,22
107/08/14,"4,150","499,200",120.00,120.50,120.00,120.50,+0.50,6
107/08/15,"61,385","7,005,581",120.00,120.00,110.50,114.50,-6.00,61
107/08/16,"32,325","3,641,725",112.00,114.00,111.50,112.00,-2.50,37
107/08/17,"11,154","1,263,094",113.50,114.00,112.50,113.00,+1.00,18
107/08/20,"26,118","2,941,570",113.00,113.00,111.50,113.00, 0.00,21
107/08/21,"31,020","3,481,270",113.00,113.50,110.50,113.50,+0.50,32
107/08/22,"13,101","1,478,413",112.00,113.50,112.00,113.00,-0.50,18
107/08/23,"15,033","1,686,630",113.00,113.00,111.50,111.50,-1.50,17
107/08/24,"27,200","3,006,100",110.00,112.50,109.00,111.00,-0.50,27
107/08/27,"29,000","3,291,500",113.00,114.50,112.00,112.00,+1.00,29
107/08/28,"21,150","2,395,075",114.50,115.00,111.00,112.50,+0.50,23
107/08/29,"8,368","944,348",112.00,113.50,112.00,113.00,+0.50,10
107/08/30,"13,865","1,560,515",112.00,113.50,112.00,113.00, 0.00,20
107/08/31,"23,898","2,660,678",112.00,112.50,110.50,112.00,-1.00,36
107/09/03,"10,308","1,163,147",112.50,113.50,112.50,112.50,+0.50,25
107/09/04,"21,924","2,455,526",111.50,113.00,111.00,112.00,-0.50,28
107/09/05,"21,616","2,418,064",111.00,113.00,111.00,111.50,-0.50,32
107/09/06,"10,250","1,146,250",110.00,112.50,110.00,112.50,+1.00,37
107/09/07,"15,110","1,679,600",110.50,112.00,110.00,112.00,-0.50,28
107/09/10,"125,320","12,909,600",110.50,111.00,101.00,104.00,-8.00,157
107/09/11,"30,557","3,179,814",104.00,105.50,101.50,104.00, 0.00,41
107/09/12,"50,753","4,961,994",96.80,100.50,96.80,97.90,-6.10,75
107/09/13,"9,505","920,433",95.60,98.00,95.50,97.20,-0.70,32
107/09/14,"17,573","1,683,908",97.00,97.00,95.00,95.00,-2.20,34
107/09/17,"7,726","745,637",95.00,97.90,95.00,97.50,+2.50,30
107/09/18,"23,085","2,183,896",94.70,95.90,94.10,94.20,-3.30,33
107/09/19,"20,454","1,917,366",94.20,94.50,93.10,94.00,-0.20,21
107/09/20,"4,402","412,825",94.00,94.00,93.20,93.20,-0.80,10
107/09/21,"19,707","1,805,819",93.00,93.00,90.30,91.50,-1.70,27
107/09/25,"15,052","1,403,336",94.50,94.50,91.80,93.00,+1.50,16
107/09/26,"6,052","556,062",92.10,92.50,91.20,91.20,-1.80,8
107/09/27,"10,157","942,980",93.00,93.00,91.60,91.60,+0.40,14
107/09/28,"15,304","1,403,268",91.20,92.00,91.20,91.80,+0.20,14
107/10/01,"19,326","1,879,964",94.90,99.80,94.90,95.60,+3.80,26
107/10/02,"7,538","725,116",94.60,97.00,94.60,97.00,+1.40,12
107/10/03,"9,104","890,584",100.00,100.00,95.30,95.30,-1.70,15
107/10/04,"2,131","199,240",92.70,94.20,92.70,94.20,-1.10,5
107/10/05,"15,293","1,391,456",94.20,94.20,90.20,90.20,-4.00,19
107/10/08,"9,504","861,514",90.00,92.40,90.00,92.40,+2.20,29
107/10/09,"12,412","1,130,844",92.50,92.50,90.10,92.20,-0.20,18
107/10/11,"43,328","3,665,824",90.00,90.00,83.00,83.00,-9.20,53
107/10/12,"38,739","3,049,989",75.50,81.50,75.50,81.50,-1.50,47
107/10/15,"17,234","1,363,236",78.60,81.50,78.00,79.00,-2.50,24
107/10/16,"3,152","253,512",79.10,81.10,79.10,81.10,+2.10,4
107/10/17,"8,102","699,948",85.80,86.50,85.80,86.50,+5.40,11
107/10/18,"5,150","439,410",86.60,86.60,85.00,85.10,-1.40,7
107/10/19,"2,000","170,200",85.10,85.10,85.10,85.10, 0.00,2
107/10/22,"7,046","577,272",83.10,83.10,80.40,82.70,-2.40,10
107/10/23,"1,215","100,330",82.70,82.70,82.70,82.70, 0.00,4
