date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"160,002","1,674,722",10.4,10.6,10.4,10.45,-0.2,27
107/07/03,"111,000","1,160,350",10.35,11.0,10.35,10.4,-0.05,40
107/07/04,"53,522","561,976",10.4,10.65,10.4,10.4,0.0,36
107/07/05,"94,001","981,710",10.5,10.5,10.3,10.3,-0.1,26
107/07/06,"96,004","987,990",10.25,10.4,10.25,10.25,-0.05,39
107/07/09,"83,064","858,210",10.3,10.6,10.25,10.35,0.1,27
107/07/10,"77,001","797,960",10.4,10.4,10.35,10.4,0.05,22
107/07/11,"51,120","537,046",10.45,10.6,10.4,10.4,0.0,17
107/07/12,"38,000","395,400",10.4,10.6,10.4,10.4,0.0,15
107/07/13,"112,030","1,199,570",10.6,10.85,10.6,10.7,0.3,45
107/07/16,"97,279","1,049,660",10.65,10.9,10.65,10.8,0.1,41
107/07/17,"130,079","1,413,360",10.9,10.9,10.8,10.9,0.1,46
107/07/18,"322,000","3,530,950",11.0,11.0,10.9,11.0,0.1,77
107/07/19,"79,000","863,050",10.95,10.95,10.85,10.95,-0.05,22
107/07/20,"105,001","1,132,160",10.9,10.9,10.7,10.7,-0.25,34
107/07/23,"57,001","600,261",10.6,10.6,10.45,10.5,-0.2,22
107/07/24,"89,453","935,297",10.5,10.55,10.4,10.55,0.05,40
107/07/25,"94,001","983,961",10.55,10.6,10.35,10.5,-0.05,39
107/07/26,"125,000","1,310,350",10.5,10.6,10.35,10.5,0.0,37
107/07/27,"129,000","1,344,650",10.4,10.5,10.35,10.45,-0.05,36
107/07/30,"86,014","898,310",10.45,10.5,10.4,10.4,-0.05,29
107/07/31,"52,014","544,858",10.4,10.6,10.3,10.6,0.2,22
107/08/01,"191,096","1,974,847",10.4,10.4,10.25,10.35,-0.25,65
107/08/02,"108,000","1,112,100",10.35,10.4,10.2,10.2,-0.15,26
107/08/03,"116,000","1,189,250",10.2,10.4,10.2,10.25,0.05,30
107/08/06,"130,450","1,343,257",10.2,10.45,10.2,10.25,0.0,44
107/08/07,"67,450","701,877",10.3,10.5,10.3,10.4,0.15,27
107/08/08,"128,900","1,348,324",10.25,10.5,10.25,10.45,0.05,33
107/08/09,"58,898","609,737",10.4,10.4,10.3,10.4,-0.05,22
107/08/10,"114,003","1,172,180",10.4,10.4,10.25,10.25,-0.15,30
107/08/13,"325,600","3,283,533",10.25,10.3,10.0,10.0,-0.25,90
107/08/14,"158,961","1,589,205",10.0,10.2,9.95,10.05,0.05,51
107/08/15,"274,016","2,753,760",10.0,10.2,9.97,10.0,-0.05,72
107/08/16,"90,101","914,260",10.15,10.25,10.05,10.05,0.05,15
107/08/17,"111,100","1,114,100",10.05,10.2,10.0,10.05,0.0,18
107/08/20,"52,100","521,150",10.0,10.15,10.0,10.15,0.1,10
107/08/21,"208,102","2,107,444",10.15,10.25,10.0,10.25,0.1,64
107/08/22,"33,100","336,170",10.1,10.25,10.1,10.25,0.0,16
107/08/23,"56,350","573,967",10.05,10.25,10.05,10.25,0.0,17
107/08/24,"62,103","627,068",10.2,10.25,10.0,10.0,-0.25,17
107/08/27,"108,149","1,083,946",10.0,10.15,10.0,10.15,0.15,29
107/08/28,"59,203","593,730",10.05,10.15,10.0,10.0,-0.15,22
107/08/29,"68,198","682,880",10.1,10.1,9.95,9.95,-0.05,17
107/08/30,"31,776","318,424",10.0,10.1,10.0,10.1,0.15,20
107/08/31,"90,724","920,133",10.1,10.2,10.1,10.2,0.1,28
107/09/03,"47,003","474,783",10.1,10.2,10.05,10.05,-0.15,15
107/09/04,"53,716","542,766",10.05,10.2,10.05,10.15,0.1,22
107/09/05,"49,001","498,810",10.1,10.2,10.1,10.2,0.05,9
107/09/06,"68,000","686,600",10.2,10.2,10.0,10.15,-0.05,26
107/09/07,"69,609","699,023",10.05,10.15,10.0,10.0,-0.15,18
107/09/10,"154,111","1,525,342",10.0,10.0,9.8,9.8,-0.2,49
107/09/11,"110,302","1,101,513",9.8,10.05,9.8,10.05,0.25,26
107/09/12,"44,968","449,522",10.05,10.05,9.93,10.0,-0.05,18
107/09/13,"93,003","927,957",10.0,10.0,9.9,9.95,-0.05,26
107/09/14,"125,005","1,243,190",9.96,10.0,9.9,10.0,0.05,34
107/09/17,"141,030","1,407,094",10.0,10.0,9.9,9.95,-0.05,32
107/09/18,"78,010","777,790",10.0,10.0,9.93,9.99,0.04,17
107/09/19,"64,006","637,345",9.99,9.99,9.92,9.99,0.0,25
107/09/20,"56,100","557,353",9.97,9.97,9.92,9.95,-0.04,18
107/09/21,"124,058","1,227,704",9.91,9.99,9.81,9.82,-0.13,32
107/09/25,"135,000","1,317,780",9.83,9.9,9.6,9.82,0.0,46
107/09/26,"42,285","421,937",9.99,9.99,9.9,9.9,0.08,21
107/09/27,"36,000","355,810",9.86,10.0,9.8,9.8,-0.1,9
107/09/28,"25,003","247,098",9.99,9.99,9.81,9.81,0.01,12
107/10/01,"110,126","1,100,629",9.75,10.2,9.75,9.95,0.14,35
107/10/02,"115,004","1,131,226",9.9,9.9,9.76,9.76,-0.19,38
107/10/03,"163,440","1,645,032",10.0,10.15,9.93,10.0,0.24,43
107/10/04,"92,356","922,466",9.96,10.1,9.96,9.96,-0.04,22
107/10/05,"58,003","574,627",9.92,10.0,9.84,9.85,-0.11,23
107/10/08,"109,005","1,070,095",9.9,9.9,9.7,9.75,-0.1,30
107/10/09,"302,002","2,894,828",9.76,9.76,9.4,9.6,-0.15,72
107/10/11,"243,340","2,142,800",9.03,9.27,8.64,9.0,-0.6,98
107/10/12,"179,128","1,604,820",8.38,9.2,8.38,9.19,0.19,68
107/10/15,"44,018","404,399",8.82,9.3,8.82,9.3,0.11,27
107/10/16,"47,208","438,832",9.3,9.4,9.25,9.3,0.0,23
107/10/17,"37,209","345,276",9.4,9.5,9.21,9.23,-0.07,22
107/10/18,"87,252","797,758",9.21,9.21,9.0,9.0,-0.23,31
107/10/19,"98,004","888,252",9.0,9.2,9.0,9.2,0.2,21
107/10/22,"38,000","343,560",9.25,9.25,8.86,9.1,-0.1,22
107/10/23,"14,001","125,310",8.92,9.14,8.92,8.92,-0.18,12
107/10/24,"110,000","1,005,520",8.92,9.27,8.9,9.2,0.28,44
107/10/25,"34,010","306,100",9.0,9.0,9.0,9.0,-0.2,13
107/10/26,"45,000","399,040",9.0,9.0,8.8,8.8,-0.2,19
107/10/29,"93,000","812,290",8.64,8.9,8.64,8.64,-0.16,36
107/10/30,"174,025","1,516,797",8.7,8.9,8.52,8.64,0.0,47
107/10/31,"213,000","1,848,510",8.51,8.9,8.5,8.9,0.26,66
107/11/01,"38,000","342,780",9.0,9.1,8.91,8.91,0.01,16
107/11/02,"42,210","384,590",9.08,9.2,9.08,9.2,0.29,20
107/11/05,"20,128","182,782",9.2,9.2,9.0,9.01,-0.19,19
107/11/06,"41,000","360,710",9.0,9.0,8.63,8.75,-0.26,20
107/11/07,"118,224","1,054,719",8.7,9.0,8.7,8.99,0.24,48
107/11/08,"129,008","1,157,633",8.99,9.05,8.68,8.85,-0.14,25
107/11/09,"27,014","236,121",8.7,8.95,8.7,8.82,-0.03,16
107/11/12,"127,001","1,130,078",8.99,9.0,8.65,8.95,0.13,43
107/11/13,"58,011","500,235",8.8,8.8,8.5,8.61,-0.34,25
107/11/14,"53,001","457,958",8.64,8.89,8.6,8.6,-0.01,19
107/11/15,"26,001","223,068",8.53,8.6,8.53,8.6,0.0,11
107/11/16,"100,013","850,960",8.51,8.6,8.5,8.55,-0.05,39
107/11/19,"124,226","1,026,585",8.69,8.7,8.0,8.55,0.0,48
107/11/20,"42,006","356,409",8.35,8.68,8.23,8.68,0.13,21
107/11/21,"100,210","863,472",8.65,8.7,8.55,8.55,-0.13,25
107/11/22,"47,008","402,962",8.5,8.65,8.5,8.5,-0.05,22
107/11/23,"84,000","702,880",8.5,8.6,8.2,8.3,-0.2,22
107/11/26,"57,000","481,190",8.6,8.6,8.3,8.6,0.3,14
107/11/27,"101,000","852,210",8.5,8.5,8.3,8.4,-0.2,22
107/11/28,"172,592","1,415,651",8.4,8.4,8.02,8.13,-0.27,68
107/11/29,"111,018","907,614",8.29,8.29,8.11,8.16,0.03,44
107/11/30,"104,004","837,572",8.18,8.25,8.0,8.25,0.09,34
107/12/03,"89,537","737,938",8.26,8.3,8.15,8.15,-0.1,37
107/12/04,"49,003","400,174",8.15,8.3,8.1,8.3,0.15,16
107/12/05,"12,012","98,356",8.0,8.29,8.0,8.29,-0.01,9
107/12/06,"32,000","258,180",8.2,8.23,8.03,8.1,-0.19,14
107/12/07,"50,003","406,475",8.22,8.22,8.07,8.12,0.02,17
107/12/10,"78,000","628,250",8.1,8.1,8.0,8.0,-0.12,22
107/12/11,"42,010","337,104",8.05,8.08,8.0,8.08,0.08,23
107/12/12,"37,741","303,979",8.02,8.17,8.01,8.01,-0.07,31
107/12/13,"88,185","701,909",8.0,8.12,7.83,8.0,-0.01,40
107/12/14,"37,006","295,024",7.95,8.0,7.95,8.0,0.0,12
107/12/17,"114,004","892,372",7.9,8.07,7.6,7.98,-0.02,56
107/12/18,"215,004","1,578,932",7.2,7.6,7.2,7.56,-0.42,75
107/12/19,"230,515","1,650,034",7.6,7.6,7.0,7.15,-0.41,81
107/12/20,"587,293","3,920,062",7.28,7.28,6.44,6.44,-0.71,165
107/12/21,"189,000","1,315,960",6.5,7.08,6.5,7.08,0.64,86
107/12/22,"255,000","1,885,200",6.75,7.78,6.73,7.78,0.7,76
107/12/24,"232,007","1,963,328",8.2,8.55,8.2,8.55,0.77,95
107/12/25,"486,006","4,425,924",8.75,9.3,8.75,8.9,0.35,200
107/12/26,"234,042","1,994,914",8.8,9.2,8.01,8.15,-0.75,122
107/12/27,"153,037","1,286,407",8.05,8.65,8.05,8.45,0.3,72
107/12/28,"119,455","1,024,840",7.91,8.9,7.91,8.42,-0.03,63
108/01/02,"12,022","99,890",7.93,8.5,7.93,8.41,-0.01,16
108/01/03,"69,005","584,770",7.82,8.69,7.82,8.41,0.0,30
