date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,127,"3,801",29.95,30.0,29.85,29.9,0.05,76
107/07/03,301,"8,984",29.9,30.35,29.55,29.55,-0.35,150
107/07/04,320,"9,572",29.7,30.2,29.7,29.75,0.2,203
107/07/05,322,"9,689",30.2,30.5,29.65,29.65,-0.1,247
107/07/06,280,"8,283",30.0,30.1,29.25,29.55,-0.1,195
107/07/09,323,"9,514",29.8,29.9,29.2,29.25,-0.3,188
107/07/10,176,"5,153",29.7,29.7,29.05,29.25,0.0,119
107/07/11,167,"4,876",29.8,29.8,29.05,29.15,-0.1,119
107/07/12,366,"10,680",29.1,29.5,29.0,29.0,-0.15,222
107/07/13,326,"9,405",28.5,29.4,28.5,28.85,0.85,245
107/07/16,236,"6,877",29.0,29.4,28.95,29.05,0.2,143
107/07/17,161,"4,631",29.15,29.15,28.7,28.7,-0.35,95
107/07/18,123,"3,546",28.8,29.15,28.5,28.5,-0.2,85
107/07/19,214,"6,091",28.5,28.7,28.2,28.2,-0.3,104
107/07/20,178,"4,971",28.05,28.45,27.8,27.8,-0.4,129
107/07/23,904,"23,818",27.8,27.8,25.1,26.0,-1.8,543
107/07/24,435,"11,345",26.0,26.5,25.9,26.05,0.05,229
107/07/25,85,"2,236",26.5,26.5,26.2,26.3,0.25,65
107/07/26,234,"6,186",26.4,26.85,26.15,26.3,0.0,142
107/07/27,217,"5,725",26.6,26.65,26.2,26.5,0.2,106
107/07/30,229,"5,998",26.5,26.5,26.0,26.15,-0.35,126
107/07/31,100,"2,622",26.15,26.3,26.1,26.25,0.1,66
107/08/01,170,"4,486",26.5,26.6,26.2,26.3,0.05,88
107/08/02,295,"7,739",26.3,26.6,26.05,26.05,-0.25,199
107/08/03,232,"6,048",26.1,26.3,25.95,26.25,0.2,131
107/08/06,816,"21,132",26.3,26.4,25.6,25.7,-0.55,394
107/08/07,348,"8,885",25.65,25.7,25.45,25.45,-0.25,216
107/08/08,297,"7,614",25.6,25.75,25.5,25.6,0.15,169
107/08/09,383,"9,681",25.5,25.5,25.1,25.3,-0.3,239
107/08/10,346,"8,837",25.3,25.9,25.25,25.5,0.2,213
107/08/13,504,"12,730",25.7,25.7,25.05,25.1,-0.4,214
107/08/14,276,"6,905",25.0,25.2,24.95,24.95,-0.15,156
107/08/15,952,"22,558",24.95,24.95,23.1,23.9,-1.05,585
107/08/16,445,"10,565",23.25,24.35,23.25,23.85,-0.05,270
107/08/17,277,"6,679",24.2,24.25,24.0,24.2,0.35,168
107/08/20,264,"6,281",24.2,24.2,23.6,23.65,-0.55,155
107/08/21,479,"11,086",23.5,23.55,22.85,23.0,-0.65,314
107/08/22,856,"19,004",22.95,22.95,21.85,21.9,-1.1,517
107/08/23,406,"8,966",21.9,22.4,21.65,22.35,0.45,191
107/08/24,240,"5,375",22.35,22.5,22.2,22.5,0.15,118
107/08/27,294,"6,781",22.65,23.4,22.65,23.25,0.75,167
107/08/28,599,"14,402",23.4,24.5,23.4,24.25,1.0,336
107/08/29,757,"18,982",24.5,25.75,24.5,25.1,0.85,503
107/08/30,252,"6,349",25.5,25.5,25.05,25.2,0.1,149
107/08/31,852,"22,018",25.0,26.45,24.75,26.3,1.1,540
107/09/03,"1,012","26,781",26.6,26.8,26.2,26.25,-0.05,586
107/09/04,817,"21,490",26.35,26.6,25.9,26.25,0.0,356
107/09/05,559,"14,333",26.35,26.35,25.3,25.35,-0.9,333
107/09/06,"3,329","89,412",25.65,27.45,25.2,27.0,1.65,"1,935"
107/09/07,"1,554","41,024",26.55,27.3,25.3,26.0,-1.0,853
107/09/10,521,"13,154",26.0,26.0,24.9,24.9,-1.1,346
107/09/11,427,"10,826",24.8,25.65,24.8,25.45,0.55,249
