date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"65,202","941,139",14.6,14.6,14.4,14.55,-0.05,37
107/07/03,"78,199","1,131,113",14.55,14.55,14.35,14.5,-0.05,47
107/07/04,"58,200","840,939",14.4,14.5,14.4,14.4,-0.10,26
107/07/05,"65,378","941,742",14.35,14.45,14.35,14.45,+0.05,21
107/07/06,"236,293","3,347,939",14.4,14.4,14.0,14.4,-0.05,118
107/07/09,"129,287","1,826,939",14.4,14.4,14.05,14.15,-0.25,78
107/07/10,"30,000","426,900",14.1,14.3,14.1,14.3,+0.15,21
107/07/11,"72,190","1,036,154",14.2,14.45,14.2,14.4,+0.10,42
107/07/12,"15,108","216,799",14.25,14.4,14.25,14.35,-0.05,14
107/07/13,"128,996","1,857,090",14.4,14.45,14.35,14.45,+0.10,53
107/07/16,"59,531","859,522",14.45,14.5,14.4,14.45, 0.00,26
107/07/17,"180,163","2,608,462",14.45,14.6,14.4,14.5,+0.05,97
107/07/18,"160,416","2,234,374",13.95,14.0,13.85,14.0,X0.00,93
107/07/19,"40,130","563,233",14.1,14.15,13.9,14.0, 0.00,22
107/07/20,"86,400","1,198,200",14.1,14.1,13.8,13.9,-0.10,50
107/07/23,"21,102","293,816",13.9,14.0,13.85,13.9, 0.00,20
107/07/24,"86,200","1,205,650",13.9,14.1,13.9,14.0,+0.10,35
107/07/25,"47,284","662,651",14.05,14.1,13.95,14.1,+0.10,32
107/07/26,"58,708","829,251",14.1,14.2,14.05,14.2,+0.10,35
107/07/27,"78,511","1,103,804",14.15,14.15,14.0,14.15,-0.05,31
107/07/30,"75,264","1,062,358",14.15,14.15,14.05,14.1,-0.05,42
107/07/31,"40,266","567,449",14.05,14.2,14.05,14.2,+0.10,29
107/08/01,"21,000","296,200",14.15,14.15,14.1,14.15,-0.05,8
107/08/02,"79,200","1,106,850",14.05,14.1,13.9,14.0,-0.15,43
107/08/03,"58,850","828,784",14.1,14.1,14.0,14.1,+0.10,36
107/08/06,"110,200","1,538,528",13.95,14.1,13.9,14.05,-0.05,64
107/08/07,"31,000","434,750",14.05,14.1,13.95,14.1,+0.05,24
107/08/08,"78,098","1,105,591",14.2,14.2,14.1,14.15,+0.05,35
107/08/09,"78,200","1,104,839",14.15,14.2,14.1,14.15, 0.00,42
107/08/10,"104,139","1,467,596",14.1,14.15,14.05,14.15, 0.00,53
107/08/13,"210,028","2,910,796",14.1,14.1,13.65,13.9,-0.25,105
107/08/14,"59,100","822,494",13.9,14.0,13.9,13.95,+0.05,28
107/08/15,"29,678","414,559",14.0,14.0,13.9,14.0,+0.05,25
107/08/16,"94,000","1,309,450",14.0,14.0,13.85,13.95,-0.05,38
107/08/17,"176,186","2,437,845",13.95,13.95,13.75,13.85,-0.10,83
107/08/20,"47,100","651,890",13.9,13.9,13.75,13.9,+0.05,24
107/08/21,"31,092","432,126",13.9,13.9,13.85,13.9, 0.00,28
107/08/22,"87,170","1,209,711",13.9,13.95,13.85,13.9, 0.00,51
107/08/23,"77,000","1,063,900",13.9,13.9,13.8,13.85,-0.05,34
107/08/24,"232,148","3,163,977",13.85,13.9,13.5,13.8,-0.05,57
107/08/27,"69,048","959,472",13.75,13.9,13.75,13.9,+0.10,24
107/08/28,"23,273","324,222",14.0,14.0,13.85,13.95,+0.05,15
107/08/29,"72,100","1,007,100",13.95,14.0,13.9,14.0,+0.05,33
