date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,449","54,654",22.95,23.0,21.75,22.75,0.1,"1,175"
107/07/03,"3,111","71,715",22.65,23.8,22.2,23.6,0.85,"1,498"
107/07/04,"5,794","138,727",23.3,25.2,22.6,24.7,1.1,"2,872"
107/07/05,"5,862","145,242",25.0,25.7,23.8,23.8,-0.9,"2,938"
107/07/06,"2,953","67,617",23.95,24.45,22.0,22.65,-1.15,"1,662"
107/07/09,"1,394","31,229",22.8,23.2,22.0,22.05,-0.6,781
107/07/10,"1,465","31,916",22.25,22.4,21.05,21.95,-0.1,806
107/07/11,966,"20,924",21.6,22.2,21.5,21.5,-0.45,517
107/07/12,668,"14,457",21.6,22.0,21.3,21.6,0.1,394
107/07/13,664,"14,550",21.8,22.25,21.65,21.65,0.05,379
107/07/16,889,"18,957",22.0,22.0,21.05,21.1,-0.55,491
107/07/17,744,"15,615",21.2,21.55,20.65,20.75,-0.35,415
107/07/18,"1,120","22,932",20.85,21.15,20.05,20.1,-0.65,516
107/07/19,556,"11,200",20.4,20.4,20.0,20.1,0.0,312
107/07/20,"1,042","21,206",20.2,20.8,20.1,20.45,0.35,490
107/07/23,755,"15,104",20.5,20.55,19.5,19.85,-0.6,408
107/07/24,683,"13,545",19.85,20.4,19.4,20.25,0.4,374
107/07/25,453,"9,044",20.35,20.35,19.85,19.85,-0.4,261
107/07/26,358,"7,179",20.0,20.2,19.9,20.0,0.15,214
107/07/27,491,"9,774",20.0,20.15,19.7,19.8,-0.2,262
107/07/30,485,"9,542",20.0,20.15,19.35,19.4,-0.4,275
107/07/31,944,"17,956",19.35,19.55,18.55,18.85,-0.55,496
107/08/01,480,"9,088",18.85,19.2,18.7,18.9,0.05,242
107/08/02,468,"8,779",18.95,19.1,18.6,18.6,-0.3,246
107/08/03,800,"15,384",18.6,19.9,18.6,19.75,1.15,408
107/08/06,"1,185","24,011",19.85,20.7,19.85,20.15,0.4,568
107/08/07,327,"6,530",20.15,20.3,19.85,19.85,-0.3,191
107/08/08,440,"8,888",20.1,20.5,19.9,19.9,0.05,267
107/08/09,224,"4,465",20.25,20.25,19.7,19.75,-0.15,127
107/08/10,267,"5,201",19.75,19.85,19.25,19.4,-0.35,151
107/08/13,493,"9,172",19.4,19.5,18.0,18.4,-1.0,296
107/08/14,930,"17,957",19.0,20.1,18.6,20.0,1.6,483
107/08/15,700,"13,974",20.35,20.35,19.55,19.85,-0.15,385
107/08/16,660,"13,198",19.4,20.3,19.3,19.95,0.1,304
107/08/17,463,"9,148",19.9,20.2,19.5,19.5,-0.45,244
107/08/20,322,"6,232",19.5,19.8,19.0,19.3,-0.2,156
107/08/21,"1,727","35,634",19.3,21.0,19.3,20.85,1.55,925
107/08/22,"1,964","41,881",21.1,21.85,20.65,20.65,-0.2,"1,161"
107/08/23,"1,125","23,398",20.8,21.5,20.1,20.5,-0.15,600
107/08/24,"3,489","75,162",20.9,22.25,20.75,22.25,1.75,"1,707"
107/08/27,"2,942","65,120",22.05,23.2,21.5,21.9,-0.35,"1,538"
107/08/28,"1,320","28,462",22.1,22.15,21.3,21.3,-0.6,727
107/08/29,689,"14,634",21.5,21.55,21.05,21.15,-0.15,442
107/08/30,944,"19,631",21.15,21.3,20.5,20.65,-0.5,536
107/08/31,556,"11,641",20.8,21.15,20.7,20.75,0.1,331
107/09/03,"1,148","23,100",20.75,20.8,19.75,19.8,-0.95,528
107/09/04,486,"9,680",19.85,20.6,19.6,20.0,0.2,257
107/09/05,370,"7,361",19.9,20.2,19.7,19.7,-0.3,194
107/09/06,414,"8,115",19.7,19.9,19.45,19.5,-0.2,234
107/09/07,499,"9,618",19.5,19.95,18.6,19.0,-0.5,319
107/09/10,432,"8,078",19.0,19.45,18.5,18.5,-0.5,256
107/09/11,412,"7,721",18.4,19.15,18.4,18.8,0.3,218
107/09/12,409,"7,552",18.85,19.0,18.15,18.25,-0.55,207
107/09/13,405,"7,438",18.25,18.65,18.25,18.25,0.0,195
107/09/14,481,"9,034",18.3,19.15,18.3,18.75,0.5,268
107/09/17,239,"4,451",18.7,18.9,18.5,18.55,-0.2,155
107/09/18,280,"5,131",18.4,18.55,18.15,18.2,-0.35,168
107/09/19,246,"4,528",18.3,18.7,18.25,18.25,0.05,132
107/09/20,227,"4,156",18.3,18.45,18.25,18.25,0.0,97
