date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,39,"2,327",59.60,60.10,59.00,59.00,0.6,28
107/07/03,139,"7,962",58.50,58.80,56.00,56.20,-2.8,83
107/07/04,60,"3,382",56.20,57.10,56.00,57.00,0.8,38
107/07/05,33,"1,873",56.90,57.70,55.70,57.60,0.6,19
107/07/06,2,120,59.90,59.90,59.90,59.90,2.3,3
107/07/09,63,"3,812",59.80,60.90,59.60,60.00,0.1,30
107/07/10,124,"7,734",60.70,63.20,60.70,61.90,1.9,86
107/07/11,19,"1,163",62.80,62.80,60.40,60.70,-1.2,13
107/07/12,27,"1,649",61.20,61.30,61.00,61.00,0.3,11
107/07/13,32,"1,980",59.40,63.50,59.40,61.30,0.3,28
107/07/16,92,"5,712",62.80,62.80,61.70,61.70,0.4,55
107/07/17,35,"2,168",62.30,62.30,61.50,61.50,-0.2,18
107/07/18,19,"1,173",61.50,62.00,61.50,61.60,0.1,23
107/07/19,22,"1,356",61.60,62.00,61.50,62.00,0.4,14
107/07/20,37,"2,290",62.40,62.40,61.50,62.00,0.0,22
107/07/23,46,"2,837",62.00,62.00,61.00,61.00,-1.0,29
107/07/24,14,864,61.90,61.90,61.00,61.10,0.1,10
107/07/25,20,"1,218",61.90,61.90,60.10,61.40,0.3,13
107/07/26,13,787,61.40,61.40,60.20,60.90,-0.5,11
107/07/27,10,604,61.40,61.40,60.10,60.50,-0.4,9
107/07/30,24,"1,441",61.00,61.00,59.80,59.80,-0.7,15
107/07/31,44,"2,678",59.50,61.90,59.00,61.90,2.1,33
107/08/01,24,"1,456",61.80,61.80,60.20,60.90,-1.0,21
107/08/02,20,"1,204",61.50,61.50,60.00,60.40,-0.5,11
107/08/03,22,"1,321",60.90,60.90,60.00,60.00,-0.4,17
107/08/06,39,"2,342",60.40,60.40,60.00,60.10,0.1,17
107/08/07,30,"1,808",60.80,60.80,60.00,60.40,0.3,21
107/08/08,21,"1,263",61.00,61.00,59.60,60.00,-0.4,17
107/08/09,10,597,60.60,60.60,59.00,59.50,-0.5,11
107/08/10,36,"2,121",60.40,60.40,58.10,58.20,-1.3,28
107/08/13,32,"1,837",58.70,58.80,56.20,57.10,-1.1,25
107/08/14,7,403,59.50,59.50,57.20,57.20,0.1,7
107/08/15,14,812,57.10,59.80,57.00,58.40,1.2,14
107/08/16,149,"8,715",58.40,58.50,58.30,58.50,0.1,9
107/08/17,7,406,58.00,58.00,57.70,58.00,-0.5,7
107/08/20,2,117,58.10,59.00,58.10,59.00,1.0,3
107/08/21,30,"1,736",58.90,59.80,57.20,57.50,-1.5,25
107/08/22,34,"1,940",58.30,58.30,56.60,56.60,-0.9,30
107/08/23,11,625,56.60,57.00,56.50,57.00,0.4,10
107/08/24,8,451,56.90,56.90,56.00,56.00,-1.0,6
107/08/27,51,"2,820",55.90,56.00,55.00,55.00,-1.0,42
107/08/28,54,"2,976",55.50,55.80,55.00,55.10,0.1,35
107/08/29,29,"1,576",55.10,55.10,54.00,54.00,-1.1,21
107/08/30,164,"8,895",54.10,55.50,53.50,53.50,-0.5,78
107/08/31,183,"9,684",53.00,53.40,52.80,53.00,-0.5,60
107/09/03,26,"1,379",52.90,53.50,52.80,53.00,0.0,21
107/09/04,38,"2,017",53.00,53.50,52.90,53.00,0.0,33
107/09/05,25,"1,328",53.00,53.50,52.80,53.00,0.0,21
