date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"5,664,833","164,349,053",28.9,29.2,28.75,28.9, 0.00,"1,599"
107/07/03,"11,466,994","336,201,705",28.9,29.65,28.85,29.55,+0.65,"4,168"
107/07/04,"19,738,621","599,193,315",29.6,30.9,29.55,30.8,+1.25,"6,186"
107/07/05,"16,451,975","512,586,404",31.2,31.5,30.7,30.9,+0.10,"6,790"
107/07/06,"20,919,530","657,762,802",31.15,31.75,31.0,31.5,+0.60,"8,004"
107/07/09,"19,383,711","622,253,854",31.7,32.55,31.5,32.35,+0.85,"6,553"
107/07/10,"14,649,538","472,649,385",32.85,32.95,31.75,32.05,-0.30,"6,126"
107/07/11,"13,957,169","443,521,244",31.75,32.2,31.4,31.9,-0.15,"5,934"
107/07/12,"15,493,015","491,592,057",31.9,32.0,31.45,32.0,+0.10,"5,526"
107/07/13,"10,601,923","338,888,766",32.3,32.3,31.8,32.1,+0.10,"3,604"
107/07/16,"6,667,054","211,752,192",32.15,32.3,31.6,31.7,-0.40,"4,317"
107/07/17,"9,897,625","315,586,379",31.55,32.15,31.55,32.0,+0.30,"3,705"
107/07/18,"25,192,380","825,757,190",32.0,33.3,31.7,33.25,+1.25,"7,299"
107/07/19,"16,119,554","516,726,438",32.3,32.75,31.6,31.8,X0.00,"4,826"
107/07/20,"18,951,260","606,051,157",32.0,32.4,31.6,32.2,+0.40,"5,882"
107/07/23,"15,547,662","503,640,295",32.3,33.2,32.05,32.2, 0.00,"5,233"
107/07/24,"11,549,522","376,733,148",32.9,32.9,32.2,32.65,+0.45,"4,807"
107/07/25,"8,637,016","279,024,300",32.65,32.85,32.05,32.2,-0.45,"3,626"
107/07/26,"12,262,020","397,246,473",32.7,32.9,32.05,32.85,+0.65,"4,180"
107/07/27,"12,441,292","401,946,102",32.8,32.8,32.05,32.25,-0.60,"4,939"
107/07/30,"5,246,257","168,443,124",32.25,32.35,32.0,32.15,-0.10,"2,250"
107/07/31,"9,152,522","295,571,911",32.4,32.6,32.1,32.6,+0.45,"4,107"
107/08/01,"10,820,688","347,558,984",32.7,32.7,31.8,32.3,-0.30,"4,896"
107/08/02,"17,290,680","537,079,383",32.3,32.3,30.6,30.75,-1.55,"6,814"
107/08/03,"6,835,979","212,573,290",31.4,31.45,30.8,31.25,+0.50,"3,316"
107/08/06,"8,901,985","283,183,592",31.3,32.15,31.15,32.1,+0.85,"3,524"
107/08/07,"11,995,252","385,599,064",32.1,32.55,31.75,32.0,-0.10,"4,863"
107/08/08,"5,738,589","183,950,698",32.1,32.3,31.85,32.2,+0.20,"2,987"
107/08/09,"6,246,549","200,797,425",32.0,32.35,31.85,32.1,-0.10,"2,282"
107/08/10,"3,712,245","118,655,880",31.9,32.25,31.8,31.8,-0.30,"1,547"
107/08/13,"5,755,406","182,506,257",31.8,31.95,31.55,31.8, 0.00,"2,504"
107/08/14,"14,256,465","463,425,137",31.8,32.75,31.75,32.75,+0.95,"4,525"
107/08/15,"18,614,264","603,319,288",33.2,33.2,31.75,32.25,-0.50,"5,842"
107/08/16,"8,914,749","284,153,793",31.65,32.25,31.6,32.25, 0.00,"3,304"
107/08/17,"7,704,145","249,284,813",32.4,32.5,32.1,32.45,+0.20,"3,152"
107/08/20,"7,948,732","257,450,653",32.5,32.7,32.05,32.5,+0.05,"2,978"
107/08/21,"21,889,577","732,325,245",32.65,34.1,32.65,34.05,+1.55,"7,769"
107/08/22,"36,183,013","1,270,855,005",34.25,35.65,34.2,35.2,+1.15,"12,644"
107/08/23,"39,412,093","1,440,907,291",35.65,37.25,35.6,37.25,+2.05,"13,257"
107/08/24,"31,303,480","1,128,580,335",37.2,37.2,35.35,36.0,-1.25,"11,693"
107/08/27,"20,781,342","739,669,298",36.75,36.75,35.05,35.7,-0.30,"8,869"
107/08/28,"13,019,417","466,322,808",36.0,36.2,35.55,35.95,+0.25,"6,715"
107/08/29,"12,256,458","436,917,800",36.0,36.0,35.35,35.7,-0.25,"6,121"
107/08/30,"16,127,879","578,868,670",35.9,36.65,35.3,35.7, 0.00,"7,335"
107/08/31,"12,099,678","429,724,678",35.9,35.9,35.15,35.75,+0.05,"4,852"
107/09/03,"12,001,412","418,753,023",35.7,35.7,34.4,34.6,-1.15,"4,128"
107/09/04,"10,805,695","375,187,603",34.9,35.0,34.45,34.75,+0.15,"3,515"
107/09/05,"18,477,397","647,364,671",35.0,35.45,34.7,34.7,-0.05,"7,929"
107/09/06,"13,631,555","471,671,741",34.8,35.1,34.2,34.35,-0.35,"6,082"
107/09/07,"16,700,730","572,469,873",34.2,34.75,33.95,34.05,-0.30,"5,823"
107/09/10,"20,560,515","708,410,412",34.6,35.2,33.95,34.5,+0.45,"8,008"
107/09/11,"26,749,033","940,580,144",34.95,35.65,34.65,35.45,+0.95,"8,804"
107/09/12,"24,110,793","863,172,459",35.65,36.25,35.0,35.45, 0.00,"9,006"
107/09/13,"16,771,370","597,533,212",35.75,35.95,35.25,35.65,+0.20,"5,819"
107/09/14,"18,624,103","671,626,608",36.0,36.4,35.75,36.05,+0.40,"5,761"
107/09/17,"9,558,138","343,224,753",36.2,36.25,35.75,35.75,-0.30,"3,959"
107/09/18,"15,160,704","547,938,158",36.0,36.4,36.0,36.15,+0.40,"5,839"
107/09/19,"20,951,811","770,303,008",36.2,37.1,36.1,37.0,+0.85,"8,823"
107/09/20,"29,496,925","1,065,335,745",37.2,37.3,35.25,35.8,-1.20,"10,060"
107/09/21,"28,789,816","1,064,891,138",36.1,37.4,36.1,37.4,+1.60,"10,525"
107/09/25,"14,171,385","516,107,109",37.05,37.1,35.95,36.2,-1.20,"5,730"
107/09/26,"8,327,157","299,398,802",36.25,36.35,35.8,36.0,-0.20,"4,337"
107/09/27,"8,579,525","309,900,789",36.2,36.35,35.85,36.35,+0.35,"3,630"
107/09/28,"14,540,647","517,794,623",36.15,36.2,35.3,35.7,-0.65,"5,158"
107/10/01,"13,457,434","469,150,275",35.5,35.6,34.65,34.8,-0.90,"5,831"
107/10/02,"11,118,110","390,115,214",34.8,35.45,34.5,35.4,+0.60,"5,577"
107/10/03,"8,042,032","285,411,569",35.55,35.7,35.25,35.4, 0.00,"3,145"
107/10/04,"8,960,452","312,967,520",35.35,35.35,34.7,35.15,-0.25,"5,004"
107/10/05,"9,505,108","327,654,601",34.85,35.0,33.95,34.5,-0.65,"4,454"
107/10/08,"9,391,926","327,722,949",34.3,35.2,34.3,35.05,+0.55,"4,278"
107/10/09,"17,213,288","610,788,284",35.1,35.9,34.6,35.85,+0.80,"5,752"
107/10/11,"24,936,726","814,005,486",33.9,34.1,32.3,32.35,-3.50,"8,154"
107/10/12,"15,522,533","505,899,236",31.6,33.35,31.4,33.25,+0.90,"7,053"
107/10/15,"14,747,515","473,246,640",32.75,33.1,31.65,32.1,-1.15,"5,539"
107/10/16,"27,892,698","863,203,647",31.8,31.95,30.25,31.05,-1.05,"9,307"
107/10/17,"11,789,620","374,029,944",31.7,32.1,31.35,31.55,+0.50,"5,957"
107/10/18,"10,028,701","322,460,352",32.1,32.5,31.7,32.05,+0.50,"4,380"
107/10/19,"16,693,533","520,616,973",31.8,31.8,30.85,31.25,-0.80,"5,250"
107/10/22,"12,103,453","385,896,450",31.3,32.3,31.2,32.2,+0.95,"4,675"
107/10/23,"11,740,993","368,393,271",32.05,32.05,30.95,31.2,-1.00,"4,843"
107/10/24,"13,168,341","403,585,227",31.3,31.35,30.3,30.7,-0.50,"6,578"
107/10/25,"13,000,193","392,290,430",29.5,30.8,29.35,30.2,-0.50,"6,274"
107/10/26,"10,087,262","302,828,114",30.35,30.5,29.7,30.0,-0.20,"4,474"
107/10/29,"16,343,916","489,351,180",30.1,30.4,29.15,29.95,-0.05,"4,492"
107/10/30,"10,722,989","325,807,207",30.15,31.0,29.95,30.15,+0.20,"3,621"
107/10/31,"8,946,429","276,034,599",30.4,31.05,30.3,31.05,+0.90,"3,009"
107/11/01,"6,028,833","184,907,257",30.8,30.95,30.5,30.65,-0.40,"2,683"
107/11/02,"10,996,257","344,258,813",31.0,31.7,30.8,31.65,+1.00,"4,420"
107/11/05,"8,138,462","250,269,387",31.15,31.25,30.45,30.85,-0.80,"3,353"
107/11/06,"6,251,112","194,459,193",31.35,31.35,30.85,30.9,+0.05,"1,994"
107/11/07,"4,764,471","149,462,431",30.95,31.55,30.95,31.45,+0.55,"1,769"
107/11/08,"7,384,815","234,520,435",31.7,31.95,31.35,31.8,+0.35,"3,185"
107/11/09,"7,748,949","240,185,760",31.7,31.7,30.7,30.95,-0.85,"3,205"
107/11/12,"5,762,397","180,233,918",30.7,31.5,30.6,31.5,+0.55,"2,261"
107/11/13,"4,240,802","132,736,735",30.65,31.6,30.65,31.5, 0.00,"2,048"
107/11/14,"6,071,431","191,046,030",31.4,31.7,31.2,31.5, 0.00,"2,388"
107/11/15,"8,463,643","262,711,915",31.6,31.65,30.75,31.2,-0.30,"3,548"
107/11/16,"32,256,296","961,022,021",30.7,30.8,29.35,29.35,-1.85,"11,111"
107/11/19,"13,433,042","395,142,533",29.35,29.75,29.2,29.45,+0.10,"6,255"
107/11/20,"10,804,851","314,472,223",29.3,29.3,28.9,29.25,-0.20,"5,436"
107/11/21,"9,130,753","264,933,267",29.05,29.2,28.7,29.2,-0.05,"3,768"
107/11/22,"5,527,372","160,002,890",29.2,29.2,28.8,28.85,-0.35,"2,297"
107/11/23,"10,444,542","296,365,390",28.9,28.9,28.15,28.45,-0.40,"4,461"
107/11/26,"8,301,644","238,329,434",28.7,29.3,28.3,28.75,+0.30,"3,506"
107/11/27,"11,547,791","325,953,994",28.75,28.75,28.05,28.2,-0.55,"4,775"
