date,volume,amount,open,high,low,close,spread,Quantity
107/10/19,"18,388,029","659,237,999",35.0,36.9,34.5,36.9,X0.00,"7,498"
107/10/22,"16,668,944","628,047,691",37.1,38.1,37.05,37.35,+0.45,"6,210"
107/10/23,"7,449,672","273,810,828",37.35,37.35,36.45,36.55,-0.80,"2,838"
107/10/24,"10,424,948","380,913,268",36.35,36.95,35.8,36.8,+0.25,"3,913"
107/10/25,"7,244,735","263,744,329",36.0,36.65,35.95,36.2,-0.60,"2,437"
107/10/26,"8,669,634","313,871,598",36.4,36.5,35.9,36.45,+0.25,"3,307"
107/10/29,"11,409,335","423,308,447",36.35,37.5,36.15,37.35,+0.90,"4,569"
107/10/30,"21,778,064","833,202,479",37.3,38.6,37.15,38.4,+1.05,"7,482"
107/10/31,"7,279,065","280,126,270",38.35,38.8,37.8,38.45,+0.05,"3,094"
107/11/01,"3,759,562","144,489,120",38.4,38.5,38.2,38.5,+0.05,"2,053"
107/11/02,"6,175,326","236,877,641",38.5,38.6,37.8,38.6,+0.10,"2,921"
107/11/05,"3,395,436","131,020,451",38.2,38.7,38.2,38.7,+0.10,"1,395"
107/11/06,"8,845,702","345,427,818",38.65,39.2,38.5,38.95,+0.25,"2,730"
107/11/07,"16,601,514","659,937,587",38.95,40.0,38.95,39.95,+1.00,"4,551"
107/11/08,"4,998,164","198,874,559",39.95,40.0,39.45,39.9,-0.05,"2,009"
107/11/09,"2,960,793","117,218,815",39.9,39.9,39.5,39.55,-0.35,"1,266"
107/11/12,"11,486,439","460,747,361",39.55,40.5,39.5,40.5,+0.95,"3,748"
107/11/13,"11,549,067","469,633,222",40.05,41.0,39.9,40.8,+0.30,"3,354"
107/11/14,"15,894,226","623,381,549",40.2,40.2,38.65,39.15,-1.65,"6,245"
107/11/15,"3,342,761","130,097,796",39.0,39.15,38.7,39.05,-0.10,"1,765"
107/11/16,"7,937,008","308,326,240",39.05,39.2,38.55,38.55,-0.50,"2,801"
