date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,234,"7,175",30.7,31.0,30.4,30.4,-0.4,180
107/07/03,"2,430","68,527",30.45,30.45,27.4,27.4,-3.0,"1,366"
107/07/04,"4,326","109,151",27.4,27.4,24.7,24.75,-2.65,"2,247"
107/07/05,"1,533","38,834",25.65,25.95,24.85,25.0,0.25,902
107/07/06,"1,093","26,826",25.1,25.5,24.0,24.2,-0.8,590
107/07/09,905,"22,604",24.6,25.95,24.5,25.05,0.85,612
107/07/10,547,"13,927",25.3,25.95,25.1,25.35,0.3,385
107/07/11,194,"4,884",25.2,25.6,24.85,25.05,-0.3,140
107/07/12,258,"6,497",24.8,25.3,24.8,25.1,0.05,179
107/07/13,203,"5,135",25.2,25.7,25.15,25.25,0.15,142
107/07/16,282,"7,203",25.3,25.75,25.3,25.5,0.25,223
107/07/17,425,"10,891",25.5,25.8,25.5,25.5,0.0,225
107/07/18,456,"11,738",25.75,25.95,25.55,25.55,0.05,264
107/07/19,358,"9,191",25.85,25.85,25.5,25.65,0.1,228
107/07/20,282,"7,219",25.85,25.85,25.5,25.65,0.0,170
107/07/23,285,"7,167",25.65,25.65,25.0,25.0,-0.65,175
107/07/24,523,"12,836",24.85,24.85,24.35,24.6,-0.4,296
107/07/25,695,"17,327",24.6,25.3,24.5,25.1,0.5,380
107/07/26,"1,180","31,207",25.35,27.3,25.3,27.0,1.9,803
107/07/27,"1,777","50,053",28.9,28.9,27.65,27.75,0.75,"1,067"
107/07/30,605,"16,875",28.05,28.4,27.6,27.6,-0.15,387
107/07/31,396,"10,815",27.6,27.6,27.2,27.2,-0.4,246
107/08/01,397,"10,849",27.2,27.6,27.1,27.35,0.15,245
107/08/02,320,"8,770",27.5,27.6,27.2,27.25,-0.1,193
107/08/03,282,"7,726",27.4,27.55,27.3,27.55,0.3,213
107/08/06,"2,222","65,436",27.7,30.3,27.6,30.3,2.75,"1,496"
107/08/07,"2,665","80,716",30.45,30.85,29.3,29.7,-0.6,"1,565"
107/08/08,"2,587","71,759",28.9,28.9,26.8,27.1,-2.6,"1,635"
107/08/09,755,"20,824",27.1,27.95,27.1,27.5,0.4,491
107/08/10,475,"13,143",27.4,27.95,27.4,27.85,0.35,276
107/08/13,766,"20,158",28.25,28.25,25.4,25.95,-1.9,435
107/08/14,418,"10,811",26.0,26.2,25.6,26.0,0.05,266
107/08/15,538,"13,680",26.05,26.1,25.2,25.2,-0.8,326
107/08/27,673,"19,712",29.6,30.0,28.9,29.05,-2.95,509
107/08/28,522,"15,006",29.05,29.25,28.0,28.25,-0.8,420
107/08/29,698,"19,164",28.45,28.45,27.0,27.3,-0.95,572
107/08/30,587,"15,739",27.2,27.2,26.5,26.95,-0.35,429
107/08/31,788,"20,565",26.9,26.9,25.8,26.15,-0.8,530
107/09/03,360,"9,370",26.35,26.55,25.9,25.9,-0.25,274
107/09/04,256,"6,793",26.35,26.75,26.2,26.65,0.75,246
107/09/05,268,"7,196",26.7,27.2,26.5,26.7,0.05,227
107/09/06,132,"3,487",26.7,26.85,26.1,26.4,-0.3,113
107/09/07,241,"6,226",26.1,26.4,25.5,25.5,-0.9,186
107/09/10,687,"16,184",25.5,25.65,22.95,23.0,-2.5,504
107/09/11,612,"13,850",23.35,23.4,22.15,22.4,-0.6,450
107/09/12,534,"11,731",22.8,22.8,21.5,21.5,-0.9,396
107/09/13,400,"8,829",21.95,22.45,21.8,22.0,0.5,282
107/09/14,264,"5,876",22.0,22.5,22.0,22.3,0.3,159
107/09/17,170,"3,821",22.35,22.65,22.35,22.65,0.35,126
107/09/18,111,"2,493",22.65,22.65,22.35,22.45,-0.2,80
107/09/19,243,"5,551",22.45,23.2,22.4,22.85,0.4,182
107/09/20,154,"3,468",23.3,23.3,22.4,22.4,-0.45,100
107/09/21,118,"2,656",22.4,22.6,22.4,22.5,0.1,104
107/09/25,294,"6,477",22.5,22.5,21.9,21.9,-0.6,212
107/09/26,87,"1,904",22.1,22.25,21.8,22.0,0.1,96
107/09/27,139,"3,030",21.9,21.9,21.6,21.7,-0.3,107
107/09/28,190,"4,074",21.7,21.85,21.35,21.35,-0.35,129
107/10/01,279,"5,837",21.3,21.3,20.75,20.8,-0.55,216
107/10/02,922,"20,642",20.9,22.85,20.75,22.7,1.9,650
107/10/03,402,"8,903",22.9,22.95,21.55,21.55,-1.15,317
107/10/04,151,"3,268",21.9,21.9,21.3,21.4,-0.15,128
107/10/05,577,"11,713",21.15,21.15,19.65,19.9,-1.5,317
107/10/08,125,"2,483",19.9,20.25,19.5,20.25,0.35,109
107/10/09,305,"5,898",20.05,20.05,18.9,19.0,-1.25,202
107/10/11,498,"8,533",17.1,17.3,17.1,17.1,-1.9,252
107/10/12,696,"11,099",15.5,16.5,15.5,16.3,-0.8,361
107/10/15,218,"3,697",16.3,17.3,16.3,16.95,0.65,176
107/10/16,231,"3,915",17.0,17.5,16.6,16.6,-0.35,198
107/10/17,109,"1,827",16.9,16.9,16.6,16.6,0.0,99
