date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,260,"10,298",39.5,39.95,39.4,39.65,0.15,136
107/07/03,352,"13,669",39.95,39.95,37.65,37.85,-1.8,209
107/07/04,240,"9,139",38.45,38.5,37.8,38.1,0.25,123
107/07/05,170,"6,408",38.1,38.1,37.25,37.35,-0.75,125
107/07/06,135,"5,003",37.4,37.85,36.8,37.25,-0.1,98
107/07/09,106,"3,971",37.3,37.8,37.0,37.8,0.55,63
107/07/10,128,"4,880",37.8,38.5,37.8,38.4,0.6,93
107/07/11,184,"7,059",38.05,39.05,37.8,38.6,0.2,126
107/07/12,128,"4,947",38.65,39.0,38.45,38.5,-0.1,113
107/07/13,231,"9,006",38.6,39.2,38.6,39.0,0.5,182
107/07/16,317,"12,482",39.3,39.8,39.05,39.1,0.1,193
107/07/17,174,"6,789",39.25,39.25,38.7,39.0,-0.1,128
107/07/18,164,"6,406",39.7,39.7,38.65,38.8,-0.2,130
107/07/19,142,"5,536",38.75,39.3,38.6,38.85,0.05,99
107/07/20,193,"7,434",38.65,38.75,38.0,38.05,-0.8,147
107/07/23,525,"20,561",38.4,40.2,38.4,38.6,0.55,378
107/07/24,183,"7,137",38.5,39.5,38.2,39.1,0.5,133
107/07/25,882,"35,406",39.1,41.3,38.85,40.8,1.7,557
107/07/26,"2,587","107,442",41.2,43.4,39.75,40.3,-0.5,"1,667"
107/07/27,"1,844","76,866",39.6,42.8,39.2,42.15,1.85,"1,106"
107/07/30,974,"40,835",42.1,42.9,41.3,41.35,-0.8,552
107/07/31,264,"10,928",41.15,42.0,41.1,41.3,-0.05,196
107/08/01,368,"15,416",41.65,42.2,41.6,41.8,0.5,252
107/08/02,575,"24,097",41.8,42.3,41.45,41.9,0.1,271
107/08/03,523,"21,941",42.1,42.2,41.7,41.95,0.05,226
107/08/06,483,"20,340",42.0,42.5,41.7,42.3,0.35,244
107/08/07,"4,442","201,419",42.9,46.5,42.55,45.2,2.9,"2,159"
107/08/08,"3,073","140,249",46.2,46.9,44.35,44.35,-0.85,"1,660"
107/08/09,"3,219","143,618",43.5,45.5,43.5,44.4,2.05,"1,941"
107/08/10,"1,558","69,098",43.6,45.05,43.5,44.55,0.15,987
107/08/13,"2,056","87,097",44.55,44.8,40.6,41.05,-3.5,"1,309"
107/08/14,669,"28,112",42.0,42.85,41.25,42.45,1.4,483
107/08/15,727,"30,870",42.6,43.35,41.5,42.35,-0.1,489
107/08/16,408,"17,243",42.45,43.0,41.5,42.1,-0.25,307
107/08/17,495,"21,050",43.0,43.05,42.25,42.3,0.2,297
107/08/20,"1,220","51,179",44.0,44.0,41.3,41.3,-1.0,758
107/08/21,344,"14,163",41.4,41.95,40.8,41.0,-0.3,248
107/08/22,583,"23,532",41.1,41.1,40.0,40.05,-0.95,375
107/08/23,275,"11,081",40.1,40.9,40.0,40.25,0.2,188
107/08/24,286,"11,406",40.45,40.45,39.7,39.9,-0.35,179
107/08/27,370,"15,007",40.3,41.35,39.9,41.25,1.35,257
107/08/28,316,"13,098",41.55,41.95,40.8,41.0,-0.25,224
107/08/29,138,"5,667",41.4,41.4,41.05,41.2,0.2,99
107/08/30,144,"5,925",41.6,41.6,40.85,41.05,-0.15,99
107/08/31,97,"3,993",41.25,41.3,40.8,41.25,0.2,70
107/09/03,137,"5,645",41.2,41.5,40.95,41.0,-0.25,92
107/09/04,93,"3,818",41.1,41.4,40.9,41.0,0.0,73
107/09/05,167,"6,874",41.25,41.5,41.0,41.0,0.0,99
107/09/06,135,"5,476",40.35,41.0,40.35,40.45,-0.55,103
107/09/07,324,"12,735",40.15,40.25,38.6,38.7,-1.75,230
107/09/10,425,"15,767",38.7,38.8,36.0,36.4,-2.3,319
107/09/11,281,"10,175",35.1,37.3,35.1,36.9,0.5,200
107/09/12,121,"4,445",37.0,37.65,36.5,36.65,-0.25,105
107/09/13,116,"4,232",36.65,36.85,36.2,36.25,-0.4,73
107/09/14,173,"6,376",37.0,37.3,36.5,36.9,0.65,113
107/09/17,107,"3,994",37.1,37.6,37.0,37.45,0.55,87
107/09/18,129,"4,772",37.4,37.4,36.85,36.9,-0.55,90
107/09/19,42,"1,561",36.9,37.65,36.9,37.0,0.1,34
107/09/20,102,"3,772",37.6,37.6,36.8,36.85,-0.15,70
107/09/21,319,"11,963",37.5,38.4,37.1,37.3,0.45,171
107/09/25,100,"3,700",37.0,37.2,36.65,36.9,-0.4,93
107/09/26,73,"2,702",36.9,37.4,36.9,36.9,0.0,47
107/09/27,48,"1,781",36.7,37.0,36.7,36.75,-0.15,41
107/09/28,116,"4,274",37.3,37.3,36.75,36.8,0.05,76
107/10/01,60,"2,227",36.55,37.3,36.55,37.2,0.4,58
107/10/02,78,"2,893",37.5,37.5,37.0,37.0,-0.2,57
107/10/03,89,"3,291",36.85,37.15,36.8,36.8,-0.2,79
107/10/04,38,"1,401",36.8,37.1,36.7,36.8,0.0,32
107/10/05,445,"15,598",36.8,36.8,34.4,34.8,-2.0,257
107/10/08,124,"4,327",34.85,35.3,34.6,34.75,-0.05,78
107/10/09,121,"4,198",35.0,35.0,34.6,34.65,-0.1,91
107/10/11,793,"24,833",31.3,31.8,31.2,31.2,-3.45,440
107/10/12,264,"8,238",30.0,31.95,30.0,31.9,0.7,168
107/10/15,131,"4,229",32.0,32.5,31.85,32.35,0.45,105
107/10/16,131,"4,344",32.5,34.0,32.45,33.5,1.15,102
107/10/17,155,"5,248",34.05,34.2,33.2,33.5,0.0,85
107/10/18,110,"3,698",33.5,33.95,33.3,33.55,0.05,54
107/10/19,91,"3,026",33.55,33.55,32.7,33.2,-0.35,65
107/10/22,62,"2,091",33.2,34.0,33.2,33.6,0.4,44
107/10/23,98,"3,279",33.6,33.85,33.25,33.35,-0.25,71
107/10/24,69,"2,287",33.3,33.8,32.9,33.05,-0.3,57
107/10/25,251,"8,032",32.85,32.85,31.3,31.6,-1.45,165
107/10/26,124,"3,925",32.0,32.15,31.0,31.35,-0.25,86
107/10/29,61,"1,920",30.95,32.0,30.95,31.05,-0.3,76
107/10/30,162,"4,980",31.2,31.8,30.2,30.2,-0.85,85
107/10/31,196,"6,064",30.45,31.6,30.4,31.35,1.15,115
107/11/01,688,"22,232",31.95,33.5,31.55,33.2,1.85,175
107/11/02,202,"6,734",34.0,34.0,33.1,33.4,0.2,108
107/11/05,61,"2,045",33.6,33.85,33.2,33.3,-0.1,57
107/11/06,58,"1,919",33.5,33.55,32.5,32.5,-0.8,47
107/11/07,188,"6,234",33.5,33.7,32.65,33.05,0.55,91
107/11/08,473,"16,081",33.4,34.4,33.4,33.4,0.35,245
107/11/09,230,"7,691",33.5,34.4,33.2,33.45,0.05,106
107/11/12,288,"9,523",33.45,33.45,32.6,32.65,-0.8,132
107/11/13,95,"3,132",32.65,33.5,32.2,33.45,0.8,79
107/11/14,409,"13,867",34.0,34.3,33.35,33.7,0.25,205
107/11/15,500,"17,413",33.75,35.4,33.75,35.0,1.3,303
107/11/16,311,"10,893",35.3,35.7,34.7,34.75,-0.25,192
107/11/19,329,"11,561",35.5,35.5,34.75,35.0,0.25,153
107/11/20,115,"4,006",34.6,35.05,34.6,34.8,-0.2,77
107/11/21,257,"8,839",34.3,34.6,34.0,34.3,-0.5,145
107/11/22,531,"18,478",34.5,35.2,34.35,35.0,0.7,243
107/11/23,805,"28,331",35.5,36.0,34.65,34.7,-0.3,432
107/11/26,203,"7,094",34.7,35.2,34.7,35.15,0.45,120
107/11/27,207,"7,329",35.4,35.6,35.0,35.6,0.45,129
107/11/28,279,"9,998",36.0,36.15,35.6,36.0,0.4,200
107/11/29,383,"13,727",36.3,36.5,35.35,35.45,-0.55,220
