date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"49,222","621,118",12.6,12.75,12.6,12.6,0.0,35
107/07/03,"34,500","434,500",12.7,12.7,12.55,12.55,-0.05,27
107/07/04,"97,279","1,228,487",12.6,12.65,12.55,12.55,0.0,40
107/07/05,"72,000","903,800",12.65,12.65,12.45,12.6,0.05,47
107/07/06,"45,903","574,487",12.55,12.6,12.45,12.6,0.0,30
107/07/09,"71,307","893,550",12.7,12.75,12.45,12.45,-0.15,43
107/07/10,"117,365","1,505,132",12.65,13.0,12.6,12.8,0.35,78
107/07/11,"46,348","594,569",12.8,12.95,12.75,12.75,-0.05,33
107/07/12,"50,475","643,834",12.75,12.85,12.7,12.7,-0.05,33
107/07/13,"42,550","546,340",12.7,12.9,12.7,12.85,0.15,35
107/07/16,"291,102","3,740,795",12.95,13.05,12.5,12.75,-0.1,90
107/07/17,"106,601","1,361,322",12.75,12.95,12.65,12.75,0.0,50
107/07/18,"70,339","896,904",12.75,12.8,12.7,12.8,0.05,41
107/07/19,"47,299","612,276",12.95,13.0,12.85,12.9,0.1,33
107/07/20,"107,302","1,383,613",13.0,13.0,12.8,12.9,0.0,51
107/07/23,"91,127","1,187,285",13.0,13.1,12.95,13.05,0.15,52
107/07/24,"99,000","1,291,700",13.05,13.15,13.0,13.0,-0.05,42
107/07/25,"21,263","277,392",13.2,13.2,13.0,13.0,0.0,15
107/07/26,"29,168","377,684",12.95,13.0,12.85,13.0,0.0,29
107/07/27,"35,601","460,350",13.0,13.0,12.85,13.0,0.0,29
107/07/30,"58,848","756,903",12.8,12.95,12.8,12.9,-0.1,40
107/07/31,"30,000","384,150",12.7,12.95,12.7,12.95,0.05,21
107/08/01,"32,042","413,690",12.9,13.0,12.85,13.0,0.05,24
107/08/02,"37,001","477,262",12.95,13.0,12.85,12.85,-0.15,21
107/08/03,"41,201","527,781",12.8,12.9,12.8,12.9,0.05,21
107/08/06,"34,293","439,949",12.85,12.9,12.8,12.9,0.0,23
107/08/07,"879,550","11,639,112",12.95,13.75,12.8,13.35,0.45,229
