date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"598,200","43,259,178",71.6,73.2,71.5,71.6,+0.30,405
107/07/03,"570,810","40,946,805",72.0,72.8,70.6,70.7,-0.90,399
107/07/04,"391,646","27,732,705",70.6,71.7,70.5,70.5,-0.20,284
107/07/05,"1,022,321","70,755,586",70.7,70.7,67.9,68.5,-2.00,520
107/07/06,"1,036,255","70,312,524",69.3,69.3,66.8,68.2,-0.30,546
107/07/09,"507,191","33,629,297",66.6,67.0,65.9,66.3,X0.00,271
107/07/10,"195,024","12,971,303",66.5,67.0,66.1,66.8,+0.50,152
107/07/11,"311,905","20,919,256",67.0,68.0,66.0,67.6,+0.80,220
107/07/12,"446,484","30,678,384",67.8,69.7,67.8,69.6,+2.00,324
107/07/13,"350,247","24,547,039",70.0,70.6,69.6,69.8,+0.20,249
107/07/16,"164,428","11,337,345",69.3,69.4,68.7,68.8,-1.00,125
107/07/17,"183,002","12,543,642",68.8,68.9,68.2,68.5,-0.30,146
107/07/18,"275,301","18,638,968",68.6,69.0,67.1,67.4,-1.10,223
107/07/19,"89,810","6,063,734",67.9,68.3,67.2,67.5,+0.10,77
107/07/20,"209,303","14,000,208",67.9,67.9,66.1,66.6,-0.90,170
107/07/23,"206,380","13,702,091",66.3,66.6,66.0,66.6, 0.00,162
107/07/24,"141,051","9,362,490",66.8,66.9,66.1,66.2,-0.40,113
107/07/25,"145,400","9,662,719",66.3,66.7,66.2,66.5,+0.30,119
107/07/26,"109,074","7,312,950",67.2,67.3,66.8,67.0,+0.50,90
107/07/27,"136,145","9,161,315",67.0,67.7,66.9,67.6,+0.60,105
107/07/30,"327,645","21,790,531",67.7,68.0,66.0,66.1,-1.50,276
107/07/31,"224,282","14,787,454",66.0,66.6,65.3,66.1, 0.00,184
107/08/01,"124,647","8,251,993",66.5,66.5,66.0,66.3,+0.20,102
107/08/02,"261,140","17,155,940",66.5,66.6,65.2,65.3,-1.00,201
107/08/03,"192,477","12,544,805",66.0,66.0,64.4,65.3, 0.00,152
107/08/06,"165,278","10,816,579",66.2,66.2,65.1,65.4,+0.10,107
107/08/07,"190,050","12,314,770",65.5,65.5,64.5,65.2,-0.20,160
107/08/08,"157,000","10,234,600",65.1,65.5,65.0,65.2, 0.00,139
107/08/09,"173,024","11,201,155",65.2,65.2,64.2,64.7,-0.50,113
107/08/10,"409,826","27,122,796",65.5,66.7,65.1,66.1,+1.40,306
107/08/13,"374,251","24,389,415",66.8,66.8,64.3,65.0,-1.10,288
107/08/14,"115,002","7,529,242",65.1,66.2,65.0,65.5,+0.50,93
107/08/15,"221,208","14,355,100",65.5,65.6,64.4,64.9,-0.60,195
107/08/16,"283,107","18,221,931",64.7,65.0,63.9,64.6,-0.30,190
107/08/17,"186,200","12,246,579",65.4,66.6,65.3,65.4,+0.80,133
107/08/20,"106,050","6,937,080",65.4,65.8,65.1,65.2,-0.20,99
107/08/21,"59,350","3,888,625",65.8,65.8,65.4,65.4,+0.20,48
107/08/22,"110,145","7,194,897",65.6,65.6,65.0,65.1,-0.30,86
107/08/23,"140,201","9,090,180",65.6,65.6,64.4,64.5,-0.60,130
107/08/24,"199,253","12,718,164",64.5,64.6,63.3,63.5,-1.00,161
107/08/27,"137,340","8,750,060",63.5,63.9,63.4,63.9,+0.40,131
107/08/28,"78,300","5,032,950",64.4,64.5,64.0,64.2,+0.30,68
107/08/29,"105,095","6,812,622",64.2,65.4,64.2,65.2,+1.00,95
107/08/30,"121,000","7,943,600",65.9,65.9,65.4,65.6,+0.40,95
107/08/31,"223,000","14,862,400",65.8,68.4,64.7,68.4,+2.80,186
107/09/03,"616,203","40,999,060",67.4,67.4,65.8,66.9,-1.50,561
107/09/04,"261,330","17,219,644",66.8,66.8,65.5,65.5,-1.40,240
107/09/05,"289,403","18,753,573",65.5,66.0,64.1,64.1,-1.40,281
107/09/06,"412,500","26,176,300",64.1,64.2,62.9,63.0,-1.10,299
107/09/07,"656,430","40,166,944",62.7,63.0,60.5,61.0,-2.00,552
107/09/10,"598,300","35,746,400",60.9,61.0,59.2,59.6,-1.40,473
107/09/11,"318,354","18,894,329",59.9,60.0,58.8,59.3,-0.30,286
107/09/12,"273,678","16,194,136",59.6,59.7,59.0,59.1,-0.20,267
107/09/13,"340,029","20,341,427",59.2,60.9,59.1,59.2,+0.10,333
107/09/14,"204,183","12,166,543",59.8,59.9,59.3,59.7,+0.50,167
107/09/17,"256,534","15,109,357",59.7,59.7,58.5,58.8,-0.90,231
107/09/18,"71,255","4,182,445",58.8,59.0,58.5,58.7,-0.10,73
107/09/19,"125,239","7,396,801",58.9,59.5,58.7,58.8,+0.10,125
107/09/20,"198,140","11,608,216",59.4,59.4,58.2,58.3,-0.50,150
107/09/21,"224,620","13,066,930",58.5,58.6,58.0,58.2,-0.10,197
107/09/25,"53,420","3,140,080",58.7,59.0,58.5,58.9,+0.70,56
107/09/26,"207,301","12,104,837",59.0,59.4,58.0,58.0,-0.90,175
107/09/27,"191,700","11,127,348",58.5,58.5,57.9,57.9,-0.10,152
107/09/28,"78,103","4,535,514",58.1,58.3,57.9,58.0,+0.10,62
107/10/01,"59,330","3,457,502",58.4,58.5,58.0,58.5,+0.50,56
107/10/02,"69,759","4,081,177",58.7,58.9,58.3,58.6,+0.10,56
107/10/03,"122,232","7,180,663",58.8,59.0,58.5,58.7,+0.10,90
107/10/04,"83,003","4,850,774",59.8,59.8,58.2,58.5,-0.20,66
107/10/05,"351,924","20,141,351",58.5,58.5,56.6,57.1,-1.40,301
107/10/08,"1,092,638","59,045,528",54.5,55.0,53.3,55.0,-2.10,722
107/10/09,"409,589","22,138,139",55.0,55.0,53.7,53.9,-1.10,268
107/10/11,"893,808","45,409,342",53.0,53.0,50.2,50.5,-3.40,639
107/10/12,"413,000","21,154,600",50.5,52.4,50.5,52.0,+1.50,337
107/10/15,"219,288","11,307,032",52.0,52.0,51.3,51.3,-0.70,187
107/10/16,"163,111","8,426,338",51.4,52.3,51.2,51.2,-0.10,147
107/10/17,"128,132","6,631,515",51.8,52.0,51.4,51.7,+0.50,119
107/10/18,"167,100","8,701,940",52.0,52.2,51.8,51.8,+0.10,77
107/10/19,"90,266","4,654,384",51.5,52.1,50.8,52.1,+0.30,78
107/10/22,"106,100","5,606,648",51.6,53.5,51.5,53.5,+1.40,95
107/10/23,"163,000","8,641,400",53.0,53.7,52.5,52.6,-0.90,118
107/10/24,"94,000","4,897,400",52.5,52.5,51.8,52.0,-0.60,79
107/10/25,"266,677","13,593,571",51.6,51.6,50.6,51.0,-1.00,187
107/10/26,"175,510","8,972,156",51.6,51.9,50.7,50.8,-0.20,156
107/10/29,"146,300","7,644,600",53.3,54.0,51.2,51.3,+0.50,101
107/10/30,"247,782","12,542,064",51.3,51.6,49.9,50.0,-1.30,187
107/10/31,"208,773","10,590,023",50.7,51.5,50.0,50.8,+0.80,173
107/11/01,"117,480","6,113,402",51.5,52.5,51.2,52.4,+1.60,110
107/11/02,"117,265","6,222,029",52.6,53.5,52.5,53.2,+0.80,100
107/11/05,"80,300","4,218,349",52.8,53.0,52.1,52.5,-0.70,71
107/11/06,"93,280","4,895,727",52.8,52.9,52.1,52.2,-0.30,67
107/11/07,"48,603","2,577,790",52.9,53.2,52.4,53.2,+1.00,53
107/11/08,"66,100","3,510,609",53.3,53.5,52.8,52.9,-0.30,66
107/11/09,"99,201","5,269,353",53.5,53.5,52.7,53.0,+0.10,83
107/11/12,"194,301","10,127,001",52.5,53.5,51.8,51.9,-1.10,139
107/11/13,"70,728","3,642,527",51.7,52.0,51.0,52.0,+0.10,71
107/11/14,"53,071","2,787,955",52.3,52.9,52.2,52.8,+0.80,49
107/11/15,"79,005","4,164,488",53.2,53.2,52.5,52.9,+0.10,72
107/11/16,"113,762","6,095,426",53.3,53.9,53.1,53.9,+1.00,109
107/11/19,"180,060","9,754,269",54.2,54.5,53.8,54.1,+0.20,125
107/11/20,"142,055","7,716,425",54.1,54.7,54.0,54.4,+0.30,109
107/11/21,"111,000","6,049,700",54.3,54.8,54.1,54.7,+0.30,82
107/11/22,"119,247","6,547,685",54.8,55.1,54.7,54.7, 0.00,99
107/11/23,"121,100","6,599,000",55.0,55.0,54.3,54.3,-0.40,85
107/11/26,"86,750","4,759,095",54.4,55.5,54.4,54.8,+0.50,87
107/11/27,"13,371","733,565",54.5,55.1,54.5,54.9,+0.10,16
107/11/28,"83,001","4,527,157",55.2,55.2,54.0,54.7,-0.20,75
107/11/29,"94,000","5,179,000",55.0,55.3,55.0,55.3,+0.60,80
107/11/30,"133,722","7,423,969",55.5,55.8,55.3,55.7,+0.40,114
107/12/03,"228,786","13,131,002",56.5,58.2,56.5,57.3,+1.60,200
107/12/04,"72,539","4,129,223",56.5,57.3,56.5,56.9,-0.40,69
107/12/05,"120,096","6,825,161",56.8,57.1,56.5,57.0,+0.10,83
