date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"703,533","50,084,802",71.1,71.8,70.8,70.8,-0.10,534
107/07/03,"1,090,000","77,115,500",71.0,71.3,70.2,70.7,-0.10,714
107/07/04,"1,173,109","82,393,058",70.9,70.9,70.0,70.0,-0.70,629
107/07/05,"1,677,540","110,936,940",67.0,67.0,64.6,64.8,X0.00,"1,005"
107/07/06,"1,259,500","82,018,849",65.0,66.8,64.2,66.0,+1.20,752
107/07/09,"2,443,419","156,465,454",65.8,65.9,63.3,64.6,-1.40,"1,415"
107/07/10,"472,210","30,619,855",65.2,65.3,64.6,65.0,+0.40,322
107/07/11,"545,100","35,370,400",65.0,65.3,64.2,65.3,+0.30,386
107/07/12,"571,681","37,607,508",65.3,66.0,65.3,66.0,+0.70,421
107/07/13,"1,314,000","88,505,300",66.5,68.0,66.2,67.5,+1.50,848
107/07/16,"1,523,000","103,500,900",67.9,68.3,67.4,68.2,+0.70,"1,182"
107/07/17,"854,228","58,209,108",68.6,68.7,67.7,68.4,+0.20,553
107/07/18,"979,200","67,191,580",68.5,69.2,68.0,68.1,-0.30,777
107/07/19,"926,819","62,417,172",68.1,68.1,66.9,67.1,-1.00,718
107/07/20,"778,998","52,816,359",67.3,68.6,66.9,68.2,+1.10,621
107/07/23,"658,000","44,703,200",68.9,69.0,67.2,67.4,-0.80,509
107/07/24,"811,470","54,870,788",67.7,68.7,67.2,68.5,+1.10,667
107/07/25,"495,360","33,742,668",68.8,68.8,67.8,67.8,-0.70,383
107/07/26,"916,990","62,640,280",68.4,68.9,67.8,68.6,+0.80,717
107/07/27,"1,175,615","81,078,533",68.7,69.8,68.4,69.5,+0.90,749
107/07/30,"1,115,122","77,437,991",70.0,70.3,68.6,68.6,-0.90,785
107/07/31,"787,050","53,478,950",68.6,68.8,67.5,67.8,-0.80,558
107/08/01,"835,471","56,805,928",68.6,68.6,67.6,67.6,-0.20,657
107/08/02,"537,750","36,326,498",68.2,68.2,67.2,67.3,-0.30,407
107/08/03,"397,050","26,963,090",68.0,68.1,67.5,68.1,+0.80,268
107/08/06,"513,421","35,150,363",68.1,68.9,68.1,68.5,+0.40,369
107/08/07,"580,423","39,760,110",68.5,68.9,68.0,68.9,+0.40,453
107/08/08,"1,056,250","73,100,424",69.2,69.6,68.8,69.0,+0.10,654
107/08/09,"877,000","59,870,600",68.5,69.2,68.0,68.0,-1.00,562
107/08/10,"4,894,536","310,000,316",65.3,65.9,62.3,62.5,-5.50,"2,913"
107/08/13,"5,902,000","337,313,599",61.2,61.2,56.3,56.3,-6.20,"3,789"
107/08/14,"3,822,857","207,598,460",55.4,56.0,53.5,54.2,-2.10,"2,579"
107/08/15,"2,552,142","135,811,280",53.8,54.4,52.2,54.0,-0.20,"1,704"
107/08/16,"2,454,819","128,916,369",53.0,53.4,52.2,52.2,-1.80,"1,612"
107/08/17,"3,336,117","173,605,205",52.4,52.8,51.4,52.1,-0.10,"1,625"
107/08/20,"3,177,671","172,018,840",52.6,54.9,52.6,54.2,+2.10,"1,922"
107/08/21,"1,743,502","93,887,858",54.0,54.2,53.6,53.6,-0.60,"1,270"
107/08/22,"1,200,500","64,791,099",53.6,54.2,53.6,53.8,+0.20,609
107/08/23,"1,376,300","74,933,160",53.8,55.0,53.8,54.9,+1.10,899
107/08/24,"1,114,500","59,744,949",54.7,54.7,53.1,53.5,-1.40,868
107/08/27,"829,350","44,885,520",53.6,54.6,53.6,54.0,+0.50,601
107/08/28,"1,097,533","59,357,087",54.4,54.5,53.7,53.7,-0.30,745
107/08/29,"633,500","34,308,199",53.7,54.4,53.7,54.4,+0.70,404
107/08/30,"690,501","37,563,302",54.2,54.9,54.0,54.5,+0.10,400
107/08/31,"545,030","29,494,250",54.5,54.5,53.8,54.0,-0.50,380
107/09/03,"1,317,461","68,928,179",53.5,53.5,51.7,52.3,-1.70,928
107/09/04,"1,130,450","58,627,525",52.1,52.3,51.5,52.0,-0.30,722
107/09/05,"1,185,300","62,902,250",52.1,53.5,52.0,52.8,+0.80,803
107/09/06,"2,238,500","116,811,989",52.6,52.7,51.8,51.8,-1.00,535
107/09/07,"1,406,900","71,365,568",51.5,51.5,50.0,50.9,-0.90,986
107/09/10,"1,418,026","69,987,986",50.6,50.7,49.0,49.0,-1.90,955
107/09/11,"844,300","41,642,670",49.4,49.85,48.55,49.4,+0.40,605
107/09/12,"3,163,750","164,588,998",52.8,52.8,51.5,51.7,+2.30,"1,676"
107/09/13,"1,446,053","74,558,356",51.8,52.3,51.2,51.2,-0.50,740
107/09/14,"1,343,892","69,602,449",52.0,52.3,51.2,52.0,+0.80,607
107/09/17,"982,355","51,140,615",51.8,52.5,51.3,52.3,+0.30,474
107/09/18,"1,012,300","52,275,290",51.6,52.0,51.3,51.4,-0.90,522
107/09/19,"1,567,800","79,306,740",51.4,51.5,50.1,50.5,-0.90,831
107/09/20,"1,302,300","65,645,430",50.9,50.9,50.0,50.3,-0.20,599
107/09/21,"1,532,999","78,251,147",51.0,51.6,50.7,51.6,+1.30,689
107/09/25,"1,312,678","67,147,812",51.6,51.6,50.5,50.7,-0.90,548
107/09/26,"1,797,805","89,981,808",50.5,50.9,49.8,49.85,-0.85,969
107/09/27,"876,020","43,752,070",49.8,50.3,49.5,50.0,+0.15,540
107/09/28,"1,485,100","75,232,810",50.3,51.3,50.0,50.0, 0.00,"1,021"
107/10/01,"797,107","39,987,892",50.0,50.5,49.9,50.3,+0.30,636
107/10/02,"888,991","44,582,144",50.5,50.5,50.0,50.1,-0.20,576
107/10/03,"1,518,000","75,324,450",50.1,50.2,49.0,49.5,-0.60,"1,220"
107/10/04,"535,980","26,450,380",49.5,49.55,49.15,49.4,-0.10,428
107/10/05,"2,560,644","124,645,676",49.5,49.5,48.4,48.5,-0.90,935
107/10/08,"1,235,106","58,898,901",48.0,48.1,47.5,47.5,-1.00,748
107/10/09,"967,049","45,330,701",47.5,47.5,46.4,47.5, 0.00,683
107/10/11,"2,072,283","91,044,598",45.0,45.2,43.0,43.05,-4.45,"1,001"
107/10/12,"1,584,001","70,296,446",43.05,45.95,43.0,45.05,+2.00,958
107/10/15,"1,438,100","65,001,409",45.0,45.5,44.65,45.4,+0.35,966
107/10/16,"2,398,053","109,509,514",45.4,46.2,45.2,45.85,+0.45,"1,672"
107/10/17,"733,508","34,061,671",46.3,46.8,46.15,46.2,+0.35,515
107/10/18,"529,450","24,858,434",46.2,47.3,46.2,47.2,+1.00,440
107/10/19,"1,717,969","83,399,133",46.7,49.9,46.25,49.9,+2.70,946
107/10/22,"1,539,694","75,896,052",49.55,49.75,48.9,49.05,-0.85,"1,056"
107/10/23,"770,500","37,874,949",49.1,49.95,48.4,49.0,-0.05,617
107/10/24,"1,194,464","59,546,464",49.3,50.6,48.3,49.7,+0.70,837
107/10/25,"783,500","38,413,600",48.0,49.9,48.0,48.65,-1.05,537
107/10/26,"727,618","35,307,442",49.15,49.9,47.3,48.75,+0.10,523
107/10/29,"948,030","45,890,905",48.85,49.4,47.5,47.5,-1.25,487
107/10/30,"615,516","29,036,268",47.4,48.05,46.1,47.8,+0.30,486
107/10/31,"660,958","32,438,457",48.0,49.3,48.0,49.3,+1.50,487
107/11/01,"826,938","41,300,535",49.4,50.3,49.3,50.2,+0.90,554
107/11/02,"933,310","47,574,810",50.6,51.8,50.3,51.0,+0.80,647
107/11/05,"671,200","34,270,380",50.7,51.5,50.5,51.3,+0.30,461
107/11/06,"593,092","29,954,660",51.2,51.9,49.6,49.85,-1.45,449
107/11/07,"620,331","31,158,564",50.2,50.8,49.6,50.7,+0.85,461
107/11/08,"1,023,850","52,430,243",50.7,51.7,50.2,51.4,+0.70,765
107/11/09,"2,121,615","111,782,595",52.1,53.1,51.8,52.9,+1.50,"1,579"
107/11/12,"2,243,180","121,133,086",53.8,54.7,53.2,53.9,+1.00,"1,403"
107/11/13,"1,408,002","74,434,508",52.5,53.5,51.6,53.1,-0.80,"1,076"
107/11/14,"921,149","48,281,097",53.1,53.5,52.0,52.2,-0.90,726
107/11/15,"574,000","29,970,698",52.2,52.9,51.7,52.3,+0.10,454
107/11/16,"814,929","43,418,108",53.1,53.6,52.7,53.4,+1.10,619
107/11/19,"2,567,550","141,349,404",53.6,55.7,53.5,55.0,+1.60,"1,725"
107/11/20,"10,317,970","609,856,882",56.0,60.5,55.0,60.5,+5.50,"5,937"
