date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"6,087,710","78,707,208",13.0,13.05,12.85,12.85,-0.15,"1,617"
107/07/03,"12,987,777","165,213,881",12.9,12.95,12.6,12.6,-0.25,"2,407"
107/07/04,"10,550,030","133,842,064",12.7,12.85,12.6,12.6, 0.00,"2,066"
107/07/05,"6,048,104","76,647,099",12.8,12.8,12.6,12.6, 0.00,"1,246"
107/07/06,"17,677,971","220,824,120",12.7,12.8,12.35,12.45,-0.15,"2,853"
107/07/09,"9,723,071","122,755,134",12.5,12.75,12.45,12.65,+0.20,"2,219"
107/07/10,"13,283,193","170,804,610",12.85,12.95,12.75,12.9,+0.25,"2,550"
107/07/11,"5,746,579","73,546,699",12.85,12.85,12.7,12.8,-0.10,"1,396"
107/07/12,"4,480,231","57,256,097",12.75,12.85,12.7,12.8, 0.00,978
107/07/13,"11,949,493","154,472,637",12.85,13.05,12.8,12.9,+0.10,"2,229"
107/07/16,"6,066,401","77,765,821",12.9,12.95,12.75,12.75,-0.15,"1,320"
107/07/17,"6,616,303","83,951,519",12.75,12.8,12.65,12.65,-0.10,"1,782"
107/07/18,"14,025,042","180,824,430",12.8,13.0,12.75,12.9,+0.25,"4,182"
107/07/19,"11,218,714","145,238,048",13.0,13.05,12.85,12.85,-0.05,"2,464"
107/07/20,"16,196,728","210,123,970",12.9,13.05,12.85,12.9,+0.05,"3,071"
107/07/23,"69,344,189","931,024,984",13.05,13.7,12.95,13.6,+0.70,"14,423"
107/07/24,"35,277,275","472,886,019",13.65,13.65,13.25,13.45,-0.15,"6,579"
107/07/25,"16,160,432","218,119,573",13.5,13.6,13.4,13.5,+0.05,"3,174"
107/07/26,"25,124,761","344,127,410",13.7,13.8,13.6,13.7,+0.20,"4,976"
107/07/27,"30,275,248","418,922,764",13.75,13.95,13.7,13.9,+0.20,"5,479"
107/07/30,"21,051,278","289,362,982",13.95,13.95,13.55,13.7,-0.20,"3,858"
107/07/31,"49,746,669","698,513,474",13.75,14.2,13.75,14.1,+0.40,"10,529"
107/08/01,"28,660,346","406,302,310",14.2,14.3,14.05,14.15,+0.05,"6,193"
107/08/02,"20,719,730","288,957,478",14.1,14.15,13.8,13.9,-0.25,"3,808"
107/08/03,"21,871,806","306,470,928",14.0,14.2,13.85,14.0,+0.10,"4,049"
107/08/06,"14,087,160","198,263,240",14.1,14.15,14.0,14.05,+0.05,"2,406"
107/08/07,"11,915,873","167,678,349",14.15,14.2,13.95,14.05, 0.00,"2,327"
107/08/08,"35,047,828","499,877,336",14.2,14.4,14.1,14.25,+0.20,"5,860"
107/08/09,"12,843,023","180,947,958",14.2,14.2,14.0,14.15,-0.10,"2,746"
107/08/10,"10,522,725","147,074,860",14.05,14.1,13.9,13.95,-0.20,"2,182"
107/08/13,"29,042,447","394,784,626",13.9,13.95,13.3,13.4,-0.55,"4,890"
107/08/14,"24,133,552","332,771,955",13.55,13.95,13.5,13.95,+0.55,"4,650"
107/08/15,"14,458,017","199,534,470",13.9,13.95,13.7,13.75,-0.20,"2,618"
107/08/16,"10,988,395","151,080,008",13.65,13.9,13.55,13.75, 0.00,"2,323"
107/08/17,"19,049,305","265,778,454",13.85,14.05,13.8,13.95,+0.20,"3,322"
107/08/20,"18,278,216","257,776,239",14.0,14.25,13.95,14.0,+0.05,"3,984"
107/08/21,"15,105,256","212,614,613",14.1,14.2,13.9,14.15,+0.15,"3,529"
107/08/22,"46,334,012","666,716,399",14.25,14.55,14.25,14.35,+0.20,"8,115"
107/08/23,"17,061,608","242,845,773",14.3,14.4,14.1,14.3,-0.05,"3,525"
107/08/24,"14,619,148","205,530,776",14.25,14.25,13.95,14.1,-0.20,"2,641"
107/08/27,"11,781,242","167,323,454",14.15,14.25,14.1,14.2,+0.10,"2,246"
107/08/28,"13,128,900","188,043,012",14.35,14.45,14.2,14.25,+0.05,"2,668"
107/08/29,"8,238,494","116,970,374",14.3,14.35,14.1,14.15,-0.10,"2,013"
107/08/30,"10,505,750","149,287,847",14.2,14.3,14.1,14.2,+0.05,"2,051"
107/08/31,"17,385,844","248,048,162",14.2,14.45,14.15,14.2, 0.00,"3,517"
107/09/03,"53,518,584","723,241,939",14.0,14.0,13.3,13.35,-0.85,"9,528"
107/09/04,"13,616,069","182,924,668",13.45,13.55,13.3,13.5,+0.15,"3,011"
107/09/05,"13,623,994","185,733,010",13.55,13.75,13.5,13.55,+0.05,"3,662"
107/09/06,"9,650,551","131,425,606",13.55,13.7,13.5,13.65,+0.10,"2,171"
107/09/07,"14,103,751","191,696,016",13.7,13.75,13.45,13.55,-0.10,"3,251"
107/09/10,"14,635,524","193,934,307",13.55,13.6,13.05,13.2,-0.35,"3,323"
107/09/11,"7,267,039","96,386,458",13.3,13.35,13.15,13.3,+0.10,"1,819"
