date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"588,244","6,064,889",10.35,10.4,10.25,10.3,-0.05,298
107/07/03,"992,616","10,164,974",10.3,10.4,10.15,10.15,-0.15,511
107/07/04,"730,591","7,446,192",10.2,10.25,10.15,10.2,+0.05,346
107/07/05,"419,108","4,281,193",10.2,10.25,10.15,10.25,+0.05,241
107/07/06,"1,044,200","10,610,974",10.25,10.3,10.1,10.15,-0.10,570
107/07/09,"915,209","9,351,694",10.15,10.3,10.1,10.3,+0.15,399
107/07/10,"699,999","7,239,234",10.3,10.4,10.3,10.35,+0.05,350
107/07/11,"1,176,280","12,270,919",10.3,10.5,10.3,10.45,+0.10,467
107/07/12,"1,342,636","14,011,256",10.4,10.5,10.35,10.5,+0.05,520
107/07/13,"915,646","9,592,078",10.5,10.5,10.45,10.5, 0.00,352
107/07/16,"551,183","5,778,400",10.5,10.55,10.45,10.5, 0.00,295
107/07/17,"4,276,420","45,857,382",10.6,10.8,10.6,10.75,+0.25,"1,454"
107/07/18,"1,131,908","12,087,157",10.75,10.75,10.65,10.7,-0.05,526
107/07/19,"1,022,301","10,803,104",10.65,10.65,10.5,10.55,-0.15,463
107/07/20,"995,941","10,489,477",10.5,10.6,10.5,10.55, 0.00,314
107/07/23,"548,390","5,780,391",10.55,10.6,10.5,10.55, 0.00,247
107/07/24,"743,349","7,846,258",10.55,10.6,10.5,10.55, 0.00,400
107/07/25,"531,841","5,617,104",10.55,10.6,10.5,10.6,+0.05,251
107/07/26,"1,635,495","17,500,535",10.6,10.75,10.55,10.75,+0.15,621
107/07/27,"1,070,774","11,482,370",10.75,10.75,10.65,10.75, 0.00,438
107/07/30,"952,445","10,229,101",10.75,10.8,10.65,10.75, 0.00,387
107/07/31,"664,507","7,102,013",10.75,10.75,10.65,10.65,-0.10,292
107/08/01,"667,774","7,118,868",10.65,10.7,10.6,10.65, 0.00,318
107/08/02,"1,211,559","12,759,685",10.6,10.65,10.45,10.45,-0.20,465
107/08/03,"1,313,440","13,683,691",10.45,10.5,10.35,10.45, 0.00,464
107/08/06,"318,970","3,338,220",10.4,10.5,10.4,10.5,+0.05,161
107/08/07,"613,296","6,417,802",10.5,10.55,10.4,10.5, 0.00,252
107/08/08,"2,880,617","30,882,385",10.6,10.8,10.6,10.7,+0.20,858
107/08/09,"450,702","4,814,341",10.7,10.75,10.65,10.7, 0.00,187
107/08/10,"485,985","5,180,930",10.7,10.7,10.6,10.65,-0.05,250
107/08/13,"1,353,124","14,265,196",10.6,10.7,10.4,10.55,-0.10,490
107/08/14,"1,057,731","11,085,103",10.5,10.55,10.4,10.55, 0.00,377
107/08/15,"932,888","9,789,461",10.5,10.55,10.45,10.45,-0.10,341
107/08/16,"793,528","8,229,656",10.45,10.45,10.35,10.4,-0.05,352
107/08/17,"598,869","6,274,021",10.45,10.55,10.45,10.45,+0.05,274
107/08/20,"1,014,091","10,608,189",10.45,10.5,10.4,10.45, 0.00,475
107/08/21,"1,356,388","14,121,976",10.45,10.45,10.4,10.4,-0.05,532
107/08/22,"2,577,252","26,978,164",10.4,10.55,10.4,10.5,+0.10,765
107/08/23,"1,590,553","16,117,746",10.1,10.2,10.05,10.15,X0.00,585
107/08/24,"817,670","8,318,863",10.15,10.2,10.1,10.2,+0.05,294
107/08/27,"693,314","7,056,178",10.2,10.25,10.15,10.15,-0.05,270
107/08/28,"808,813","8,217,306",10.15,10.25,10.1,10.15, 0.00,324
107/08/29,"482,049","4,895,692",10.15,10.2,10.1,10.15, 0.00,237
107/08/30,"508,568","5,187,385",10.25,10.25,10.15,10.2,+0.05,239
107/08/31,"1,297,900","13,135,725",10.2,10.2,10.1,10.1,-0.10,453
107/09/03,"748,164","7,563,724",10.1,10.15,10.05,10.15,+0.05,257
107/09/04,"546,743","5,534,031",10.15,10.15,10.1,10.15, 0.00,252
107/09/05,"1,764,361","17,763,976",10.15,10.15,10.0,10.1,-0.05,462
107/09/06,"565,305","5,692,052",10.1,10.15,10.0,10.1, 0.00,253
107/09/07,"989,064","9,958,048",10.1,10.1,10.0,10.1, 0.00,287
107/09/10,"2,045,044","20,499,001",10.1,10.1,9.99,10.05,-0.05,461
107/09/11,"1,178,311","11,830,317",10.0,10.1,10.0,10.05, 0.00,380
107/09/12,"1,270,767","12,804,890",10.0,10.1,10.0,10.1,+0.05,356
107/09/13,"1,243,805","12,638,309",10.1,10.2,10.1,10.2,+0.10,605
107/09/14,"1,065,165","10,936,331",10.25,10.3,10.2,10.25,+0.05,439
107/09/17,"724,166","7,450,551",10.25,10.35,10.25,10.3,+0.05,352
107/09/18,"642,975","6,633,589",10.3,10.35,10.25,10.3, 0.00,354
107/09/19,"1,334,378","13,839,520",10.3,10.4,10.3,10.35,+0.05,762
107/09/20,"633,100","6,531,331",10.35,10.45,10.25,10.25,-0.10,327
107/09/21,"1,022,873","10,590,120",10.3,10.4,10.3,10.4,+0.15,435
107/09/25,"2,991,133","31,429,030",10.45,10.65,10.45,10.45,+0.05,874
107/09/26,"957,334","10,048,678",10.45,10.6,10.45,10.45, 0.00,380
107/09/27,"797,089","8,304,822",10.45,10.45,10.4,10.4,-0.05,424
107/09/28,"3,710,340","39,109,661",10.4,10.65,10.35,10.5,+0.10,"1,040"
107/10/01,"2,456,475","25,912,947",10.6,10.65,10.45,10.55,+0.05,750
107/10/02,"1,753,124","18,345,245",10.55,10.6,10.4,10.45,-0.10,458
107/10/03,"779,719","8,105,321",10.45,10.5,10.3,10.4,-0.05,339
107/10/04,"1,250,080","12,858,098",10.4,10.4,10.25,10.25,-0.15,457
107/10/05,"3,023,197","30,447,935",10.2,10.2,10.0,10.05,-0.20,833
107/10/08,"1,140,842","11,482,945",10.05,10.1,10.0,10.1,+0.05,538
107/10/09,"1,475,613","14,961,595",10.1,10.2,10.05,10.2,+0.10,513
107/10/11,"4,824,849","46,093,132",10.0,10.0,9.26,9.34,-0.86,"1,707"
107/10/12,"2,379,210","22,183,421",9.04,9.43,9.04,9.4,+0.06,"1,047"
107/10/15,"2,005,637","18,887,561",9.45,9.55,9.33,9.35,-0.05,"1,236"
107/10/16,"1,906,929","17,929,011",9.36,9.54,9.33,9.52,+0.17,"1,098"
107/10/17,"1,434,569","13,761,332",9.6,9.72,9.47,9.57,+0.05,879
107/10/18,"1,254,376","12,091,646",9.58,9.75,9.57,9.65,+0.08,563
107/10/19,"1,812,532","17,514,242",9.59,9.71,9.5,9.71,+0.06,488
107/10/22,"1,103,476","10,710,675",9.71,9.77,9.6,9.71, 0.00,477
107/10/23,"1,431,883","13,821,171",9.68,9.77,9.57,9.65,-0.06,705
107/10/24,"1,468,474","14,085,429",9.6,9.7,9.5,9.6,-0.05,554
107/10/25,"1,590,881","14,998,637",9.3,9.55,9.3,9.43,-0.17,589
107/10/26,"1,488,139","14,045,201",9.45,9.61,9.29,9.43, 0.00,534
107/10/29,"721,188","6,819,359",9.43,9.53,9.42,9.45,+0.02,371
107/10/30,"1,007,669","9,522,698",9.45,9.49,9.42,9.49,+0.04,512
107/10/31,"657,740","6,285,140",9.53,9.59,9.5,9.59,+0.10,289
107/11/01,"413,446","3,962,778",9.55,9.63,9.5,9.59, 0.00,227
107/11/02,"612,625","5,832,987",9.54,9.57,9.5,9.51,-0.08,270
107/11/05,"386,151","3,635,477",9.5,9.5,9.38,9.41,-0.10,211
