date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"3,149","253,234",80.70,80.70,80.10,80.10,X0.00,8
107/07/03,"25,016","2,023,486",81.20,81.20,80.10,80.90,+0.80,25
107/07/04,"3,101","250,719",80.70,81.00,80.70,80.90, 0.00,6
107/07/05,"5,080","406,881",80.10,80.10,80.10,80.10,-0.80,9
107/07/06,"7,300","588,289",80.70,80.70,80.00,80.70,+0.60,10
107/07/09,"11,651","935,769",80.50,80.60,79.80,80.60,-0.10,15
107/07/10,"21,455","1,726,890",80.00,80.80,80.00,80.70,+0.10,23
107/07/11,0,0,--,--,--,--, 0.00,0
107/07/12,"3,001","241,480",80.70,80.70,80.10,80.60,X0.00,4
107/07/13,"6,068","485,831",80.10,80.10,79.90,79.90,-0.70,10
107/07/16,"61,024","4,870,017",79.90,79.90,79.50,79.90, 0.00,37
107/07/17,"40,001","3,202,579",79.90,80.40,79.80,80.20,+0.30,27
107/07/18,"22,455","1,806,835",80.20,80.80,79.70,80.80,+0.60,24
107/07/19,100,"7,959",--,--,--,--, 0.00,2
107/07/20,"12,201","983,120",80.10,80.70,80.10,80.70,X0.00,14
107/07/23,"6,001","482,480",80.00,80.50,80.00,80.40,-0.30,5
107/07/24,23,"1,848",--,--,--,--, 0.00,3
107/07/25,"23,001","1,847,181",80.00,80.80,79.70,80.70,X0.00,23
107/07/26,30,"2,421",--,--,--,--, 0.00,1
107/07/27,0,0,--,--,--,--, 0.00,0
107/07/30,"2,012","161,963",80.50,80.50,80.50,80.50,X0.00,3
107/07/31,"1,016","81,788",80.50,80.50,80.50,80.50, 0.00,2
107/08/01,"5,013","401,745",80.00,80.60,80.00,80.60,+0.10,9
107/08/02,"15,037","1,204,263",80.10,80.30,79.80,79.80,-0.80,18
107/08/03,"9,061","724,627",79.90,80.00,79.90,80.00,+0.20,12
107/08/06,"7,002","560,060",80.00,80.00,79.90,80.00, 0.00,9
107/08/07,"45,000","3,595,000",80.00,80.30,79.70,80.10,+0.10,31
107/08/08,"31,219","2,534,004",80.40,83.00,80.30,81.30,+1.20,31
107/08/09,"32,100","2,599,500",81.00,81.00,80.50,80.50,-0.80,20
107/08/10,"2,000","160,900",80.50,80.50,80.40,80.40,-0.10,2
107/08/13,"27,075","2,179,611",80.40,81.10,80.10,80.80,+0.40,29
107/08/14,"70,571","5,683,922",80.10,81.30,79.90,81.00,+0.20,61
107/08/15,"3,113","249,953",80.30,80.30,80.20,80.20,-0.80,5
107/08/16,"1,059","84,937",80.20,80.20,80.20,80.20, 0.00,3
107/08/17,"11,000","884,000",80.00,80.70,80.00,80.20, 0.00,11
107/08/20,"44,369","3,560,856",80.20,80.60,80.00,80.60,+0.40,36
107/08/21,"18,210","1,468,088",80.70,80.80,80.40,80.60, 0.00,24
107/08/22,"27,570","2,227,412",80.90,80.90,80.60,80.90,+0.30,29
107/08/23,"51,195","4,011,623",78.50,78.80,78.10,78.70,X0.00,48
107/08/24,"1,028","80,912",78.70,78.70,78.70,78.70, 0.00,2
107/08/27,"1,003","78,938",78.70,78.70,78.70,78.70, 0.00,2
107/08/28,"7,130","563,361",79.00,79.00,79.00,79.00,+0.30,6
