date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,101,669,6.55,6.70,6.53,6.69,-0.09,28
107/07/03,11,72,6.69,6.69,6.53,6.62,-0.07,6
107/07/04,11,69,6.62,6.62,6.50,6.60,-0.02,6
107/07/05,69,459,6.70,6.70,6.50,6.65,0.05,21
107/07/06,134,894,6.76,6.80,6.55,6.61,-0.04,38
107/07/09,73,476,6.67,6.68,6.49,6.68,0.07,20
107/07/10,9,59,6.53,6.66,6.53,6.66,-0.02,4
107/07/11,26,169,6.51,6.62,6.47,6.62,-0.04,7
107/07/12,483,"3,413",6.69,7.28,6.63,7.28,0.66,79
107/07/13,302,"2,260",7.87,7.87,7.26,7.32,0.04,117
107/07/16,16,113,6.91,7.10,6.91,7.05,-0.27,13
107/07/17,19,136,7.05,7.16,7.05,7.09,0.04,15
107/07/18,34,238,7.02,7.09,6.88,6.88,-0.21,19
107/07/19,27,182,6.86,6.95,6.71,6.71,-0.17,14
107/07/20,55,373,6.71,7.10,6.69,7.01,0.3,19
107/07/23,9,63,6.90,6.90,6.77,6.80,-0.21,10
107/07/24,17,114,6.71,6.88,6.70,6.88,0.08,13
107/07/25,348,"2,448",6.71,7.19,6.70,7.17,0.29,43
107/07/26,28,194,6.89,7.00,6.84,6.86,-0.31,16
107/07/27,327,"2,255",6.85,6.99,6.85,6.89,0.03,69
107/07/30,433,"3,089",6.75,7.25,6.75,6.90,0.01,44
107/07/31,326,"2,247",6.94,7.12,6.89,6.91,0.01,26
107/08/01,588,"4,227",6.92,7.30,6.92,7.04,0.13,100
107/08/02,28,197,6.95,7.02,6.92,6.93,-0.11,16
107/08/03,472,"3,263",6.85,7.02,6.85,6.90,-0.03,78
107/08/06,551,"3,986",7.01,7.50,6.86,7.03,0.13,73
107/08/07,800,"5,749",7.23,7.40,6.96,7.30,0.27,55
107/08/08,812,"5,877",7.29,7.40,7.05,7.10,-0.2,52
107/08/09,"1,343","9,726",7.04,7.38,7.04,7.34,0.24,62
107/08/10,"1,305","9,366",7.16,7.46,6.91,7.16,-0.18,114
107/08/13,51,356,7.15,7.15,6.95,6.95,-0.21,25
107/08/14,13,90,6.95,6.95,6.85,6.90,-0.05,10
107/08/15,133,935,6.84,7.15,6.84,7.10,0.2,145
107/08/16,"1,222","8,563",7.10,7.24,6.84,7.02,-0.08,92
107/08/17,"1,332","9,368",6.86,7.35,6.79,7.33,0.31,115
107/08/20,"1,027","7,389",6.96,7.35,6.95,7.09,-0.24,96
107/08/21,"1,076","7,726",7.10,7.45,6.96,7.09,0.0,124
107/08/22,591,"4,208",7.04,7.30,7.04,7.14,0.05,54
107/08/23,732,"5,386",7.22,7.50,7.15,7.15,0.01,74
