date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"4,256,959","43,484,012",10.2,10.4,9.99,10.0,-0.15,"1,008"
107/07/03,"4,436,079","44,338,038",10.05,10.15,9.92,9.95,-0.05,683
107/07/04,"2,510,325","24,949,328",9.95,10.2,9.75,9.78,-0.17,694
107/07/05,"2,557,668","24,930,870",9.84,9.85,9.62,9.65,-0.13,883
107/07/06,"3,085,851","30,342,404",9.84,10.0,9.59,10.0,+0.35,"1,113"
107/07/09,"13,512,995","143,228,682",10.2,10.95,10.15,10.8,+0.80,"3,204"
107/07/10,"9,707,770","105,282,872",10.85,11.0,10.6,10.8, 0.00,"2,010"
107/07/11,"4,300,870","46,430,152",10.7,11.0,10.55,10.8, 0.00,"1,044"
107/07/12,"3,516,380","37,931,814",10.8,10.95,10.7,10.8, 0.00,762
107/07/13,"8,271,382","91,152,566",10.95,11.3,10.8,10.85,+0.05,"1,735"
107/07/16,"27,443,134","319,639,051",10.95,11.9,10.9,11.9,+1.05,"5,639"
107/07/17,"20,696,714","246,321,277",11.9,12.35,11.4,11.65,-0.25,"4,975"
107/07/18,"9,783,896","110,027,006",11.5,11.9,10.85,11.05,-0.60,"2,613"
107/07/19,"8,135,242","87,005,717",10.95,10.95,10.5,10.7,-0.35,"1,824"
107/07/20,"3,548,555","37,994,947",10.7,10.95,10.55,10.65,-0.05,958
107/07/23,"4,561,888","46,992,911",10.9,10.9,10.1,10.2,-0.45,"1,393"
107/07/24,"1,846,998","19,046,078",10.2,10.45,10.2,10.3,+0.10,586
107/07/25,"2,111,536","21,702,866",10.5,10.5,10.15,10.4,+0.10,557
107/07/26,"2,049,691","21,062,375",10.4,10.4,10.2,10.2,-0.20,549
107/07/27,"2,278,149","23,614,279",10.25,10.6,10.2,10.45,+0.25,605
107/07/30,"1,744,694","17,916,089",10.4,10.4,10.2,10.25,-0.20,518
107/07/31,"1,481,719","15,396,862",10.25,10.5,10.25,10.35,+0.10,459
107/08/01,"1,509,544","15,664,547",10.4,10.5,10.3,10.3,-0.05,413
107/08/02,"2,327,021","23,822,060",10.3,10.45,10.15,10.2,-0.10,469
107/08/03,"2,094,649","21,190,040",10.2,10.3,10.0,10.1,-0.10,627
107/08/06,"7,954,545","85,701,779",10.3,11.0,10.1,11.0,+0.90,"1,828"
107/08/07,"5,122,868","54,988,861",10.8,11.1,10.5,10.55,-0.45,"1,235"
107/08/08,"11,625,678","128,910,212",10.45,11.4,10.4,11.05,+0.50,"2,370"
107/08/09,"4,673,219","51,606,583",11.1,11.2,10.95,10.95,-0.10,896
107/08/10,"4,284,139","46,701,765",11.0,11.2,10.65,10.65,-0.30,960
107/08/13,"6,451,932","67,457,234",10.75,10.95,10.0,10.45,-0.20,"1,329"
107/08/14,"3,027,263","31,559,542",10.45,10.6,10.15,10.4,-0.05,594
107/08/15,"3,782,614","38,884,348",10.25,10.4,10.15,10.2,-0.20,598
107/08/16,"2,834,094","29,489,217",10.2,10.6,10.15,10.5,+0.30,658
107/08/17,"2,831,487","29,344,936",10.6,10.65,10.25,10.25,-0.25,720
107/08/20,"1,948,944","20,040,775",10.2,10.35,10.2,10.25, 0.00,475
