date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"3,583","535,682",146.0,154.0,145.0,148.0,3.0,"2,701"
107/07/03,"2,237","321,082",148.5,151.5,137.0,140.0,-8.0,"1,733"
107/07/04,"2,829","367,980",140.5,140.5,126.0,126.0,-14.0,"2,118"
107/07/05,"1,533","190,102",127.0,128.5,118.5,122.0,-4.0,"1,155"
107/07/06,"1,404","173,121",125.0,127.0,118.5,123.5,1.5,"1,145"
107/07/09,852,"102,358",126.0,126.0,118.0,120.0,-3.5,730
107/07/10,"1,498","190,288",121.5,131.5,121.5,130.0,10.0,"1,231"
107/07/11,"1,021","129,034",127.5,128.0,124.5,125.5,-4.5,785
107/07/12,584,"74,803",128.0,131.0,125.5,131.0,5.5,494
107/07/13,"1,514","194,637",133.0,134.0,126.0,127.0,-4.0,"1,167"
107/07/16,622,"79,493",125.5,130.0,124.5,126.5,-0.5,572
107/07/17,579,"72,321",127.0,128.5,122.0,122.0,-4.5,511
107/07/18,496,"60,305",124.0,124.5,120.0,121.0,-1.0,382
107/07/19,319,"39,036",122.0,124.0,121.0,123.0,2.0,279
107/07/20,"1,458","172,983",123.5,124.5,116.5,116.5,-6.5,"1,135"
107/07/23,"1,678","186,232",115.0,115.0,108.0,112.5,-4.0,"1,271"
107/07/24,"1,558","185,331",113.0,123.5,110.0,123.5,11.0,"1,165"
107/07/25,"2,306","291,651",125.5,129.5,123.5,126.5,3.0,"1,754"
107/07/26,693,"86,838",125.0,127.5,124.0,127.0,0.5,546
107/07/27,885,"111,596",127.5,128.0,124.5,124.5,-2.5,664
107/07/30,686,"82,915",124.5,124.5,118.5,119.5,-5.0,514
107/07/31,"1,061","130,743",118.0,127.5,117.5,123.5,4.0,891
107/08/01,"1,568","201,473",123.5,132.5,123.0,132.5,9.0,"1,321"
107/08/02,"1,755","227,297",133.0,133.0,127.5,130.0,-2.5,"1,365"
107/08/03,"3,170","433,666",131.0,140.0,130.5,135.0,5.0,"2,605"
107/08/06,"1,375","187,324",135.0,138.0,134.5,138.0,3.0,"1,121"
107/08/07,"1,445","198,127",137.0,139.5,134.5,135.0,-3.0,"1,098"
107/08/08,"1,551","212,424",136.0,140.0,134.0,135.5,0.5,"1,180"
107/08/09,"2,647","330,508",132.0,132.5,122.0,122.0,-13.5,"2,119"
107/08/10,"2,782","320,710",120.5,121.5,111.0,114.5,-7.5,"2,290"
107/08/13,"2,169","235,474",112.5,112.5,104.0,109.5,-5.0,"1,588"
107/08/14,864,"96,746",112.0,114.0,109.5,112.5,3.0,696
107/08/15,636,"70,961",112.0,113.5,109.0,112.5,0.0,476
107/08/16,"1,022","116,440",109.5,117.0,109.0,115.0,2.5,856
107/08/17,987,"111,457",115.0,117.0,109.0,109.5,-5.5,812
