date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"149,080","7,600,604",51.1,51.2,50.8,50.9,-0.20,101
107/07/03,"107,040","5,453,644",50.9,51.1,50.8,50.9, 0.00,82
107/07/04,"102,121","5,191,171",51.0,51.1,50.7,50.7,-0.20,90
107/07/05,"125,500","6,342,949",50.7,50.7,50.4,50.5,-0.20,94
107/07/06,"275,252","13,785,551",50.5,50.5,49.9,50.2,-0.30,178
107/07/09,"198,112","9,894,442",50.5,50.5,49.85,50.0,-0.20,121
107/07/10,"104,974","5,246,287",50.1,50.1,49.9,50.0, 0.00,80
107/07/11,"51,200","2,572,020",50.0,50.5,50.0,50.3,+0.30,43
107/07/12,"79,001","3,965,651",50.1,50.3,50.1,50.3, 0.00,66
107/07/13,"98,200","4,990,280",50.7,51.1,50.5,50.8,+0.50,69
107/07/16,"102,505","5,237,005",51.0,51.3,50.8,51.1,+0.30,77
107/07/17,"80,161","4,093,423",51.1,51.4,50.9,51.1, 0.00,74
107/07/18,"128,300","6,583,067",51.3,51.7,51.1,51.4,+0.30,87
107/07/19,"93,030","4,776,457",51.4,51.5,51.1,51.1,-0.30,60
107/07/20,"132,000","6,748,200",51.1,51.6,50.9,51.1, 0.00,78
107/07/23,"127,450","6,522,800",51.1,51.4,51.1,51.4,+0.30,61
107/07/24,"164,001","8,444,154",51.4,51.7,51.4,51.6,+0.20,97
107/07/25,"477,332","24,798,728",51.6,52.4,51.6,52.0,+0.40,284
107/07/26,"370,234","18,240,116",48.85,49.75,48.85,49.6,X0.00,221
107/07/27,"115,230","5,757,550",50.0,50.2,49.75,49.85,+0.25,91
107/07/30,"84,105","4,200,442",49.85,50.2,49.85,49.9,+0.05,65
107/07/31,"71,300","3,567,500",50.2,50.2,49.95,50.0,+0.10,49
107/08/01,"121,120","6,048,460",50.0,50.0,49.85,49.95,-0.05,83
107/08/02,"104,000","5,174,300",49.95,50.0,49.6,49.65,-0.30,77
107/08/03,"53,000","2,642,550",49.95,50.0,49.65,49.75,+0.10,34
107/08/06,"62,060","3,100,810",49.9,50.0,49.8,50.0,+0.25,52
107/08/07,"86,100","4,291,660",50.0,50.0,49.75,49.8,-0.20,64
107/08/08,"88,013","4,412,055",50.0,50.4,50.0,50.0,+0.20,58
107/08/09,"100,559","5,048,860",49.9,50.5,49.9,50.2,+0.20,78
107/08/10,"120,847","6,087,233",50.3,50.7,50.1,50.4,+0.20,81
107/08/13,"436,887","22,219,358",51.3,51.6,50.2,50.8,+0.40,295
107/08/14,"173,495","8,831,842",50.9,51.3,50.6,51.2,+0.40,130
107/08/15,"178,027","9,096,085",51.2,51.3,51.0,51.0,-0.20,134
107/08/16,"148,105","7,552,307",51.0,51.2,50.6,51.2,+0.20,88
107/08/17,"108,193","5,548,581",51.4,51.4,51.2,51.2, 0.00,69
107/08/20,"94,302","4,825,492",51.2,51.3,51.0,51.3,+0.10,77
107/08/21,"46,000","2,359,300",51.5,51.5,51.2,51.3, 0.00,36
107/08/22,"76,365","3,902,488",51.0,51.3,50.9,50.9,-0.40,56
107/08/23,"109,589","5,554,956",50.9,51.1,50.4,50.8,-0.10,71
107/08/24,"148,436","7,472,790",50.5,50.6,50.2,50.6,-0.20,91
107/08/27,"48,189","2,430,320",50.6,50.6,50.3,50.6, 0.00,44
107/08/28,"55,230","2,802,906",50.6,50.9,50.6,50.8,+0.20,49
107/08/29,"204,002","10,443,202",50.8,51.4,50.8,51.3,+0.50,125
107/08/30,"81,185","4,163,190",51.4,51.5,51.1,51.1,-0.20,63
107/08/31,"61,100","3,123,450",51.3,51.3,51.0,51.0,-0.10,42
107/09/03,"78,930","4,016,030",51.0,51.0,50.8,51.0, 0.00,64
107/09/04,"67,774","3,469,091",51.0,51.3,51.0,51.1,+0.10,43
