date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"31,915","968,818",30.35,30.45,30.2,30.2,+0.15,36
107/07/03,"64,120","1,937,750",30.75,30.75,29.95,29.95,-0.25,49
107/07/04,"55,154","1,645,770",29.95,29.95,29.7,29.9,-0.05,45
107/07/05,"68,550","2,055,824",30.3,30.3,29.9,29.9, 0.00,44
107/07/06,"94,459","2,822,318",29.9,30.0,29.7,29.8,-0.10,87
107/07/09,"1,133,211","33,588,980",29.6,30.1,29.6,30.0,+0.20,104
107/07/10,"142,517","4,155,665",29.0,29.55,28.85,28.85,X0.00,121
107/07/11,"70,830","2,017,076",28.85,28.85,28.3,28.45,-0.40,65
107/07/12,"82,056","2,323,174",28.4,28.6,28.2,28.2,-0.25,77
107/07/13,"48,270","1,365,314",28.2,28.3,28.2,28.3,+0.10,39
107/07/16,"128,387","3,611,082",28.3,28.3,28.0,28.05,-0.25,90
107/07/17,"148,500","4,142,648",28.0,28.05,27.75,27.75,-0.30,112
107/07/18,"113,720","3,159,660",27.75,28.15,27.7,27.9,+0.15,114
107/07/19,"111,056","3,082,203",27.9,27.9,27.7,27.7,-0.20,102
107/07/20,"26,795","745,029",27.8,27.85,27.75,27.8,+0.10,28
107/07/23,"59,215","1,644,122",27.8,27.8,27.7,27.75,-0.05,58
107/07/24,"77,674","2,152,586",27.7,27.75,27.7,27.75, 0.00,39
107/07/25,"42,299","1,176,540",27.8,27.9,27.7,27.9,+0.15,44
107/07/26,"63,720","1,796,915",28.3,28.3,28.1,28.1,+0.20,59
107/07/27,"72,143","2,054,444",28.3,28.6,28.2,28.6,+0.50,71
107/07/30,"48,007","1,369,950",28.6,28.6,28.4,28.45,-0.15,40
107/07/31,"54,141","1,529,531",28.45,28.45,28.15,28.15,-0.30,51
107/08/01,"95,002","2,666,600",28.15,28.3,28.0,28.0,-0.15,69
107/08/02,"103,061","2,890,460",28.0,28.1,28.0,28.05,+0.05,30
107/08/03,"55,552","1,563,585",28.05,28.2,28.05,28.15,+0.10,46
107/08/06,"55,941","1,573,235",28.15,28.2,28.05,28.15, 0.00,55
107/08/07,"42,595","1,197,695",28.15,28.2,28.05,28.15, 0.00,53
107/08/08,"51,447","1,446,602",28.15,28.2,28.05,28.1,-0.05,54
107/08/09,"99,450","2,787,966",28.1,28.1,28.0,28.05,-0.05,63
107/08/10,"50,752","1,436,877",28.15,28.4,28.15,28.3,+0.25,59
107/08/13,"137,355","3,872,395",28.3,28.4,28.0,28.0,-0.30,85
107/08/14,"121,656","3,404,974",28.0,28.1,27.75,27.75,-0.25,81
107/08/15,"132,400","3,670,399",27.9,27.9,27.6,27.65,-0.10,93
107/08/16,"72,822","2,003,004",27.7,27.7,27.4,27.5,-0.15,76
107/08/17,"59,478","1,650,387",27.5,28.0,27.5,27.6,+0.10,54
107/08/20,"77,133","2,145,692",27.6,28.0,27.6,28.0,+0.40,77
107/08/21,"44,924","1,257,775",28.0,28.2,27.85,27.9,-0.10,50
107/08/22,"24,249","681,470",27.9,28.25,27.9,28.2,+0.30,30
107/08/23,"57,891","1,624,048",28.25,28.25,28.0,28.0,-0.20,49
107/08/24,"37,295","1,040,360",28.0,28.0,27.85,27.9,-0.10,35
107/08/27,"17,157","478,336",27.7,28.0,27.7,27.85,-0.05,22
107/08/28,"24,274","677,493",27.85,27.95,27.85,27.9,+0.05,33
107/08/29,"27,539","768,692",27.9,27.95,27.9,27.9, 0.00,27
107/08/30,"32,311","903,411",27.9,28.1,27.85,27.9, 0.00,32
107/08/31,"10,134","282,693",27.9,27.9,27.85,27.9, 0.00,13
107/09/03,"73,676","2,059,938",27.9,28.0,27.85,27.95,+0.05,61
107/09/04,"113,175","3,170,673",27.95,28.15,27.85,28.15,+0.20,47
107/09/05,"36,056","1,012,428",28.1,28.15,28.0,28.15, 0.00,31
107/09/06,"31,897","895,986",28.0,28.15,28.0,28.0,-0.15,35
107/09/07,"130,996","3,677,438",28.2,28.2,27.9,27.9,-0.10,62
107/09/10,"80,017","2,206,970",27.9,27.9,27.1,27.4,-0.50,68
107/09/11,"50,461","1,374,965",27.1,27.5,27.1,27.5,+0.10,35
107/09/12,"117,083","3,173,007",27.1,27.35,27.0,27.1,-0.40,96
107/09/13,"471,949","11,813,904",27.05,27.8,27.05,27.75,+0.65,65
107/09/14,"36,876","1,009,097",27.35,27.5,27.3,27.3,-0.45,45
107/09/17,"73,038","1,984,976",27.3,27.3,27.05,27.2,-0.10,51
107/09/18,"184,062","4,950,491",27.2,27.2,26.7,26.8,-0.40,124
107/09/19,"141,441","3,834,182",27.0,27.45,26.8,27.2,+0.40,129
107/09/20,"65,312","1,786,569",27.0,27.45,27.0,27.15,-0.05,57
107/09/21,"90,918","2,484,496",27.1,27.45,27.0,27.45,+0.30,51
107/09/25,"92,730","2,511,910",27.65,27.65,26.9,27.0,-0.45,70
107/09/26,"30,041","816,507",27.0,27.3,27.0,27.15,+0.15,33
107/09/27,"40,305","1,093,845",27.15,27.2,27.1,27.2,+0.05,27
107/09/28,"59,924","1,625,085",27.05,27.2,27.05,27.1,-0.10,56
107/10/01,"33,210","905,241",27.1,27.35,27.1,27.35,+0.25,28
107/10/02,"71,685","1,943,183",27.35,27.35,26.9,27.0,-0.35,62
107/10/03,"117,000","3,152,200",27.4,27.4,26.9,26.9,-0.10,102
107/10/04,"125,202","3,338,404",26.9,27.05,26.0,26.4,-0.50,89
107/10/05,"95,437","2,511,660",26.4,26.45,26.2,26.25,-0.15,77
107/10/08,"162,924","4,226,254",26.25,26.3,25.7,25.8,-0.45,138
107/10/09,"89,543","2,322,568",26.0,26.3,25.75,26.0,+0.20,85
107/10/11,"180,650","4,526,650",25.5,25.5,24.8,24.8,-1.20,140
107/10/12,"261,694","6,320,839",24.6,24.6,23.45,24.4,-0.40,189
107/10/15,"256,614","6,098,867",24.4,24.4,23.5,23.95,-0.45,189
107/10/16,"278,302","6,582,761",23.9,23.9,23.5,23.75,-0.20,220
107/10/17,"131,785","3,137,728",23.75,23.9,23.7,23.75, 0.00,105
107/10/18,"114,123","2,684,823",23.75,23.75,23.35,23.35,-0.40,93
107/10/19,"95,930","2,219,929",23.3,23.3,23.0,23.2,-0.15,84
107/10/22,"71,188","1,693,138",23.15,25.0,23.1,23.9,+0.70,62
107/10/23,"59,550","1,411,250",23.9,23.9,23.55,23.55,-0.35,51
107/10/24,"44,450","1,034,850",23.4,23.4,23.2,23.2,-0.35,43
107/10/25,"119,969","2,717,242",22.9,22.9,22.5,22.7,-0.50,108
107/10/26,"69,068","1,565,084",22.7,22.9,22.55,22.6,-0.10,56
107/10/29,"48,390","1,099,640",22.75,22.85,22.6,22.8,+0.20,45
107/10/30,"125,000","2,848,300",22.8,23.05,22.6,22.8, 0.00,99
107/10/31,"159,122","3,658,368",22.8,23.1,22.8,23.1,+0.30,103
107/11/01,"57,100","1,322,800",23.1,23.35,23.0,23.1, 0.00,54
107/11/02,"74,568","1,738,897",23.1,23.45,23.1,23.25,+0.15,68
107/11/05,"32,420","747,896",23.0,23.05,23.0,23.0,-0.25,29
107/11/06,"36,933","850,803",22.95,23.2,22.95,22.95,-0.05,37
107/11/07,"67,000","1,540,300",23.0,23.1,22.95,22.95, 0.00,46
107/11/08,"82,325","1,906,023",23.25,23.3,23.05,23.05,+0.10,64
107/11/09,"59,620","1,376,082",23.1,23.2,23.0,23.15,+0.10,55
107/11/12,"90,000","2,072,600",23.15,23.4,22.75,22.8,-0.35,68
107/11/13,"127,333","2,895,340",22.8,22.85,22.7,22.85,+0.05,93
107/11/14,"55,450","1,262,000",22.85,22.85,22.7,22.85, 0.00,50
107/11/15,"207,127","4,686,494",22.8,22.85,22.4,22.4,-0.45,177
107/11/16,"107,450","2,433,822",22.9,22.9,22.5,22.7,+0.30,84
107/11/19,"98,144","2,248,095",22.9,23.05,22.7,22.85,+0.15,82
107/11/20,"71,000","1,609,300",23.0,23.0,22.5,22.75,-0.10,66
107/11/21,"233,000","5,258,650",22.75,22.85,22.45,22.45,-0.30,194
107/11/22,"70,571","1,584,345",22.55,22.6,22.4,22.5,+0.05,64
107/11/23,"132,510","2,968,124",22.5,22.55,22.3,22.4,-0.10,108
107/11/26,"107,932","2,436,502",22.4,22.7,22.2,22.7,+0.30,100
107/11/27,"145,667","3,255,390",22.55,22.6,22.15,22.3,-0.40,144
107/11/28,"569,938","12,481,486",22.35,22.35,21.75,21.85,-0.45,465
107/11/29,"354,679","7,738,648",21.85,21.95,21.7,21.85, 0.00,227
107/11/30,"1,386,512","30,845,610",21.9,22.35,21.9,22.25,+0.40,278
107/12/03,"260,408","5,914,480",23.15,23.15,22.4,22.8,+0.55,190
107/12/04,"213,047","4,837,405",23.0,23.0,22.5,22.5,-0.30,158
107/12/05,"113,331","2,574,195",22.7,22.85,22.5,22.7,+0.20,83
107/12/06,"393,470","8,795,310",22.75,22.85,22.1,22.1,-0.60,307
107/12/07,"115,663","2,560,932",22.15,22.3,22.05,22.15,+0.05,92
107/12/10,"78,206","1,741,115",22.15,22.4,22.15,22.15, 0.00,60
107/12/11,"48,934","1,094,420",22.15,22.45,22.15,22.35,+0.20,51
107/12/12,"105,129","2,365,844",22.5,22.65,22.4,22.45,+0.10,76
107/12/13,"60,200","1,359,979",22.65,22.7,22.5,22.5,+0.05,50
107/12/14,"224,736","5,026,114",22.5,22.7,22.15,22.15,-0.35,183
107/12/17,"117,500","2,636,799",22.2,22.5,22.2,22.45,+0.30,44
107/12/18,"90,336","2,044,307",22.45,22.7,22.35,22.7,+0.25,84
107/12/19,"115,853","2,643,829",22.7,23.0,22.7,22.9,+0.20,80
107/12/20,"118,925","2,717,879",22.8,22.9,22.7,22.8,-0.10,71
107/12/21,"122,076","2,763,261",22.8,22.85,22.5,22.5,-0.30,98
107/12/22,"1,809,500","40,894,100",22.45,22.65,22.45,22.6,+0.10,26
107/12/24,"412,163","9,743,951",22.7,24.1,22.7,23.75,+1.15,261
107/12/25,"188,912","4,423,665",23.65,23.65,23.3,23.3,-0.45,121
107/12/26,"76,059","1,783,723",23.6,23.6,23.3,23.45,+0.15,56
107/12/27,"144,408","3,414,466",23.95,23.95,23.5,23.6,+0.15,72
107/12/28,"1,269,752","30,208,744",23.6,23.9,23.3,23.8,+0.20,78
108/01/02,"469,300","11,470,249",24.15,24.8,24.15,24.4,+0.60,259
108/01/03,"159,121","3,827,183",24.4,24.4,23.85,23.95,-0.45,104
108/01/04,"188,859","4,422,811",23.8,23.8,23.2,23.3,-0.65,124
108/01/07,"185,524","4,386,126",23.55,24.0,23.5,24.0,+0.70,95
108/01/08,"59,203","1,406,509",24.0,24.0,23.65,23.7,-0.30,52
108/01/09,"96,050","2,296,650",24.0,24.0,23.75,23.85,+0.15,63
108/01/10,"60,487","1,440,286",23.85,24.0,23.75,23.75,-0.10,58
108/01/11,"61,413","1,455,612",23.75,23.85,23.5,23.8,+0.05,46
108/01/14,"81,262","1,920,977",23.8,23.85,23.5,23.75,-0.05,71
108/01/15,"94,279","2,238,478",23.85,23.85,23.6,23.65,-0.10,56
108/01/16,"66,467","1,574,842",23.65,23.8,23.6,23.65, 0.00,57
108/01/17,"79,762","1,891,396",23.7,23.85,23.65,23.75,+0.10,53
108/01/18,"121,522","2,916,300",23.8,24.25,23.75,24.0,+0.25,90
108/01/21,"120,781","2,933,693",24.05,24.4,24.05,24.35,+0.35,80
108/01/22,"82,809","2,015,500",24.4,24.45,24.15,24.3,-0.05,53
108/01/23,"42,564","1,025,562",24.25,24.25,24.05,24.05,-0.25,36
108/01/24,"35,254","847,522",24.15,24.15,24.0,24.0,-0.05,28
108/01/25,"61,870","1,484,030",24.0,24.1,23.9,24.1,+0.10,52
108/01/28,"86,204","2,096,627",24.15,24.45,24.15,24.45,+0.35,67
108/01/29,"122,365","2,961,175",24.45,24.45,24.1,24.25,-0.20,69
108/01/30,"75,148","1,819,127",24.25,24.25,24.15,24.2,-0.05,59
