date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"166,002","6,523,479",39.90,39.90,38.90,39.25,-0.45,125
107/07/03,"490,014","18,842,232",39.50,39.80,37.50,38.00,-1.25,339
107/07/04,"157,010","6,033,681",38.15,38.80,38.15,38.25,+0.25,125
107/07/05,"166,002","6,317,376",38.30,38.50,37.80,38.00,-0.25,103
107/07/06,"285,014","10,708,169",38.10,38.50,37.10,37.65,-0.35,181
107/07/09,"356,480","13,117,633",37.80,38.00,36.00,36.00,-1.65,216
107/07/10,"1,167,014","40,181,879",36.00,36.00,33.60,34.25,-1.75,716
107/07/11,"473,200","16,385,569",33.90,35.90,33.50,34.50,+0.25,322
107/07/12,"170,260","5,886,907",34.50,35.10,34.35,34.35,-0.15,140
107/07/13,"496,000","16,595,350",34.35,34.70,32.90,33.10,-1.25,303
107/07/16,"342,007","11,533,732",33.40,34.60,33.00,33.70,+0.60,229
107/07/17,"356,080","11,676,907",34.00,34.25,32.05,32.10,-1.60,237
107/07/18,"954,093","30,071,950",31.20,32.80,30.85,31.80,-0.30,592
107/07/19,"414,709","13,501,963",32.00,33.45,31.80,32.75,+0.95,297
107/07/20,"226,291","7,494,073",32.70,33.70,32.70,32.80,+0.05,167
107/07/23,"140,113","4,512,754",33.00,33.00,31.75,32.00,-0.80,105
107/07/24,"145,102","4,654,097",31.95,32.45,31.95,31.95,-0.05,88
107/07/25,"235,000","7,428,000",31.90,32.00,31.25,31.40,-0.55,137
107/07/26,"840,100","27,023,355",31.45,33.00,31.45,31.65,+0.25,424
107/07/27,"223,006","7,062,838",31.70,32.00,31.30,31.60,-0.05,125
107/07/30,"1,486,200","43,968,139",31.80,31.80,30.00,30.70,-0.90,275
107/07/31,"215,207","6,682,854",30.70,31.40,30.55,30.75,+0.05,128
107/08/01,"264,000","8,297,300",31.00,31.85,31.00,31.35,+0.60,129
107/08/02,"344,000","10,435,350",31.20,31.40,30.00,30.10,-1.25,205
107/08/03,"93,094","2,834,860",30.60,30.60,30.25,30.45,+0.35,56
107/08/06,"152,474","4,651,861",30.60,30.80,30.40,30.40,-0.05,81
107/08/07,"812,275","23,445,315",30.25,30.45,28.20,28.60,-1.80,472
107/08/08,"1,264,052","34,464,921",28.60,28.60,26.50,27.00,-1.60,642
107/08/09,"2,047,705","52,607,217",26.55,26.80,24.80,26.00,-1.00,"1,027"
107/08/10,"1,989,557","48,575,648",26.45,26.45,25.65,25.95,-0.05,403
107/08/13,"717,128","17,950,640",25.95,25.95,24.30,24.95,-1.00,358
107/08/14,"913,427","24,413,899",25.00,27.40,25.00,27.40,+2.45,509
107/08/15,"3,300,000","96,307,800",27.40,30.10,27.40,30.10,+2.70,"1,887"
107/08/16,"4,217,971","130,265,876",30.10,31.95,29.15,31.95,+1.85,"2,380"
107/08/17,"2,425,778","76,927,018",32.00,32.80,30.75,31.00,-0.95,"1,393"
107/08/20,"3,176,565","97,759,481",31.05,32.75,30.80,31.85,+0.85,"1,202"
107/08/21,"1,219,040","37,977,228",31.30,32.00,30.35,30.55,-1.30,685
107/08/22,"514,100","15,633,205",30.50,30.90,30.15,30.40,-0.15,307
107/08/23,"677,834","20,525,022",30.95,31.20,29.30,29.30,-1.10,455
107/08/24,"1,804,318","49,030,444",29.30,29.30,26.40,26.60,-2.70,939
107/08/27,"2,235,584","56,746,583",26.90,28.30,26.80,27.40,+0.80,556
107/08/28,"645,210","18,089,657",28.00,28.75,27.45,27.85,+0.45,412
107/08/29,"302,487","8,367,014",28.05,28.10,27.40,27.70,-0.15,182
107/08/30,"680,230","18,337,550",27.90,28.50,26.65,26.95,-0.75,429
107/08/31,"276,400","7,462,730",26.60,27.30,26.50,27.20,+0.25,153
107/09/03,"221,200","5,993,880",27.55,27.55,26.85,26.85,-0.35,131
107/09/04,"689,290","18,071,240",26.90,27.10,25.55,26.00,-0.85,401
107/09/05,"298,428","7,664,091",25.85,26.20,25.30,25.30,-0.70,171
107/09/06,"721,000","19,180,950",25.30,27.50,25.15,26.45,+1.15,515
107/09/07,"1,762,507","48,838,546",26.60,29.05,26.60,28.00,+1.55,"1,109"
107/09/10,"883,000","24,152,550",28.00,28.40,26.60,26.75,-1.25,530
107/09/11,"374,469","10,004,878",27.00,27.20,26.30,26.70,-0.05,213
107/09/12,"647,164","16,696,698",26.90,27.00,25.45,25.60,-1.10,378
107/09/13,"277,005","7,190,977",25.65,26.40,25.65,25.85,+0.25,173
107/09/14,"140,010","3,655,909",26.30,26.30,25.90,26.00,+0.15,107
107/09/17,"147,132","3,807,249",26.30,26.30,25.60,26.05,+0.05,88
107/09/18,"740,468","20,066,045",26.05,27.90,26.05,26.65,+0.60,496
107/09/19,"955,000","26,497,400",27.25,28.20,26.95,27.90,+1.25,618
107/09/20,"537,296","14,838,428",28.50,28.60,27.00,27.10,-0.80,309
107/09/21,"329,200","9,044,090",26.95,27.70,26.95,27.70,+0.60,178
107/09/25,"1,368,000","39,938,150",27.95,30.00,27.75,29.50,+1.80,857
107/09/26,"562,012","16,300,930",29.55,29.55,28.60,28.75,-0.75,298
107/09/27,"2,855,222","88,395,296",28.55,31.60,28.55,30.40,+1.65,"1,518"
107/09/28,"991,000","29,664,650",30.40,30.60,29.10,30.30,-0.10,620
107/10/01,"680,005","21,155,260",31.20,31.90,30.60,30.65,+0.35,474
