date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"33,669,655","436,527,985",12.9,13.3,12.55,12.7,-0.1,"8,367"
107/07/03,"15,023,756","182,127,034",12.75,12.9,11.45,11.9,-0.8,"4,429"
107/07/04,"13,412,982","160,860,978",12.05,12.2,11.65,11.85,-0.05,"3,404"
107/07/05,"10,421,062","122,488,055",11.95,12.05,11.25,11.5,-0.35,"2,743"
107/07/06,"10,777,837","119,839,467",11.6,11.75,10.7,11.2,-0.3,"2,942"
107/07/09,"6,540,946","72,580,806",11.45,11.45,10.85,11.1,-0.1,"1,841"
107/07/10,"10,953,955","125,177,230",11.35,11.65,11.1,11.45,0.35,"2,638"
107/07/11,"5,844,146","65,867,468",11.3,11.5,11.1,11.15,-0.3,"1,657"
107/07/12,"5,589,272","63,723,996",11.3,11.6,11.05,11.5,0.35,"1,621"
107/07/13,"4,708,849","54,021,029",11.55,11.65,11.35,11.4,-0.1,"1,274"
107/07/16,"3,805,270","43,876,524",11.55,11.7,11.4,11.45,0.05,"1,083"
107/07/17,"3,646,796","41,467,196",11.5,11.55,11.25,11.3,-0.15,"1,114"
107/07/18,"10,203,576","119,090,237",11.35,12.0,11.3,12.0,0.7,"2,593"
107/07/19,"46,869,229","593,587,877",11.9,13.15,11.8,13.0,1.0,"10,880"
107/07/20,"48,856,338","656,949,994",13.25,13.95,12.85,13.1,0.1,"14,292"
107/07/23,"12,795,483","160,791,445",12.85,13.0,12.35,12.45,-0.65,"3,890"
107/07/24,"12,737,691","162,551,452",12.55,13.1,12.3,13.05,0.6,"3,925"
107/07/25,"5,944,910","76,302,993",12.8,13.0,12.65,12.85,-0.2,"1,998"
107/07/26,"6,978,400","87,961,397",13.0,13.0,12.4,12.45,-0.4,"2,232"
107/07/27,"3,597,314","44,721,403",12.45,12.55,12.35,12.4,-0.05,"1,199"
107/07/30,"9,289,883","114,201,472",12.35,12.4,12.05,12.15,-0.25,"2,105"
107/07/31,"3,745,913","45,669,441",12.15,12.4,12.05,12.15,0.0,"1,130"
107/08/01,"2,768,944","33,872,757",12.35,12.35,12.15,12.25,0.1,926
107/08/02,"7,992,958","94,146,259",12.25,12.25,11.5,11.5,-0.75,"2,411"
107/08/03,"6,352,354","75,115,707",11.6,12.1,11.6,11.95,0.45,"1,962"
107/08/06,"4,647,180","54,884,891",11.9,11.95,11.7,11.7,-0.25,"1,337"
107/08/07,"3,993,364","46,744,583",11.75,11.9,11.6,11.65,-0.05,"1,173"
107/08/08,"7,526,006","89,803,459",11.85,12.15,11.7,11.75,0.1,"2,189"
107/08/09,"8,345,068","94,931,454",11.7,11.75,11.2,11.25,-0.5,"2,629"
107/08/10,"6,084,661","68,286,321",11.2,11.5,11.0,11.05,-0.2,"1,826"
107/08/13,"8,679,720","89,946,808",10.9,10.95,10.0,10.3,-0.75,"2,849"
107/08/14,"3,977,142","41,513,003",10.55,10.65,10.35,10.4,0.1,"1,214"
107/08/15,"6,292,854","63,534,640",10.45,10.5,10.0,10.0,-0.4,"1,766"
107/08/16,"5,277,174","53,233,829",9.97,10.3,9.79,10.2,0.2,"1,613"
107/08/17,"5,569,909","56,778,814",10.45,10.5,9.99,9.99,-0.21,"1,550"
107/08/20,"5,555,295","56,173,636",10.05,10.35,9.9,10.3,0.31,"1,652"
107/08/21,"5,206,222","53,189,787",10.4,10.4,10.1,10.1,-0.2,"1,450"
107/08/22,"3,910,818","40,114,034",10.15,10.4,10.1,10.3,0.2,"1,175"
107/08/23,"7,797,110","81,071,022",10.4,10.6,10.25,10.3,0.0,"2,089"
107/08/24,"2,700,320","27,562,257",10.3,10.35,10.15,10.2,-0.1,769
107/08/27,"4,022,577","41,924,889",10.3,10.55,10.25,10.5,0.3,"1,123"
107/08/28,"5,392,684","57,142,928",10.5,10.75,10.45,10.6,0.1,"1,494"
107/08/29,"2,377,430","25,024,916",10.55,10.65,10.45,10.5,-0.1,702
107/08/30,"2,396,689","25,162,675",10.6,10.65,10.4,10.4,-0.1,646
107/08/31,"2,116,548","22,124,650",10.45,10.55,10.3,10.55,0.15,605
107/09/03,"2,861,518","29,678,627",10.65,10.65,10.2,10.25,-0.3,775
107/09/04,"1,699,931","17,484,335",10.3,10.35,10.2,10.3,0.05,470
107/09/05,"1,900,999","19,548,286",10.35,10.4,10.2,10.2,-0.1,609
107/09/06,"1,779,802","18,019,220",10.2,10.25,10.05,10.05,-0.15,524
107/09/07,"4,836,144","47,453,363",10.05,10.15,9.52,9.61,-0.44,"1,456"
107/09/10,"4,090,430","37,822,146",9.61,9.61,9.03,9.15,-0.46,"1,298"
107/09/11,"2,206,757","20,781,923",9.25,9.65,9.22,9.52,0.37,827
107/09/12,"1,987,146","18,525,740",9.52,9.52,9.22,9.3,-0.22,870
107/09/13,"1,702,552","15,972,694",9.3,9.45,9.27,9.38,0.08,722
107/09/14,"2,474,728","23,884,968",9.55,9.8,9.45,9.71,0.33,897
107/09/17,"1,443,141","13,959,188",9.88,9.88,9.53,9.56,-0.15,579
107/09/18,"1,662,050","15,629,786",9.49,9.57,9.31,9.32,-0.24,583
107/09/19,"1,255,246","11,919,590",9.52,9.56,9.43,9.44,0.12,592
107/09/20,"1,350,732","12,744,021",9.59,9.59,9.34,9.35,-0.09,497
107/09/21,"1,376,597","13,036,922",9.5,9.52,9.4,9.48,0.13,566
107/09/25,"4,049,693","39,609,093",9.51,9.96,9.47,9.9,0.42,"1,305"
107/09/26,"5,801,932","59,059,179",9.8,10.35,9.8,10.15,0.25,"1,772"
107/09/27,"2,760,834","27,813,063",10.05,10.25,9.96,10.0,-0.15,839
107/09/28,"3,254,635","32,791,260",10.05,10.2,9.96,10.05,0.05,908
107/10/01,"1,391,159","14,004,396",10.05,10.15,9.98,10.1,0.05,453
107/10/02,"4,159,784","42,559,569",10.15,10.35,10.05,10.1,0.0,910
107/10/03,"1,828,906","18,320,644",10.1,10.15,9.9,9.9,-0.2,575
107/10/04,"1,146,392","11,315,749",9.97,9.98,9.75,9.75,-0.15,429
107/10/05,"3,467,986","32,594,004",9.7,9.7,9.21,9.35,-0.4,"1,142"
107/10/08,"3,458,974","32,293,186",9.22,9.5,9.22,9.23,-0.12,936
107/10/09,"3,334,982","30,270,588",9.24,9.31,8.95,9.04,-0.19,"1,068"
107/10/11,"4,067,634","33,239,295",8.2,8.3,8.14,8.14,-0.9,"1,154"
107/10/12,"4,344,216","34,769,290",7.6,8.3,7.57,8.21,0.07,"1,460"
