date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,15,458,30.05,30.05,30.00,30.00,-0.05,14
107/07/03,"1,120","36,364",29.90,33.00,29.30,32.60,2.6,511
107/07/04,703,"21,193",31.50,31.80,29.35,29.35,-3.25,464
107/07/05,330,"9,060",28.50,28.80,26.65,26.95,-2.4,236
107/07/06,81,"2,157",26.95,27.00,26.20,26.35,-0.6,64
107/07/09,59,"1,540",26.40,26.50,25.60,25.95,-0.4,46
107/07/10,143,"3,586",26.00,26.00,24.60,25.00,-0.95,115
107/07/11,145,"3,524",25.00,25.00,23.90,24.70,-0.3,93
107/07/12,55,"1,365",24.90,25.00,24.60,24.75,0.05,35
107/07/13,90,"2,260",25.00,25.40,24.90,24.90,0.15,57
107/07/16,170,"4,117",25.30,25.30,23.85,23.85,-1.05,101
107/07/17,127,"3,114",23.75,25.45,23.75,24.30,0.45,96
107/07/18,53,"1,322",24.95,25.00,24.50,24.50,0.2,45
107/07/19,13,319,24.85,24.85,24.50,24.50,0.0,12
107/07/20,13,315,24.50,24.50,24.15,24.15,-0.35,11
107/07/23,64,"1,540",24.00,24.30,24.00,24.05,-0.1,23
107/07/24,67,"1,638",24.00,24.80,23.85,24.80,0.75,19
107/07/25,35,868,24.90,24.90,24.35,24.50,-0.3,25
107/07/26,72,"1,729",24.15,24.20,23.95,24.00,-0.5,34
107/07/27,49,"1,177",24.00,24.00,23.80,24.00,0.0,29
107/07/30,166,"3,794",23.80,23.80,22.40,22.80,-1.2,130
107/07/31,82,"1,846",22.80,22.80,22.10,22.50,-0.3,69
107/08/01,17,384,22.60,22.60,22.55,22.55,0.05,10
107/08/02,123,"2,922",22.60,24.40,22.60,23.30,0.75,101
107/08/03,7,167,23.05,23.35,23.00,23.25,-0.05,8
107/08/06,25,573,23.40,23.40,22.75,22.75,-0.5,16
107/08/07,26,588,22.70,22.70,22.50,22.55,-0.2,18
107/08/08,20,456,22.55,22.80,22.55,22.70,0.15,20
107/08/09,23,529,22.80,22.90,22.80,22.80,0.1,22
107/08/10,153,"3,398",22.25,22.55,22.00,22.45,-0.35,91
107/08/13,152,"3,223",22.45,22.85,20.25,20.25,-2.2,111
107/08/14,79,"1,622",20.25,20.50,20.25,20.40,0.15,54
107/08/15,147,"2,885",20.40,20.40,19.05,19.20,-1.2,97
107/08/16,112,"2,148",19.20,19.30,18.95,19.00,-0.2,77
107/08/17,259,"4,940",18.80,19.35,18.80,19.25,0.25,105
107/08/20,207,"3,775",18.55,18.55,18.00,18.30,-0.05,97
107/08/21,64,"1,174",18.30,19.15,18.20,19.15,0.85,37
107/08/22,81,"1,512",19.10,19.10,18.50,18.50,-0.65,42
107/08/23,6,112,18.60,18.60,18.50,18.50,0.0,9
107/08/24,29,539,18.50,18.80,18.50,18.70,0.2,16
107/08/27,59,"1,135",18.70,19.65,18.60,19.60,0.9,42
107/08/28,26,512,19.60,19.60,19.10,19.50,-0.1,23
107/08/29,13,254,19.40,19.40,19.30,19.30,-0.2,15
107/08/30,14,269,19.40,19.40,18.80,19.00,-0.3,15
107/08/31,11,215,18.80,19.00,18.80,19.00,0.0,8
107/09/03,12,226,19.00,19.00,18.75,18.75,-0.25,9
107/09/04,85,"1,590",18.90,18.95,18.55,18.75,0.0,37
107/09/05,38,725,18.70,19.50,18.70,19.00,0.25,38
107/09/06,9,169,18.55,18.65,18.50,18.65,-0.35,13
107/09/07,12,219,18.70,18.70,18.50,18.60,-0.05,14
107/09/10,32,596,18.60,18.60,18.15,18.15,-0.45,19
107/09/11,38,673,17.80,18.25,17.40,17.80,-0.35,25
107/09/12,18,325,17.75,18.00,17.55,18.00,0.2,18
107/09/13,19,345,18.00,18.15,18.00,18.15,0.15,12
107/09/14,14,244,18.00,18.05,17.95,17.95,-0.2,19
107/09/17,21,383,17.95,18.00,17.80,17.80,-0.15,14
107/09/18,16,284,18.10,18.10,17.50,17.50,-0.3,14
107/09/19,56,987,18.00,18.15,17.50,17.85,0.35,38
107/09/20,91,"1,613",17.85,18.00,17.60,17.60,-0.25,30
107/09/21,4,71,17.60,17.60,17.55,17.55,-0.05,5
107/09/25,36,633,17.50,17.80,17.10,17.80,0.25,29
107/09/26,32,556,17.65,17.75,17.15,17.50,-0.3,23
107/09/27,13,228,17.50,17.50,17.40,17.40,-0.1,14
107/09/28,14,250,17.25,17.50,17.25,17.40,0.0,14
107/10/01,118,"2,232",17.70,19.10,17.70,19.10,1.7,77
107/10/02,430,"8,706",20.05,21.00,19.20,19.20,0.1,297
107/10/03,82,"1,528",19.20,19.35,18.25,18.40,-0.8,63
107/10/04,21,389,18.05,19.00,18.05,18.40,0.0,17
107/10/05,29,531,18.50,18.50,17.85,18.00,-0.4,22
107/10/08,38,691,18.00,18.50,18.00,18.00,0.0,18
107/10/09,25,450,17.80,17.80,17.65,17.65,-0.35,14
107/10/11,130,"2,093",16.90,16.95,15.90,16.10,-1.55,70
107/10/12,59,903,14.60,16.10,14.60,15.80,-0.3,36
107/10/15,27,435,15.80,16.45,15.75,16.00,0.2,16
107/10/16,22,350,16.00,16.30,15.70,15.70,-0.3,17
107/10/17,30,476,15.60,16.25,15.60,15.70,0.0,18
107/10/18,6,97,15.75,16.00,15.75,15.80,0.1,5
107/10/19,4,63,15.55,15.65,15.55,15.65,-0.15,5
107/10/22,5,72,15.65,16.15,15.65,16.00,0.35,7
107/10/23,2,34,15.60,15.60,15.60,15.60,-0.4,5
107/10/24,16,255,15.55,15.70,15.55,15.55,-0.05,15
107/10/25,40,616,15.60,15.60,15.25,15.40,-0.15,25
107/10/26,24,364,15.40,15.45,15.20,15.20,-0.2,20
107/10/29,22,332,15.20,15.70,15.20,15.50,0.3,17
107/10/30,28,455,15.80,16.30,15.80,16.00,0.5,18
107/10/31,14,223,16.10,16.10,15.65,15.65,-0.35,12
107/11/01,73,"1,161",16.00,16.05,15.60,15.75,0.1,19
107/11/02,10,157,15.75,15.80,15.70,15.70,-0.05,13
107/11/05,3,47,15.70,15.70,15.70,15.70,0.0,3
107/11/06,11,175,15.75,15.90,15.75,15.80,0.1,9
107/11/07,22,350,15.90,15.90,15.65,15.65,-0.15,14
107/11/08,13,204,15.65,16.20,15.65,15.90,0.25,10
107/11/09,11,174,15.80,15.80,15.10,15.15,-0.75,11
