date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,61,607,10.15,10.15,9.80,10.00,-0.3,43
107/07/03,112,"1,066",10.00,10.00,9.48,9.48,-0.52,58
107/07/04,75,712,9.47,9.65,9.30,9.40,-0.08,34
107/07/05,36,330,9.11,9.49,9.11,9.12,-0.28,23
107/07/06,42,382,9.65,9.65,8.90,9.14,0.02,29
107/07/09,33,295,9.00,9.00,8.87,9.00,-0.14,27
107/07/10,42,379,9.00,9.17,8.99,9.17,0.17,15
107/07/11,11,98,8.76,8.90,8.76,8.86,-0.31,9
107/07/12,26,233,8.87,9.10,8.80,8.81,-0.05,25
107/07/13,53,501,9.05,9.65,8.91,9.57,0.76,39
107/07/16,63,601,9.18,9.67,9.15,9.65,0.08,41
107/07/17,26,242,9.38,9.69,9.38,9.69,0.04,11
107/07/18,13,124,9.69,9.69,9.46,9.60,-0.09,11
107/07/19,22,207,9.35,9.35,9.12,9.15,-0.45,19
107/07/20,27,243,9.15,9.30,9.10,9.30,0.15,16
107/07/23,4,37,9.12,9.12,9.00,9.00,-0.3,6
107/07/24,39,345,8.90,9.29,8.60,9.02,0.02,21
107/07/25,18,161,9.00,9.02,8.83,9.00,-0.02,15
107/07/26,9,78,9.00,9.00,8.89,8.99,-0.01,8
107/07/27,16,143,8.85,8.86,8.85,8.86,-0.13,20
107/07/30,9,81,8.86,9.22,8.83,8.83,-0.03,10
107/07/31,33,288,8.73,9.09,8.73,9.09,0.26,20
107/08/01,38,332,8.80,9.00,8.65,9.00,-0.09,27
107/08/02,46,398,8.75,8.75,8.50,8.50,-0.5,22
107/08/03,5,45,8.80,8.80,8.80,8.80,0.3,7
107/08/06,4,39,8.75,8.98,8.75,8.98,0.18,6
107/08/07,16,143,8.85,9.02,8.85,9.02,0.04,10
107/08/08,44,380,8.81,8.81,8.70,8.79,-0.23,29
107/08/09,3,27,8.79,8.79,8.79,8.79,0.0,4
107/08/10,3,26,8.79,8.79,8.62,8.62,-0.17,3
107/08/13,15,126,8.50,8.50,8.30,8.30,-0.32,11
107/08/14,8,69,8.50,8.69,8.50,8.60,0.3,9
107/08/15,0,4,--,--,--,--,0.0,4
107/08/16,3,29,8.55,8.55,8.55,8.55,0.0,4
107/08/17,25,214,8.55,8.55,8.35,8.40,-0.15,15
107/08/20,21,176,8.20,8.39,8.10,8.39,-0.01,12
107/08/21,10,79,8.10,8.20,8.10,8.20,-0.19,6
107/08/22,2,20,8.49,8.49,8.49,8.49,0.29,8
107/08/23,6,52,8.50,8.89,8.50,8.70,0.21,5
107/08/24,5,45,9.04,9.04,8.80,8.80,0.1,5
107/08/27,6,51,8.80,8.80,8.80,8.80,0.0,4
107/08/28,1,9,8.88,8.88,8.88,8.88,0.08,1
107/08/29,28,238,8.41,8.79,8.41,8.79,-0.09,20
