date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"48,144","2,355,883",49.4,49.4,48.8,49.0,-0.40,38
107/07/03,"38,171","1,863,464",49.0,49.0,48.5,48.9,-0.10,31
107/07/04,"64,313","3,151,649",49.0,49.2,48.9,48.9, 0.00,38
107/07/05,"50,200","2,459,200",49.0,49.2,48.9,49.2,+0.30,32
107/07/06,"38,121","1,863,543",49.2,49.2,48.5,48.8,-0.40,29
107/07/09,"73,022","3,614,756",49.3,49.9,49.2,49.9,+1.10,53
107/07/10,"151,079","7,709,598",50.4,52.0,50.1,51.6,+1.70,121
107/07/11,"152,372","7,815,053",52.0,52.0,50.9,51.5,-0.10,97
107/07/12,"240,359","12,895,886",52.1,54.5,52.1,53.5,+2.00,203
107/07/13,"441,239","24,702,807",54.0,58.8,54.0,57.6,+4.10,320
107/07/16,"590,408","35,174,372",57.6,62.7,57.6,58.8,+1.20,504
107/07/17,"371,373","22,072,281",59.1,60.6,58.0,58.1,-0.70,311
107/07/18,"279,108","15,864,600",58.8,59.3,55.8,56.2,-1.90,255
107/07/19,"278,080","15,187,881",56.2,56.2,53.5,54.4,-1.80,214
107/07/20,"161,456","8,913,505",54.0,55.6,54.0,55.1,+0.70,125
107/07/23,"160,119","8,834,111",55.2,55.5,54.8,55.4,+0.30,99
107/07/24,"114,566","6,427,744",55.5,56.5,55.5,56.5,+1.10,84
107/07/25,"177,302","9,963,020",56.6,56.6,55.9,56.4,-0.10,137
107/07/26,"331,484","18,248,603",54.9,56.2,54.5,55.5,X0.00,221
107/07/27,"217,174","12,204,007",56.3,56.5,55.7,56.2,+0.70,154
107/07/30,"183,062","10,294,979",55.7,56.7,55.7,56.0,-0.20,126
107/07/31,"132,379","7,315,371",56.0,56.0,55.0,55.2,-0.80,106
107/08/01,"458,531","26,225,831",55.2,58.0,55.0,57.3,+2.10,299
107/08/02,"236,226","13,283,008",57.0,57.0,55.5,56.3,-1.00,164
107/08/03,"94,762","5,298,846",56.5,56.6,55.6,55.8,-0.50,78
107/08/06,"317,829","17,224,995",55.4,55.4,53.6,53.7,-2.10,243
107/08/07,"495,093","25,551,690",53.5,53.5,51.1,51.6,-2.10,379
107/08/08,"123,852","6,453,556",51.6,52.5,51.6,52.5,+0.90,117
107/08/09,"160,789","8,358,622",52.5,52.5,51.7,51.9,-0.60,122
107/08/10,"103,843","5,386,071",51.9,51.9,51.7,51.9, 0.00,79
107/08/13,"318,795","16,090,701",51.7,51.7,50.0,50.5,-1.40,247
107/08/14,"220,941","11,284,532",50.5,52.1,50.2,51.7,+1.20,136
107/08/15,"95,401","4,914,129",52.6,52.6,51.0,51.1,-0.60,74
107/08/16,"39,310","2,001,889",51.1,51.1,50.5,50.9,-0.20,34
