date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,236,700","25,821,784",11.6,11.7,11.45,11.45,-0.05,524
107/07/03,"2,153,715","24,717,426",11.55,11.55,11.35,11.35,-0.10,493
107/07/04,"2,786,770","31,482,320",11.45,11.45,11.15,11.2,-0.15,704
107/07/05,"3,213,841","33,781,460",10.5,10.8,10.3,10.35,X0.00,554
107/07/06,"804,202","8,337,170",10.6,10.65,10.2,10.3,-0.05,275
107/07/09,"552,000","5,709,250",10.3,10.45,10.25,10.35,+0.05,199
107/07/10,"502,000","5,196,550",10.45,10.45,10.3,10.35, 0.00,188
107/07/11,"936,176","9,553,761",10.3,10.3,10.15,10.2,-0.15,267
107/07/12,"1,086,456","11,049,777",10.2,10.25,10.1,10.15,-0.05,224
107/07/13,"467,470","4,773,188",10.2,10.25,10.15,10.25,+0.10,162
107/07/16,"598,474","6,079,436",10.25,10.25,10.1,10.15,-0.10,171
107/07/17,"393,534","3,993,693",10.15,10.2,10.1,10.1,-0.05,146
107/07/18,"648,818","6,595,590",10.2,10.25,10.1,10.25,+0.15,228
107/07/19,"343,524","3,489,941",10.25,10.25,10.1,10.15,-0.10,129
107/07/20,"454,738","4,599,580",10.2,10.2,10.05,10.05,-0.10,160
107/07/23,"586,693","5,916,330",10.05,10.15,10.05,10.05, 0.00,175
107/07/24,"661,976","6,743,705",10.1,10.25,10.05,10.2,+0.15,277
107/07/25,"760,851","7,829,814",10.25,10.35,10.2,10.3,+0.10,288
107/07/26,"302,500","3,109,698",10.3,10.3,10.25,10.3, 0.00,122
107/07/27,"2,330,492","24,695,860",10.35,10.8,10.3,10.8,+0.50,834
107/07/30,"3,228,158","35,281,862",11.0,11.0,10.8,10.9,+0.10,"1,021"
107/07/31,"768,301","8,232,535",10.9,10.9,10.6,10.75,-0.15,335
107/08/01,"549,741","5,862,553",10.7,10.75,10.6,10.65,-0.10,250
107/08/02,"468,000","4,915,050",10.65,10.65,10.4,10.45,-0.20,196
107/08/03,"270,625","2,840,229",10.45,10.6,10.45,10.5,+0.05,157
107/08/06,"330,860","3,459,694",10.5,10.5,10.4,10.45,-0.05,135
107/08/07,"274,517","2,865,751",10.45,10.5,10.4,10.45, 0.00,191
107/08/08,"352,005","3,677,849",10.5,10.55,10.4,10.4,-0.05,158
107/08/09,"189,008","1,969,483",10.45,10.45,10.4,10.4, 0.00,89
107/08/10,"342,405","3,574,762",10.45,10.5,10.4,10.4, 0.00,132
107/08/13,"1,245,000","12,719,900",10.4,10.45,10.1,10.15,-0.25,370
107/08/14,"2,130,867","21,237,190",10.05,10.05,9.9,9.95,-0.20,568
107/08/15,"1,677,448","16,273,689",9.96,9.96,9.6,9.61,-0.34,552
107/08/16,"653,078","6,189,417",9.5,9.58,9.42,9.5,-0.11,252
107/08/17,"504,532","4,795,144",9.52,9.61,9.47,9.47,-0.03,263
107/08/20,"1,036,511","9,625,080",9.45,9.45,9.19,9.22,-0.25,419
107/08/21,"558,956","5,158,100",9.14,9.34,9.14,9.32,+0.10,267
107/08/22,"322,788","3,033,696",9.33,9.43,9.33,9.39,+0.07,162
107/08/23,"607,485","5,798,315",9.39,9.6,9.39,9.54,+0.15,287
107/08/24,"373,880","3,525,919",9.58,9.58,9.4,9.4,-0.14,151
107/08/27,"390,542","3,662,995",9.35,9.47,9.35,9.4, 0.00,170
107/08/28,"331,702","3,123,469",9.42,9.49,9.39,9.4, 0.00,167
107/08/29,"407,313","3,839,229",9.41,9.46,9.4,9.45,+0.05,152
107/08/30,"221,231","2,098,669",9.54,9.54,9.45,9.49,+0.04,103
107/08/31,"255,466","2,429,556",9.5,9.53,9.48,9.5,+0.01,118
107/09/03,"320,307","3,019,751",9.5,9.5,9.4,9.4,-0.10,131
107/09/04,"243,215","2,285,576",9.38,9.46,9.36,9.43,+0.03,91
107/09/05,"160,276","1,505,464",9.4,9.43,9.38,9.41,-0.02,76
107/09/06,"191,055","1,794,663",9.42,9.44,9.36,9.39,-0.02,96
107/09/07,"554,150","5,157,597",9.33,9.4,9.23,9.23,-0.16,198
107/09/10,"533,969","4,876,249",9.23,9.23,9.09,9.09,-0.14,211
107/09/11,"376,569","3,465,986",9.07,9.29,9.06,9.28,+0.19,145
107/09/12,"198,191","1,826,972",9.27,9.28,9.19,9.23,-0.05,62
107/09/13,"553,656","5,193,663",9.28,9.48,9.26,9.4,+0.17,373
107/09/14,"174,794","1,653,476",9.42,9.5,9.4,9.43,+0.03,96
107/09/17,"138,547","1,304,122",9.41,9.43,9.35,9.4,-0.03,75
107/09/18,"179,688","1,691,190",9.36,9.43,9.36,9.39,-0.01,103
107/09/19,"682,839","6,532,817",9.42,9.62,9.42,9.55,+0.16,466
107/09/20,"231,908","2,214,196",9.55,9.64,9.51,9.51,-0.04,163
107/09/21,"313,451","3,003,125",9.53,9.62,9.53,9.57,+0.06,159
107/09/25,"275,324","2,659,528",9.57,9.72,9.57,9.68,+0.11,135
107/09/26,"446,178","4,320,166",9.68,9.71,9.65,9.71,+0.03,133
107/09/27,"392,299","3,825,507",9.7,9.79,9.7,9.75,+0.04,170
107/09/28,"603,413","5,922,273",9.76,9.85,9.75,9.8,+0.05,220
107/10/01,"378,465","3,747,990",9.8,9.94,9.8,9.93,+0.13,201
107/10/02,"552,257","5,516,288",10.0,10.05,9.94,9.97,+0.04,227
107/10/03,"305,753","3,031,163",9.97,9.97,9.86,9.87,-0.10,136
107/10/04,"346,090","3,384,862",9.85,9.87,9.72,9.78,-0.09,124
107/10/05,"422,814","4,073,896",9.73,9.76,9.53,9.64,-0.14,134
107/10/08,"189,000","1,819,910",9.61,9.65,9.61,9.63,-0.01,70
107/10/09,"267,414","2,568,692",9.61,9.67,9.56,9.59,-0.04,121
