date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"8,397","186,401",22.20,22.30,22.10,22.10,-0.15,13
107/07/03,"32,219","710,218",22.10,22.10,22.00,22.10, 0.00,26
107/07/04,"19,110","421,262",22.00,22.20,22.00,22.00,-0.10,18
107/07/05,"31,001","675,821",21.90,22.00,21.70,21.70,-0.30,16
107/07/06,"65,021","1,394,351",21.65,21.65,21.40,21.45,-0.25,36
107/07/09,"44,338","958,167",21.50,21.90,21.50,21.55,+0.10,25
107/07/10,"39,001","840,521",21.60,21.60,21.50,21.55, 0.00,24
107/07/11,"12,001","259,121",21.60,21.65,21.55,21.65,+0.10,6
107/07/12,"9,666","209,315",21.65,21.70,21.65,21.65, 0.00,16
107/07/13,"20,291","439,983",21.65,21.75,21.65,21.65, 0.00,20
107/07/16,"56,054","1,212,020",21.90,21.90,21.55,21.55,-0.10,32
107/07/17,"78,110","1,685,675",21.60,21.75,21.55,21.75,+0.20,27
107/07/18,"29,574","641,541",21.70,22.00,21.50,22.00,+0.25,24
107/07/19,"56,194","1,218,179",21.75,21.80,21.60,21.65,-0.35,26
107/07/20,"61,251","1,326,471",21.70,21.90,21.55,21.90,+0.25,27
107/07/23,"12,046","259,191",21.70,21.70,21.50,21.50,-0.40,10
107/07/24,"23,383","504,753",21.50,21.90,21.50,21.55,+0.05,19
107/07/25,"19,000","411,050",21.55,21.70,21.50,21.70,+0.15,13
107/07/26,"59,000","1,271,150",21.50,21.60,21.50,21.60,-0.10,25
107/07/27,"109,201","2,352,871",21.60,21.70,21.50,21.70,+0.10,49
107/07/30,"54,000","1,166,850",21.70,21.70,21.50,21.65,-0.05,30
107/07/31,"9,462","205,027",21.60,21.70,21.60,21.65, 0.00,12
107/08/01,"58,961","1,280,156",21.65,21.75,21.60,21.65, 0.00,31
107/08/02,"43,000","929,100",21.60,21.65,21.55,21.65, 0.00,24
107/08/03,"104,149","2,277,271",21.65,22.40,21.60,22.40,+0.75,72
107/08/06,"272,556","6,238,459",22.40,23.10,22.40,23.00,+0.60,134
107/08/07,"91,278","2,108,371",23.00,23.40,22.90,23.20,+0.20,50
107/08/08,"51,251","1,196,846",23.40,23.50,23.00,23.25,+0.05,38
107/08/09,"43,408","1,003,815",23.00,23.35,23.00,23.30,+0.05,18
107/08/10,"49,002","1,134,646",23.10,23.40,23.00,23.00,-0.30,33
107/08/13,"59,200","1,326,940",22.70,22.70,21.95,22.50,-0.50,37
107/08/14,"44,143","978,073",21.90,22.60,21.90,22.55,+0.05,39
107/08/15,"25,000","553,200",22.05,22.40,22.05,22.40,-0.15,16
107/08/16,"18,070","398,693",22.25,22.25,21.70,22.05,-0.35,19
107/08/17,"18,200","399,918",22.30,22.30,21.90,21.90,-0.15,17
107/08/20,"165,103","3,647,575",21.90,22.25,21.90,22.15,+0.25,27
107/08/21,"58,500","1,302,499",22.30,22.35,22.00,22.30,+0.15,27
107/08/22,"18,219","403,061",22.30,22.30,22.05,22.30, 0.00,12
