date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,83,"2,027",24.35,24.5,24.2,24.25,0.0,62
107/07/03,117,"2,824",24.3,24.6,23.85,23.85,-0.4,74
107/07/04,124,"2,954",24.15,24.15,23.75,23.75,-0.1,89
107/07/05,167,"4,028",24.0,24.7,23.55,23.6,-0.15,123
107/07/06,97,"2,294",24.0,24.0,23.25,23.7,0.1,72
107/07/09,71,"1,703",23.6,24.25,23.6,23.8,0.1,48
107/07/10,66,"1,568",24.05,24.1,23.8,23.85,0.05,52
107/07/11,96,"2,269",23.95,23.95,23.55,23.55,-0.3,70
107/07/12,59,"1,401",23.9,23.9,23.65,23.8,0.25,47
107/07/13,229,"5,542",24.0,24.5,23.9,24.35,0.55,139
107/07/16,182,"4,362",24.1,24.2,23.8,23.8,-0.05,115
107/07/17,59,"1,388",23.8,23.9,23.55,23.55,-0.25,50
107/07/18,88,"2,081",23.65,23.65,23.4,23.4,-0.15,68
107/07/19,66,"1,556",23.45,23.55,23.4,23.45,0.05,58
107/07/20,82,"1,916",23.6,23.6,23.25,23.3,-0.15,69
107/07/23,62,"1,441",23.3,23.55,23.25,23.25,-0.05,49
107/07/24,69,"1,606",23.4,23.5,23.2,23.25,0.0,55
107/07/25,47,"1,092",23.35,23.5,23.3,23.3,0.05,42
107/07/26,68,"1,607",23.5,23.55,23.4,23.55,0.25,59
107/07/27,182,"4,334",23.45,23.95,23.45,23.9,0.35,104
107/07/30,85,"2,041",24.0,24.2,23.7,23.9,0.0,67
107/07/31,37,878,23.9,24.0,23.8,23.8,-0.1,33
107/08/01,139,"3,351",23.9,24.4,23.8,24.0,0.2,97
107/08/02,43,"1,025",24.1,24.1,23.9,23.9,-0.1,39
107/08/03,62,"1,502",24.3,24.3,24.0,24.2,0.3,53
107/08/06,188,"4,521",24.2,24.4,23.9,23.95,-0.25,134
107/08/07,83,"2,001",23.95,24.25,23.95,24.15,0.2,58
107/08/08,168,"4,047",24.2,24.3,24.0,24.1,-0.05,69
107/08/09,49,"1,191",24.2,24.2,24.0,24.05,-0.05,33
107/08/10,99,"2,361",24.1,24.1,23.55,23.55,-0.5,72
107/08/13,266,"6,157",23.35,23.55,22.8,22.95,-0.6,144
107/08/14,111,"2,493",21.9,23.15,21.9,23.1,0.15,87
107/08/15,65,"1,517",23.2,23.4,22.95,22.95,-0.15,59
107/08/16,63,"1,437",23.0,23.05,22.8,22.8,-0.15,41
107/08/17,60,"1,365",23.15,23.15,22.6,22.6,-0.2,43
107/08/20,225,"5,144",22.85,23.3,22.6,22.6,0.0,98
107/08/21,252,"5,831",22.85,23.95,22.7,22.7,0.1,156
107/08/22,51,"1,172",22.7,23.0,22.7,22.7,0.0,39
107/08/23,42,957,22.8,22.8,22.55,22.65,-0.05,38
107/08/24,48,"1,087",22.7,22.7,22.6,22.7,0.05,35
107/08/27,58,"1,317",22.7,22.7,22.6,22.65,-0.05,47
107/08/28,76,"1,729",22.65,22.65,22.55,22.6,-0.05,44
107/08/29,81,"1,836",22.65,22.7,22.55,22.6,0.0,49
107/08/30,79,"1,820",22.7,23.1,22.7,22.9,0.3,66
107/08/31,51,"1,172",22.95,22.95,22.75,22.75,-0.15,29
107/09/03,77,"1,734",22.7,22.9,22.6,22.6,-0.15,48
107/09/04,160,"3,621",22.65,22.7,22.5,22.5,-0.1,91
107/09/05,105,"2,362",22.5,22.7,22.3,22.7,0.2,77
107/09/06,85,"1,924",22.75,22.75,22.3,22.3,-0.4,57
