date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"508,155","6,872,471",13.60,13.60,13.50,13.60,+0.05,205
107/07/03,"1,349,474","18,190,748",13.55,13.55,13.35,13.55,-0.05,368
107/07/04,"486,516","6,565,137",13.50,13.55,13.45,13.50,-0.05,87
107/07/05,"845,205","11,367,096",13.50,13.55,13.40,13.55,+0.05,283
107/07/06,"849,025","11,432,044",13.55,13.55,13.45,13.50,-0.05,135
107/07/09,"683,811","9,227,535",13.55,13.55,13.45,13.50, 0.00,214
107/07/10,"447,102","6,035,732",13.50,13.55,13.45,13.50, 0.00,51
107/07/11,"671,100","9,060,043",13.50,13.55,13.45,13.50, 0.00,140
107/07/12,"1,360,814","18,312,148",13.50,13.50,13.40,13.50, 0.00,174
107/07/13,"504,633","6,810,545",13.50,13.55,13.45,13.50, 0.00,84
107/07/16,"1,096,194","14,759,348",13.50,13.50,13.45,13.50, 0.00,120
107/07/17,"1,419,194","19,121,318",13.45,13.55,13.45,13.50, 0.00,145
107/07/18,"1,371,084","18,484,942",13.50,13.55,13.45,13.50, 0.00,153
107/07/19,"429,257","5,794,919",13.50,13.50,13.45,13.50, 0.00,57
107/07/20,"475,100","6,413,513",13.45,13.55,13.45,13.50, 0.00,82
107/07/23,"321,982","4,346,756",13.50,13.55,13.50,13.50, 0.00,119
107/07/24,"417,037","5,627,055",13.50,13.55,13.45,13.50, 0.00,123
107/07/25,"381,002","5,144,026",13.50,13.60,13.45,13.50, 0.00,89
107/07/26,"320,194","4,325,428",13.55,13.55,13.50,13.55,+0.05,300
107/07/27,"644,809","8,848,060",13.60,13.90,13.60,13.90,+0.35,224
107/07/30,"4,658,101","65,528,797",13.90,14.40,13.90,14.30,+0.40,503
107/07/31,"1,061,129","15,300,510",14.20,14.65,14.20,14.45,+0.15,376
107/08/01,"872,880","12,635,888",14.50,14.55,14.40,14.45, 0.00,344
107/08/02,"647,829","9,294,427",14.45,14.50,14.25,14.45, 0.00,285
107/08/03,"601,086","8,618,001",14.45,14.45,14.25,14.30,-0.15,129
107/08/06,"483,595","6,921,713",14.30,14.35,14.25,14.25,-0.05,195
107/08/07,"371,987","5,309,564",14.35,14.35,14.25,14.25, 0.00,135
107/08/08,"544,918","7,770,333",14.30,14.30,14.20,14.25, 0.00,246
