date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"281,299","10,598,720",37.55,37.75,37.55,37.65,+0.15,243
107/07/03,"396,346","14,907,836",37.65,37.8,37.5,37.5,-0.15,285
107/07/04,"293,401","10,949,507",37.5,37.5,37.2,37.2,-0.30,223
107/07/05,"614,186","23,016,932",37.2,37.8,37.0,37.0,-0.20,246
107/07/06,"439,770","16,052,190",37.05,37.2,36.2,36.45,-0.55,294
107/07/09,"458,196","16,564,888",36.45,36.5,35.9,36.2,-0.25,302
107/07/10,"211,242","7,733,381",36.2,36.75,36.2,36.75,+0.55,156
107/07/11,"220,636","8,084,682",36.7,36.75,36.5,36.7,-0.05,163
107/07/12,"186,952","6,873,975",36.65,36.9,36.6,36.9,+0.20,144
107/07/13,"139,201","5,169,866",37.2,37.2,37.0,37.2,+0.30,129
107/07/16,"95,354","3,556,718",37.25,37.4,37.2,37.35,+0.15,97
107/07/17,"143,123","5,349,446",37.35,37.5,37.3,37.45,+0.10,102
107/07/18,"351,431","13,130,874",37.5,37.65,37.15,37.4,-0.05,224
107/07/19,"157,670","5,868,755",37.3,37.35,37.15,37.15,-0.25,118
107/07/20,"115,809","4,297,569",37.15,37.2,37.0,37.05,-0.10,113
107/07/23,"207,734","7,653,795",37.05,37.05,36.7,36.85,-0.20,159
107/07/24,"128,551","4,748,237",36.8,37.2,36.75,37.2,+0.35,106
107/07/25,"150,957","5,618,159",37.2,37.4,37.05,37.15,-0.05,131
107/07/26,"222,500","8,290,275",37.15,37.35,37.15,37.3,+0.15,140
107/07/27,"289,590","10,852,755",37.3,37.7,37.3,37.65,+0.35,244
107/07/30,"151,876","5,704,976",37.7,37.75,37.45,37.45,-0.20,134
107/07/31,"194,401","7,284,314",37.45,37.55,37.35,37.4,-0.05,120
107/08/01,"211,531","7,921,805",37.5,37.6,37.35,37.4, 0.00,169
107/08/02,"349,312","12,989,599",37.5,37.5,37.1,37.15,-0.25,228
107/08/03,"172,256","6,396,322",37.2,37.2,37.1,37.15, 0.00,91
107/08/06,"109,274","4,061,091",37.15,37.25,37.1,37.1,-0.05,87
107/08/07,"218,151","8,051,167",37.2,37.2,36.85,36.85,-0.25,146
107/08/08,"488,527","17,931,333",36.8,36.85,36.6,36.8,-0.05,281
107/08/09,"254,965","9,332,771",36.75,36.8,36.5,36.6,-0.20,151
107/08/10,"272,429","10,070,573",37.05,37.05,36.9,36.9,+0.30,209
107/08/13,"627,048","22,845,062",36.8,36.9,36.2,36.55,-0.35,340
107/08/14,"235,689","8,617,931",36.55,36.9,36.35,36.7,+0.15,153
107/08/15,"264,701","9,726,293",36.95,36.95,36.5,36.75,+0.05,203
107/08/16,"97,342","3,553,028",36.5,36.6,36.4,36.55,-0.20,78
107/08/17,"145,241","5,296,367",36.6,36.8,36.35,36.35,-0.20,119
107/08/20,"175,100","6,359,100",36.35,36.5,36.15,36.3,-0.05,143
107/08/21,"189,140","6,866,684",36.3,36.4,36.25,36.35,+0.05,113
107/08/22,"158,466","5,742,913",36.5,36.55,36.1,36.3,-0.05,93
107/08/23,"111,644","4,046,374",36.3,36.3,36.2,36.2,-0.10,68
107/08/24,"195,000","7,030,500",36.3,36.3,35.95,36.15,-0.05,126
107/08/27,"552,640","19,787,966",36.15,36.15,35.65,36.05,-0.10,337
107/08/28,"237,981","8,639,357",36.25,36.4,36.2,36.25,+0.20,186
107/08/29,"147,144","5,355,756",36.45,36.45,36.3,36.4,+0.15,107
107/08/30,"117,292","4,276,356",36.5,36.55,36.4,36.4, 0.00,104
107/08/31,"83,216","3,028,609",36.4,36.45,36.3,36.4, 0.00,76
107/09/03,"269,057","9,856,290",36.5,36.8,36.5,36.65,+0.25,179
107/09/04,"85,620","3,131,857",36.7,36.7,36.45,36.55,-0.10,79
107/09/05,"123,119","4,479,242",36.55,36.6,36.3,36.3,-0.25,97
107/09/06,"156,700","5,670,487",36.3,36.4,36.05,36.3, 0.00,138
