date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"7,951,169","89,561,688",11.5,11.55,10.8,10.85,-0.3,"2,492"
107/07/03,"2,308,172","24,891,789",11.1,11.15,10.5,10.7,-0.15,921
107/07/04,"1,782,456","18,851,014",10.8,10.9,10.4,10.45,-0.25,634
107/07/05,"1,498,252","15,525,745",10.5,10.65,10.05,10.1,-0.35,604
107/07/06,"3,695,010","37,814,272",10.25,10.45,9.98,10.15,0.05,"1,033"
107/07/09,"1,134,177","11,495,784",10.15,10.25,10.0,10.15,0.0,438
107/07/10,"4,693,821","44,465,763",10.0,10.0,9.28,9.38,-0.77,"1,547"
107/07/11,"875,001","8,221,399",9.28,9.55,9.27,9.4,0.02,358
107/07/12,"776,183","7,305,780",9.4,9.5,9.32,9.46,0.06,194
107/07/13,"445,753","4,203,463",9.47,9.52,9.36,9.45,-0.01,239
107/07/16,"778,535","7,455,544",9.48,9.72,9.45,9.65,0.2,372
107/07/17,"572,455","5,421,369",9.68,9.7,9.37,9.4,-0.25,289
107/07/18,"500,507","4,721,245",9.4,9.54,9.36,9.38,-0.02,216
107/07/19,"660,254","6,207,737",9.38,9.52,9.36,9.37,-0.01,232
107/07/20,"494,001","4,611,379",9.37,9.4,9.25,9.25,-0.12,230
107/07/23,"394,151","3,650,342",9.26,9.35,9.22,9.35,0.1,190
107/07/24,"622,183","5,912,067",9.4,9.6,9.4,9.48,0.13,296
107/07/25,"283,500","2,686,470",9.5,9.54,9.43,9.48,0.0,123
107/07/26,"335,501","3,200,394",9.51,9.62,9.5,9.5,0.02,163
107/07/27,"908,950","8,687,687",9.5,9.74,9.4,9.44,-0.06,372
107/07/30,"419,089","3,980,210",9.45,9.59,9.44,9.46,0.02,177
107/07/31,"320,002","3,031,768",9.41,9.55,9.41,9.42,-0.04,151
107/08/01,"417,187","3,976,616",9.5,9.59,9.48,9.55,0.13,203
107/08/02,"410,682","3,900,016",9.6,9.6,9.42,9.42,-0.13,179
107/08/03,"579,900","5,468,642",9.5,9.52,9.34,9.36,-0.06,230
107/08/06,"216,946","2,043,872",9.4,9.45,9.4,9.4,0.04,106
107/08/07,"1,332,188","12,830,606",9.55,9.74,9.54,9.62,0.22,530
107/08/08,"926,205","9,055,321",9.78,9.86,9.66,9.82,0.2,397
107/08/09,"927,700","8,920,295",9.75,9.75,9.5,9.51,-0.31,341
107/08/10,"482,194","4,557,665",9.44,9.52,9.41,9.41,-0.1,213
107/08/13,"1,141,106","10,391,126",9.4,9.4,8.9,8.93,-0.48,430
107/08/14,"449,094","4,025,316",9.01,9.09,8.87,9.03,0.1,180
107/08/15,"325,488","2,922,998",9.0,9.1,8.91,8.94,-0.09,133
107/08/16,"417,001","3,704,888",8.9,8.98,8.8,8.9,-0.04,136
107/08/17,"295,782","2,681,731",9.0,9.13,9.0,9.03,0.13,150
107/08/20,"360,560","3,239,362",9.1,9.1,8.9,8.9,-0.13,172
107/08/21,"1,155,300","10,712,796",8.9,9.39,8.9,9.29,0.39,454
107/08/22,"387,219","3,593,506",9.39,9.39,9.2,9.34,0.05,132
107/08/23,"1,175,773","11,219,511",9.4,9.71,9.34,9.68,0.34,443
107/08/24,"610,045","5,841,543",9.7,9.7,9.5,9.63,-0.05,190
107/08/27,"1,077,550","10,546,387",9.66,9.9,9.61,9.89,0.26,391
107/08/28,"762,707","7,595,558",9.89,10.0,9.79,9.95,0.06,284
107/08/29,"764,736","7,646,344",10.0,10.1,9.96,9.99,0.04,258
107/08/30,"664,280","6,602,340",10.0,10.05,9.86,9.97,-0.02,214
107/08/31,"1,747,147","17,685,037",9.99,10.35,9.88,10.3,0.33,607
107/09/03,"1,470,857","14,795,689",10.35,10.35,9.95,10.05,-0.25,480
107/09/04,"852,183","8,598,688",10.1,10.2,10.0,10.1,0.05,303
107/09/05,"1,854,180","18,971,707",10.1,10.4,10.0,10.1,0.0,553
107/09/06,"519,899","5,272,584",10.2,10.3,10.05,10.1,0.0,203
107/09/07,"721,017","7,235,635",10.15,10.2,9.86,9.86,-0.24,273
107/09/10,"868,090","8,632,415",9.98,10.1,9.86,9.87,0.01,380
107/09/11,"1,662,499","17,012,206",9.92,10.5,9.92,10.35,0.48,585
107/09/12,"1,609,470","16,711,660",10.3,10.5,10.2,10.5,0.15,514
107/09/13,"1,741,420","18,110,791",10.6,10.7,10.1,10.15,-0.35,627
107/09/14,"706,132","7,194,531",10.2,10.3,10.1,10.1,-0.05,287
107/09/17,"625,877","6,348,462",10.3,10.3,10.0,10.05,-0.05,229
107/09/18,"1,345,652","13,352,982",10.1,10.2,9.7,9.75,-0.3,456
107/09/19,"504,286","5,034,795",9.84,10.05,9.84,10.0,0.25,321
107/09/20,"675,267","6,635,248",9.97,10.05,9.73,9.74,-0.26,325
107/09/21,"297,563","2,900,958",9.88,9.88,9.69,9.74,0.0,155
107/09/25,"602,022","5,808,827",9.71,9.76,9.58,9.61,-0.13,227
107/09/26,"308,383","2,979,776",9.72,9.72,9.61,9.62,0.01,147
107/09/27,"1,099,892","10,723,593",9.7,9.83,9.68,9.75,0.13,247
107/09/28,"899,822","8,816,937",9.8,9.92,9.65,9.79,0.04,405
107/10/01,"1,108,853","11,034,750",9.84,10.1,9.82,9.99,0.2,343
107/10/02,"1,395,179","14,229,023",10.1,10.35,9.99,10.25,0.26,474
107/10/03,"1,206,648","12,410,910",10.3,10.45,10.05,10.1,-0.15,523
107/10/04,"845,809","8,445,700",10.15,10.15,9.85,9.89,-0.21,358
107/10/05,"715,278","6,955,025",9.8,9.95,9.61,9.71,-0.18,303
107/10/08,"183,982","1,789,672",9.78,9.81,9.65,9.66,-0.05,110
107/10/09,"1,041,185","9,739,874",9.74,9.74,9.11,9.22,-0.44,417
107/10/11,"1,639,194","13,718,998",8.71,8.71,8.3,8.3,-0.92,497
107/10/12,"596,091","5,023,287",8.3,8.5,8.2,8.45,0.15,270
107/10/15,"495,503","4,329,747",8.7,8.91,8.55,8.77,0.32,252
107/10/16,"404,004","3,637,456",8.78,9.16,8.78,9.03,0.26,209
107/10/17,"267,475","2,419,669",9.05,9.13,8.92,8.92,-0.11,126
107/10/18,"292,000","2,617,440",9.01,9.07,8.88,8.88,-0.04,105
107/10/19,"382,600","3,340,518",8.81,8.83,8.51,8.82,-0.06,135
107/10/22,"286,227","2,526,948",8.67,8.95,8.67,8.84,0.02,103
107/10/23,"404,001","3,519,078",8.8,8.87,8.56,8.66,-0.18,155
107/10/24,"264,878","2,279,363",8.66,8.69,8.54,8.57,-0.09,129
107/10/25,"507,234","4,232,087",8.52,8.52,8.2,8.21,-0.36,179
107/10/26,"418,365","3,421,506",8.22,8.36,8.08,8.13,-0.08,147
107/10/29,"198,001","1,615,398",8.13,8.29,8.1,8.18,0.05,71
107/10/30,"190,554","1,557,922",8.12,8.24,8.12,8.14,-0.04,85
107/10/31,"274,001","2,278,868",8.2,8.38,8.2,8.33,0.19,116
107/11/01,"234,200","1,957,751",8.26,8.43,8.23,8.39,0.06,118
107/11/02,"367,579","3,150,818",8.48,8.7,8.39,8.6,0.21,158
107/11/05,"167,102","1,424,035",8.43,8.6,8.43,8.6,0.0,68
107/11/06,"120,307","1,028,360",8.6,8.67,8.45,8.52,-0.08,51
107/11/07,"281,799","2,430,567",8.52,8.7,8.52,8.61,0.09,132
107/11/08,"236,524","2,061,352",8.68,8.75,8.66,8.66,0.05,119
107/11/09,"501,045","4,357,840",8.66,8.86,8.65,8.73,0.07,117
107/11/12,"73,201","637,239",8.73,8.83,8.63,8.63,-0.1,50
107/11/13,"210,006","1,777,590",8.43,8.55,8.4,8.5,-0.13,76
107/11/14,"195,905","1,664,504",8.43,8.55,8.43,8.51,0.01,77
107/11/15,"557,475","4,872,508",8.51,8.92,8.51,8.7,0.19,236
107/11/16,"416,369","3,595,891",8.73,8.89,8.45,8.5,-0.2,205
107/11/19,"131,179","1,129,551",8.69,8.69,8.54,8.65,0.15,69
107/11/20,"371,000","3,252,430",8.55,8.9,8.55,8.76,0.11,172
107/11/21,"433,100","3,792,110",8.76,8.86,8.62,8.8,0.04,164
107/11/22,"961,673","8,711,266",8.9,9.39,8.85,9.35,0.55,371
107/11/23,"4,697,964","45,258,655",9.5,9.86,9.35,9.47,0.12,"1,698"
107/11/26,"2,423,980","23,170,493",9.35,9.8,9.23,9.52,0.05,837
107/11/27,"652,267","6,149,028",9.52,9.52,9.35,9.43,-0.09,184
107/11/28,"352,207","3,346,623",9.54,9.59,9.45,9.45,0.02,179
107/11/29,"573,037","5,418,435",9.51,9.57,9.38,9.4,-0.05,197
107/11/30,"476,235","4,511,229",9.45,9.58,9.4,9.45,0.05,140
107/12/03,"2,461,222","23,956,235",9.45,9.9,9.45,9.73,0.28,792
107/12/04,"4,858,083","48,924,685",9.85,10.25,9.8,9.91,0.18,"1,545"
107/12/05,"772,407","7,469,805",9.8,9.83,9.52,9.65,-0.26,361
107/12/06,"694,984","6,629,168",9.6,9.73,9.4,9.4,-0.25,330
107/12/07,"550,079","5,241,697",9.5,9.66,9.45,9.54,0.14,229
107/12/10,"1,643,689","16,294,060",9.6,10.15,9.6,9.8,0.26,783
107/12/11,"1,181,468","11,838,820",9.9,10.15,9.9,9.92,0.12,457
107/12/12,"885,005","8,837,875",10.0,10.05,9.93,9.98,0.06,299
