date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"742,018","7,353,406",9.89,9.99,9.82,9.88,0.0,255
107/07/03,"2,473,817","24,010,751",9.93,9.95,9.45,9.68,-0.2,757
107/07/04,"847,676","8,123,646",9.63,9.68,9.55,9.57,-0.11,273
107/07/05,"1,953,031","18,468,796",9.8,9.8,9.25,9.27,-0.3,620
107/07/06,"1,892,092","17,355,875",9.38,9.38,9.03,9.25,-0.02,540
107/07/09,"836,912","7,867,509",9.25,9.5,9.25,9.36,0.11,331
107/07/10,"653,505","6,137,834",9.5,9.51,9.36,9.36,0.0,255
107/07/11,"19,128,231","185,908,342",9.35,9.88,9.31,9.54,0.18,"2,686"
107/07/12,"1,576,209","14,997,534",9.59,9.6,9.43,9.44,-0.1,510
107/07/13,"994,520","9,488,970",9.62,9.64,9.5,9.54,0.1,323
107/07/16,"809,618","7,704,446",9.54,9.64,9.48,9.52,-0.02,270
107/07/17,"1,580,562","14,913,374",9.55,9.55,9.4,9.46,-0.06,396
107/07/18,"1,352,834","12,810,330",9.47,9.53,9.4,9.5,0.04,385
107/07/19,"873,380","8,295,331",9.5,9.55,9.44,9.44,-0.06,285
107/07/20,"1,135,848","10,704,299",9.5,9.54,9.32,9.42,-0.02,369
107/07/23,"672,662","6,303,784",9.47,9.47,9.34,9.39,-0.03,236
107/07/24,"662,041","6,229,661",9.43,9.46,9.36,9.45,0.06,275
107/07/25,"747,046","7,074,900",9.41,9.52,9.41,9.45,0.0,259
107/07/26,"3,151,120","30,425,998",9.46,9.85,9.45,9.73,0.28,928
107/07/27,"2,259,293","22,149,664",9.62,9.85,9.62,9.84,0.11,615
107/07/30,"1,442,107","14,150,399",9.89,9.91,9.74,9.8,-0.04,422
107/07/31,"1,224,773","11,994,554",9.8,9.84,9.75,9.8,0.0,368
107/08/01,"1,057,959","10,402,468",9.85,9.86,9.8,9.81,0.01,406
107/08/02,"1,376,701","13,498,897",9.82,9.89,9.74,9.82,0.01,521
107/08/03,"1,330,786","13,153,134",9.83,9.96,9.82,9.88,0.06,475
107/08/06,"3,575,204","35,813,900",9.97,10.1,9.9,10.05,0.17,928
107/08/07,"2,326,539","23,375,929",10.0,10.3,9.95,9.95,-0.1,629
107/08/08,"1,533,864","15,414,761",10.0,10.1,9.98,10.1,0.15,565
107/08/09,"3,298,736","33,634,581",10.3,10.3,10.1,10.1,0.0,777
107/08/10,"13,177,782","137,509,626",10.15,10.65,10.15,10.45,0.35,"2,654"
107/08/13,"9,710,430","99,754,405",10.45,10.6,9.9,10.25,-0.2,"2,387"
107/08/14,"32,321,184","354,629,798",10.45,11.25,10.45,11.25,1.0,"6,354"
107/08/15,"57,735,364","690,320,394",11.6,12.35,11.55,12.2,0.95,"13,208"
107/08/16,"50,831,811","638,009,543",12.2,13.05,12.0,13.0,0.8,"12,833"
107/08/17,"64,252,125","898,168,110",13.4,14.3,13.4,14.3,1.3,"15,943"
107/08/20,"85,509,179","1,218,697,306",14.9,14.95,13.75,14.2,-0.1,"19,264"
107/08/21,"86,715,412","1,297,104,840",14.2,15.6,14.05,15.3,1.1,"23,084"
107/08/22,"15,678,939","236,085,585",15.0,15.55,14.7,15.05,-0.25,"5,782"
107/08/23,"18,493,862","289,467,333",15.45,16.0,15.3,16.0,0.95,"7,430"
107/08/24,"15,171,117","232,525,455",16.0,16.0,15.0,15.05,-0.95,"6,118"
107/08/27,"13,577,288","202,731,742",15.4,15.4,14.7,15.1,0.05,"4,690"
107/08/28,"9,826,872","149,518,602",15.25,15.35,14.95,15.2,0.1,"3,603"
107/08/29,"18,176,476","290,293,366",15.4,16.25,15.4,16.1,0.9,"6,583"
107/08/30,"12,148,730","196,814,376",16.3,16.5,15.9,16.0,-0.1,"4,836"
107/08/31,"13,574,676","223,453,837",16.1,16.7,16.1,16.7,0.7,"5,184"
107/09/03,"13,583,655","218,048,775",16.7,16.7,15.6,15.65,-1.05,"5,272"
107/09/04,"10,398,459","164,861,444",15.9,16.2,15.4,16.05,0.4,"4,101"
107/09/05,"87,289,909","1,399,649,308",16.05,17.2,15.1,15.1,-0.95,"25,732"
107/09/06,"55,961,302","832,326,983",15.15,15.45,14.3,14.7,-0.4,"14,332"
107/09/07,"39,699,023","582,143,674",14.8,15.15,14.25,14.45,-0.25,"11,076"
107/09/10,"39,166,459","526,064,034",14.65,14.65,13.05,13.05,-1.4,"9,408"
107/09/11,"41,168,410","554,610,540",13.05,13.95,12.7,13.9,0.85,"10,872"
107/09/12,"33,725,819","449,745,658",13.8,14.0,12.9,13.2,-0.7,"9,223"
107/09/13,"25,856,195","336,287,120",13.05,13.45,12.65,13.2,0.0,"7,239"
107/09/14,"35,870,655","495,482,120",13.6,14.15,13.45,14.0,0.8,"9,808"
107/09/17,"16,432,099","221,678,731",13.5,13.7,13.35,13.5,-0.5,"4,959"
107/09/18,"13,050,342","175,161,278",13.2,13.7,13.15,13.3,-0.2,"3,779"
107/09/19,"13,993,242","186,660,805",13.55,13.7,13.05,13.05,-0.25,"4,306"
107/09/20,"33,605,033","419,158,464",13.25,13.25,12.0,12.25,-0.8,"8,302"
107/09/21,"14,872,922","187,688,623",12.7,12.8,12.45,12.45,0.2,"4,184"
107/09/25,"13,501,030","166,703,618",12.35,12.6,12.1,12.55,0.1,"3,846"
107/09/26,"6,080,591","75,387,816",12.55,12.55,12.3,12.3,-0.25,"1,710"
107/09/27,"15,149,165","189,817,375",12.15,12.75,12.15,12.3,0.0,"4,038"
107/09/28,"7,244,658","88,931,240",12.3,12.45,12.1,12.3,0.0,"2,244"
107/10/01,"5,437,337","67,630,243",12.35,12.55,12.25,12.5,0.2,"1,607"
107/10/02,"7,737,661","95,047,964",12.5,12.6,12.15,12.2,-0.3,"1,950"
107/10/03,"23,717,898","276,247,983",12.2,12.25,11.3,11.45,-0.75,"6,636"
107/10/04,"17,073,875","199,871,116",11.5,12.0,11.45,11.5,0.05,"4,624"
107/10/05,"17,609,435","193,157,399",11.35,11.35,10.6,11.05,-0.45,"4,409"
107/10/08,"6,842,389","76,108,234",11.1,11.35,10.9,11.15,0.1,"2,150"
107/10/09,"5,407,177","59,165,608",11.2,11.2,10.7,10.85,-0.3,"1,677"
107/10/11,"13,141,420","129,835,011",9.92,10.15,9.77,9.77,-1.08,"3,518"
107/10/12,"9,730,320","99,157,212",9.68,10.5,9.68,10.4,0.63,"2,834"
107/10/15,"6,591,294","68,693,622",10.25,10.65,10.2,10.3,-0.1,"1,723"
107/10/16,"9,995,157","105,577,189",10.3,10.75,10.25,10.45,0.15,"2,859"
107/10/17,"6,612,928","69,377,605",10.65,10.8,10.25,10.35,-0.1,"1,634"
107/10/18,"3,482,113","35,858,869",10.35,10.45,10.2,10.25,-0.1,928
107/10/19,"5,769,942","57,698,580",10.0,10.15,9.9,10.0,-0.25,"1,608"
107/10/22,"6,641,062","67,663,884",10.0,10.3,10.0,10.25,0.25,"1,606"
107/10/23,"3,641,515","36,769,150",10.15,10.2,10.0,10.05,-0.2,971
107/10/24,"5,561,100","55,845,069",10.05,10.25,9.87,10.05,0.0,"1,527"
107/10/25,"6,644,560","63,844,017",9.65,9.8,9.4,9.43,-0.62,"2,019"
107/10/26,"5,220,601","48,932,292",9.64,9.65,9.16,9.23,-0.2,"1,641"
107/10/29,"3,955,501","36,285,398",9.36,9.38,9.08,9.1,-0.13,"1,168"
107/10/30,"12,630,108","122,533,506",9.25,9.97,9.21,9.86,0.76,"4,671"
107/10/31,"9,627,050","97,136,567",9.87,10.3,9.87,10.2,0.34,"2,597"
107/11/01,"15,098,220","158,372,849",10.2,10.9,10.1,10.65,0.45,"4,226"
107/11/02,"11,257,400","118,577,289",10.75,10.85,10.2,10.3,-0.35,"3,128"
107/11/05,"4,444,414","45,805,000",10.25,10.45,10.15,10.4,0.1,"1,215"
107/11/06,"6,567,752","67,992,019",10.45,10.6,10.1,10.15,-0.25,"1,834"
107/11/07,"7,070,503","73,925,829",10.25,10.6,10.25,10.6,0.45,"1,928"
107/11/08,"8,728,321","94,291,585",10.8,11.15,10.5,10.5,-0.1,"2,414"
107/11/09,"3,315,203","34,564,020",10.4,10.55,10.3,10.45,-0.05,"1,058"
107/11/12,"4,228,034","44,877,007",10.45,10.75,10.4,10.65,0.2,"1,420"
107/11/13,"5,891,031","62,305,931",10.4,10.8,10.2,10.8,0.15,"1,667"
107/11/14,"15,606,003","180,088,080",11.05,11.85,11.0,11.85,1.05,"3,674"
107/11/15,"59,572,746","736,061,498",11.95,12.85,11.95,12.5,0.65,"14,859"
107/11/16,"36,916,838","481,917,094",12.65,13.45,12.65,13.0,0.5,"10,466"
107/11/19,"21,442,530","282,470,593",13.3,13.55,12.85,13.15,0.15,"6,499"
107/11/20,"13,690,639","176,480,488",12.95,13.15,12.7,12.95,-0.2,"4,003"
107/11/21,"11,838,022","153,416,186",12.9,13.1,12.75,13.1,0.15,"3,322"
107/11/22,"17,187,270","216,451,937",13.15,13.2,12.15,12.3,-0.8,"4,932"
107/11/23,"13,308,999","165,537,334",12.45,12.7,12.25,12.4,0.1,"3,547"
107/11/26,"9,672,355","122,443,146",12.75,12.95,12.45,12.55,0.15,"2,909"
107/11/27,"11,160,000","142,113,950",12.55,12.9,12.5,12.9,0.35,"3,040"
107/11/28,"11,689,994","149,950,261",12.9,12.95,12.7,12.8,-0.1,"2,581"
107/11/29,"24,385,771","301,986,076",12.8,12.9,12.1,12.1,-0.7,"6,415"
107/11/30,"10,901,482","134,553,776",12.3,12.5,12.2,12.3,0.2,"2,639"
107/12/03,"22,231,805","286,976,115",12.65,13.15,12.6,12.85,0.55,"5,242"
107/12/04,"19,816,202","262,373,654",13.05,13.5,12.8,13.2,0.35,"5,689"
107/12/05,"19,861,098","264,604,300",12.85,13.75,12.8,13.75,0.55,"5,696"
107/12/06,"52,352,319","709,850,577",14.2,14.55,12.4,12.5,-1.25,"14,424"
107/12/07,"34,326,287","456,933,842",12.9,13.75,12.85,13.75,1.25,"9,127"
107/12/10,"86,785,234","1,196,496,406",13.5,14.25,13.35,13.6,-0.15,"19,964"
107/12/11,"31,541,946","414,360,099",13.5,13.75,12.8,12.9,-0.7,"9,163"
107/12/12,"16,947,264","219,387,317",13.05,13.2,12.7,12.9,0.0,"4,607"
107/12/13,"19,883,161","248,676,420",13.0,13.0,12.25,12.25,-0.65,"5,614"
107/12/14,"21,597,683","264,482,685",12.1,12.6,11.8,12.6,0.35,"6,198"
107/12/17,"8,362,243","104,377,113",12.5,12.75,12.3,12.3,-0.3,"2,615"
107/12/18,"6,945,358","86,701,186",12.4,12.65,12.35,12.45,0.15,"2,569"
107/12/19,"4,684,607","58,105,711",12.5,12.65,12.3,12.3,-0.15,"1,549"
107/12/20,"10,664,833","133,647,555",12.3,12.7,12.25,12.6,0.3,"3,769"
107/12/21,"19,240,094","247,885,143",12.5,13.2,12.35,13.2,0.6,"5,696"
107/12/22,"11,513,794","151,715,945",13.0,13.4,12.8,13.25,0.05,"3,897"
107/12/24,"13,036,299","173,009,931",13.3,13.55,13.1,13.15,-0.1,"3,684"
107/12/25,"22,429,703","297,471,448",12.8,13.5,12.6,13.5,0.35,"6,452"
107/12/26,"17,416,044","233,112,331",13.6,13.7,13.1,13.25,-0.25,"5,455"
107/12/27,"28,281,447","382,424,861",13.5,13.8,13.05,13.05,-0.2,"7,540"
107/12/28,"8,783,221","114,629,273",13.1,13.25,12.9,13.1,0.05,"2,654"
108/01/02,"9,355,142","124,044,712",13.35,13.45,13.1,13.15,0.05,"2,898"
108/01/03,"11,408,037","152,762,695",13.15,13.5,13.15,13.45,0.3,"3,035"
108/01/04,"12,882,510","170,087,280",13.4,13.4,12.95,13.1,-0.35,"3,629"
108/01/07,"55,460,733","777,163,350",13.45,14.4,13.35,14.4,1.3,"11,548"
108/01/08,"46,242,598","667,359,771",14.7,14.75,14.15,14.55,0.15,"11,896"
108/01/09,"24,747,209","350,938,501",14.6,14.6,13.95,14.0,-0.55,"6,850"
108/01/10,"21,409,698","293,490,575",14.0,14.15,13.4,13.45,-0.55,"6,394"
108/01/11,"10,306,939","138,193,982",13.55,13.65,13.25,13.35,-0.1,"3,253"
108/01/14,"8,265,076","109,884,009",13.45,13.5,13.15,13.45,0.1,"2,528"
108/01/15,"40,245,215","561,536,064",13.5,14.4,13.5,13.65,0.2,"11,035"
108/01/16,"20,301,204","280,895,430",13.6,14.1,13.45,13.9,0.25,"7,287"
108/01/17,"12,644,012","176,129,609",14.0,14.2,13.7,13.75,-0.15,"3,930"
108/01/18,"6,563,375","90,583,368",13.9,13.9,13.65,13.9,0.15,"1,974"
108/01/21,"14,082,473","197,671,572",14.25,14.3,13.8,13.9,0.0,"4,305"
108/01/22,"26,265,810","352,124,738",13.9,13.95,13.1,13.1,-0.8,"6,037"
108/01/23,"7,958,177","104,538,851",13.0,13.35,12.85,13.35,0.25,"2,733"
108/01/24,"4,791,054","63,832,860",13.35,13.45,13.25,13.25,-0.1,"1,732"
108/01/25,"5,129,404","67,814,726",13.3,13.35,13.1,13.15,-0.1,"1,603"
108/01/28,"4,517,173","60,015,222",13.4,13.4,13.15,13.25,0.1,"1,509"
108/01/29,"3,313,800","43,913,633",13.25,13.35,13.1,13.25,0.0,"1,269"
108/01/30,"3,924,296","52,108,051",13.3,13.4,13.2,13.25,0.0,"1,154"
108/02/11,"4,249,520","56,681,405",13.45,13.45,13.25,13.4,0.15,"1,479"
