date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,92,"2,450",27.15,27.15,25.8,25.8,-1.2,41
107/07/03,133,"3,457",26.05,27.0,25.3,25.8,0.0,86
107/07/04,33,859,25.85,26.1,25.8,25.9,0.1,28
107/07/05,61,"1,622",27.1,27.1,25.9,26.35,0.45,40
107/07/06,41,"1,077",26.3,26.3,26.2,26.3,-0.05,16
107/07/09,26,700,26.6,26.95,26.45,26.45,0.15,12
107/07/10,30,796,26.5,26.9,26.2,26.6,0.15,19
107/07/11,19,503,26.6,26.6,26.2,26.2,-0.4,18
107/07/12,78,"2,013",26.25,26.25,25.75,26.0,-0.2,41
107/07/13,84,"2,164",26.1,26.1,25.5,25.7,-0.3,45
107/07/16,67,"1,724",25.8,26.0,25.4,25.75,0.05,38
107/07/17,99,"2,571",26.8,26.8,25.65,25.95,0.2,46
107/07/18,60,"1,545",26.0,26.0,25.5,25.8,-0.15,28
107/07/19,67,"1,720",25.85,26.0,25.5,25.7,-0.1,29
107/07/20,67,"1,721",25.75,25.9,25.6,25.9,0.2,9
107/07/23,29,748,26.0,26.0,25.6,25.9,0.0,18
107/07/24,133,"3,391",25.9,25.9,25.25,25.7,-0.2,45
107/07/25,38,982,26.3,26.3,25.6,25.9,0.2,24
107/07/26,47,"1,217",25.9,26.25,25.6,25.85,-0.05,32
107/07/27,93,"2,412",26.1,26.25,25.6,26.15,0.3,46
107/07/30,60,"1,562",26.2,26.35,25.9,26.35,0.2,30
107/07/31,67,"1,734",26.35,26.5,25.9,26.15,-0.2,32
107/08/01,25,652,26.15,26.25,26.0,26.2,0.05,13
107/08/02,99,"2,562",26.0,26.3,25.95,26.15,-0.05,36
107/08/03,454,"12,678",28.1,28.2,27.6,27.7,1.55,267
107/08/06,102,"2,854",28.2,28.2,27.75,27.85,0.15,65
107/08/07,114,"3,130",27.85,27.85,27.3,27.8,-0.05,66
107/08/08,51,"1,416",27.7,27.9,27.7,27.7,-0.1,31
107/08/09,60,"1,655",27.6,27.7,27.45,27.45,-0.25,32
107/08/10,45,"1,242",27.6,27.75,27.4,27.5,0.05,30
107/08/13,120,"3,297",27.85,27.85,27.3,27.35,-0.15,74
107/08/14,58,"1,589",27.2,27.75,27.2,27.4,0.05,29
107/08/15,24,661,27.5,27.6,27.35,27.4,0.0,26
107/08/16,347,"9,557",27.4,27.95,27.35,27.9,0.5,93
107/08/17,79,"2,140",27.0,27.25,26.9,27.05,0.15,51
107/08/20,77,"2,084",27.0,27.35,26.85,26.9,-0.15,33
107/08/21,34,916,27.0,27.15,26.8,26.8,-0.1,27
107/08/22,48,"1,300",27.0,27.3,27.0,27.25,0.45,31
107/08/23,241,"6,803",27.3,28.9,27.25,28.1,0.85,156
107/08/24,143,"3,999",28.5,28.65,27.6,28.0,-0.1,84
107/08/27,43,"1,200",27.65,27.95,27.5,27.85,-0.15,28
107/08/28,101,"2,787",27.9,27.9,27.5,27.8,-0.05,50
107/08/29,68,"1,880",27.75,27.8,27.5,27.65,-0.15,42
107/08/30,41,"1,132",27.6,27.8,27.5,27.7,0.05,32
107/08/31,73,"2,003",27.65,27.65,27.2,27.5,-0.2,47
107/09/03,51,"1,397",27.55,27.55,27.3,27.45,-0.05,33
107/09/04,137,"3,804",27.65,28.25,27.55,28.25,0.8,90
107/09/05,295,"8,380",28.55,28.8,27.85,28.0,-0.25,167
107/09/06,85,"2,388",28.1,28.4,28.0,28.05,0.05,51
107/09/07,102,"2,835",28.1,28.1,27.6,27.7,-0.35,62
107/09/10,77,"2,123",27.7,27.85,27.45,27.55,-0.15,38
107/09/11,7,194,27.5,28.2,27.5,27.85,0.3,6
107/09/12,9,251,27.65,27.8,27.65,27.8,-0.05,10
107/09/13,16,454,27.8,27.9,27.7,27.85,0.05,14
107/09/14,19,528,27.9,27.9,27.7,27.9,0.05,16
107/09/17,60,"1,655",27.9,27.9,27.5,27.7,-0.2,30
107/09/18,40,"1,112",27.9,27.9,27.65,27.7,0.0,29
107/09/19,17,472,27.7,27.85,27.7,27.8,0.1,9
107/09/20,7,203,27.9,27.9,27.75,27.8,0.0,8
107/09/21,57,"1,576",27.8,27.8,27.55,27.75,-0.05,23
107/09/25,25,688,27.7,27.7,27.35,27.7,-0.05,19
107/09/26,23,636,27.7,27.7,27.55,27.7,0.0,19
107/09/27,46,"1,266",27.7,27.7,27.5,27.5,-0.2,14
107/09/28,29,796,27.5,27.5,27.4,27.5,0.0,15
107/10/01,5,138,27.6,27.6,27.55,27.55,0.05,4
107/10/02,46,"1,257",27.55,27.55,27.0,27.45,-0.1,18
107/10/03,98,"2,647",27.45,27.45,26.6,26.65,-0.8,57
107/10/04,11,293,26.7,26.7,26.5,26.7,0.05,10
107/10/05,62,"1,619",26.6,26.6,26.0,26.0,-0.7,33
107/10/08,22,569,26.0,26.0,25.8,25.8,-0.2,14
107/10/09,67,"1,708",25.8,26.0,25.35,26.0,0.2,35
107/10/11,106,"2,635",25.45,25.65,24.6,25.35,-0.65,59
107/10/12,44,"1,085",24.6,25.05,24.6,25.0,-0.35,28
107/10/15,22,550,24.9,25.0,24.9,24.9,-0.1,16
107/10/16,20,503,24.8,25.85,24.8,25.1,0.2,15
107/10/17,26,653,25.25,25.25,25.05,25.2,0.1,14
107/10/18,69,"1,730",25.25,25.25,24.8,24.8,-0.4,28
107/10/19,26,642,24.8,24.85,24.65,24.65,-0.15,19
107/10/22,3,75,24.7,24.9,24.7,24.9,0.25,3
107/10/23,5,124,24.75,24.9,24.75,24.9,0.0,5
107/10/24,28,702,24.9,25.5,24.8,24.8,-0.1,20
107/10/25,36,877,24.6,24.6,24.45,24.5,-0.3,13
107/10/26,66,"1,623",24.75,25.0,24.3,24.3,-0.2,29
107/10/29,14,343,24.3,24.6,24.3,24.5,0.2,8
107/10/30,7,172,24.5,24.55,24.5,24.55,0.05,4
107/10/31,32,799,25.25,26.0,24.7,24.9,0.35,20
107/11/01,8,200,24.9,25.05,24.9,25.05,0.15,8
107/11/02,21,530,25.2,25.3,25.2,25.3,0.25,15
107/11/05,35,887,25.3,25.35,25.3,25.35,0.05,14
107/11/06,12,307,24.9,26.0,24.9,25.7,0.35,12
107/11/07,8,208,26.6,26.6,25.75,26.15,0.45,7
107/11/08,21,544,25.9,26.2,25.75,25.75,-0.4,12
107/11/09,92,"2,398",25.95,26.2,25.8,26.2,0.45,40
107/11/12,100,"2,659",26.5,27.0,26.3,26.3,0.1,56
107/11/13,45,"1,167",25.9,26.3,25.55,26.3,0.0,29
107/11/14,14,368,26.5,26.5,26.05,26.4,0.1,10
107/11/15,5,132,26.3,26.5,26.3,26.5,0.1,5
107/11/16,16,428,26.8,26.8,26.7,26.7,0.2,12
107/11/19,26,691,27.5,27.5,26.3,26.75,0.05,18
107/11/20,12,316,26.9,26.9,26.2,26.5,-0.25,10
107/11/21,6,157,26.1,26.45,26.0,26.45,-0.05,6
107/11/22,18,474,26.5,26.55,26.2,26.3,-0.15,15
107/11/23,4,105,26.3,26.3,26.2,26.2,-0.1,3
107/11/26,17,447,26.6,26.6,26.2,26.2,0.0,7
107/11/27,14,368,26.2,26.45,26.2,26.3,0.1,11
107/11/28,19,508,26.4,26.55,26.4,26.55,0.25,19
107/11/29,33,879,26.7,26.75,26.5,26.5,-0.05,24
107/11/30,7,186,26.5,26.65,26.5,26.65,0.15,6
107/12/03,45,"1,204",26.7,27.0,26.6,26.9,0.25,23
107/12/04,50,"1,341",26.6,26.95,26.6,26.95,0.05,28
107/12/05,34,917,27.0,27.0,26.7,26.95,0.0,27
107/12/06,56,"1,495",26.6,26.95,26.4,26.95,0.0,44
107/12/07,51,"1,381",27.1,27.15,26.85,27.15,0.2,33
107/12/10,437,"12,426",29.0,29.1,27.85,28.05,0.9,249
107/12/11,54,"1,512",28.3,28.3,27.8,28.05,0.0,38
107/12/12,75,"2,106",28.05,28.4,28.0,28.05,0.0,45
107/12/13,29,809,27.95,27.95,27.7,27.9,-0.15,20
107/12/14,11,307,28.3,28.3,27.8,27.8,-0.1,11
107/12/17,16,444,27.8,27.8,27.65,27.8,0.0,12
107/12/18,39,"1,089",27.7,27.95,27.65,27.65,-0.15,38
107/12/19,31,859,27.85,27.9,27.5,27.75,0.1,16
107/12/20,53,"1,454",27.55,27.65,27.2,27.6,-0.15,34
107/12/21,33,907,27.7,27.7,27.2,27.5,-0.1,22
107/12/22,25,689,27.5,27.6,27.35,27.6,0.1,12
107/12/24,40,"1,107",27.6,27.75,27.6,27.65,0.05,24
107/12/25,81,"2,214",27.4,27.45,27.2,27.35,-0.3,46
107/12/26,70,"1,916",27.8,27.8,27.2,27.2,-0.15,36
107/12/27,26,709,27.25,27.45,27.2,27.3,0.1,16
107/12/28,11,303,27.3,27.5,27.25,27.5,0.2,12
108/01/02,40,"1,097",27.5,27.7,27.2,27.25,-0.25,27
108/01/03,40,"1,084",27.25,27.3,27.0,27.2,-0.05,33
108/01/04,21,569,27.0,27.25,27.0,27.15,-0.05,18
108/01/07,14,383,27.4,27.4,27.3,27.3,0.15,10
108/01/08,21,575,27.3,27.5,27.3,27.4,0.1,19
108/01/09,86,"2,387",27.75,27.95,27.55,27.9,0.5,56
108/01/10,358,"10,238",28.85,29.0,28.35,28.6,0.7,261
108/01/11,141,"4,037",28.75,28.8,28.3,28.5,-0.1,98
108/01/14,90,"2,560",28.4,28.65,28.3,28.4,-0.1,57
108/01/15,72,"2,064",28.6,28.8,28.5,28.5,0.1,46
108/01/16,107,"3,059",28.55,28.8,28.5,28.8,0.3,57
108/01/17,49,"1,406",28.9,28.9,28.55,28.7,-0.1,35
108/01/18,63,"1,801",28.6,28.65,28.55,28.55,-0.15,35
108/01/21,166,"4,806",28.7,29.05,28.7,28.85,0.3,80
108/01/22,39,"1,122",29.0,29.0,28.6,28.6,-0.25,25
108/01/23,92,"2,627",28.6,28.7,28.45,28.6,0.0,45
108/01/24,72,"2,084",28.6,29.0,28.6,28.95,0.35,54
108/01/25,296,"8,741",28.95,29.85,28.95,29.65,0.7,149
108/01/28,184,"5,554",30.1,30.45,29.95,30.0,0.35,101
108/01/29,35,"1,043",29.75,29.95,29.65,29.95,-0.05,27
108/01/30,72,"2,151",30.2,30.2,29.75,29.9,-0.05,36
108/02/11,55,"1,650",29.9,30.1,29.9,30.1,0.2,32
108/02/12,113,"3,427",30.8,30.8,30.25,30.45,0.35,43
108/02/13,170,"5,085",30.3,30.3,29.75,29.9,-0.55,96
108/02/14,53,"1,579",29.8,29.95,29.7,29.85,-0.05,29
108/02/15,181,"5,235",29.0,29.35,28.75,28.75,-1.1,108
108/02/18,20,577,28.85,28.9,28.8,28.9,0.15,14
108/02/19,7,202,28.9,28.95,28.8,28.95,0.05,6
108/02/20,48,"1,400",29.0,29.25,28.9,29.2,0.25,24
108/02/21,30,865,29.0,29.0,28.75,28.9,-0.3,16
108/02/22,31,892,28.85,29.0,28.65,28.7,-0.2,24
108/02/25,77,"2,230",29.15,29.2,28.75,29.0,0.3,39
108/02/26,18,522,29.1,29.1,28.9,29.0,0.0,11
108/02/27,18,522,28.85,29.15,28.85,29.1,0.1,9
108/03/04,28,810,28.8,29.1,28.8,29.1,0.0,18
108/03/05,9,269,28.9,29.15,28.85,29.15,0.05,9
108/03/06,71,"2,055",29.15,29.15,28.8,29.05,-0.1,28
108/03/07,84,"2,432",29.0,29.0,28.85,29.0,-0.05,27
108/03/08,123,"3,548",29.0,29.0,28.75,29.0,0.0,31
108/03/11,108,"3,113",28.6,29.0,28.55,29.0,0.0,41
108/03/12,81,"2,340",28.95,29.0,28.8,28.95,-0.05,28
108/03/13,222,"6,482",29.0,29.5,28.85,29.4,0.45,82
108/03/14,105,"3,099",29.7,29.7,29.4,29.5,0.1,34
108/03/15,54,"1,588",29.55,29.55,29.3,29.55,0.05,27
108/03/18,21,615,29.4,29.45,29.05,29.45,-0.1,20
108/03/19,9,264,29.35,29.4,29.35,29.4,-0.05,7
108/03/20,84,"2,476",29.45,29.55,29.3,29.55,0.15,35
108/03/21,171,"5,096",29.5,30.45,29.4,30.25,0.7,95
108/03/22,163,"4,922",30.25,30.4,30.1,30.4,0.15,100
108/03/25,753,"23,607",31.0,32.0,30.8,30.8,0.4,497
108/03/26,151,"4,695",31.3,31.3,30.8,31.25,0.45,90
108/03/27,120,"3,720",30.9,31.2,30.8,31.0,-0.25,81
108/03/28,101,"3,124",30.9,31.2,30.8,31.15,0.15,58
108/03/29,124,"3,852",31.2,31.2,30.85,31.2,0.05,48
108/04/01,126,"3,959",31.6,31.65,31.0,31.65,0.45,64
108/04/02,117,"3,686",31.55,31.75,31.3,31.3,-0.35,61
108/04/03,47,"1,469",31.15,31.5,31.15,31.5,0.2,31
108/04/08,190,"5,929",31.55,31.6,30.7,31.4,-0.1,97
108/04/09,197,"6,075",30.85,31.0,30.7,30.9,-0.5,104
108/04/10,79,"2,455",31.0,31.4,30.95,31.05,0.15,49
108/04/11,89,"2,735",31.0,31.0,30.8,30.95,-0.1,39
108/04/12,27,837,31.05,31.05,30.9,30.95,0.0,18
108/04/15,29,909,31.4,31.4,31.0,31.2,0.25,19
108/04/16,53,"1,649",31.2,32.0,31.1,31.8,0.6,46
108/04/17,83,"2,622",32.0,32.0,31.4,31.8,0.0,68
108/04/18,164,"5,173",32.1,32.3,31.35,31.35,-0.45,81
108/04/19,90,"2,806",31.35,31.4,31.0,31.15,-0.2,59
108/04/22,50,"1,553",31.15,31.15,30.9,31.1,-0.05,34
108/04/23,63,"1,950",31.0,31.1,30.85,31.1,0.0,44
108/04/24,12,373,31.1,31.1,30.95,30.95,-0.15,11
108/04/25,53,"1,643",31.05,31.6,30.9,31.0,0.05,26
