date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,151,"4,898",32.35,32.6,32.25,32.25,-0.35,109
107/07/03,233,"7,400",32.15,32.2,31.4,31.45,-0.8,179
107/07/04,96,"3,014",31.45,31.8,31.2,31.2,-0.25,79
107/07/05,279,"8,518",31.3,31.3,30.0,30.1,-1.1,190
107/07/06,369,"10,889",30.1,30.5,29.05,29.2,-0.9,247
107/07/09,163,"4,855",29.3,30.1,29.3,29.8,0.6,128
107/07/10,84,"2,505",29.9,30.1,29.6,29.85,0.05,58
107/07/11,161,"4,812",29.2,30.2,29.2,29.9,0.05,86
107/07/12,180,"5,515",30.0,30.85,30.0,30.65,0.75,144
107/07/13,127,"3,872",30.7,30.7,30.3,30.5,-0.15,91
107/07/16,79,"2,419",30.6,30.85,30.5,30.5,0.0,62
107/07/17,114,"3,481",30.6,30.8,30.3,30.3,-0.2,88
107/07/18,114,"3,451",30.3,30.5,30.05,30.1,-0.2,72
107/07/19,165,"4,942",30.1,30.2,29.65,29.8,-0.3,121
107/07/20,233,"6,891",30.0,30.05,29.3,29.3,-0.5,143
107/07/23,131,"3,828",29.3,29.6,29.0,29.1,-0.2,91
107/07/24,123,"3,603",29.1,29.5,29.1,29.15,0.05,86
107/07/25,92,"2,687",29.5,29.5,29.1,29.1,-0.05,66
107/07/26,88,"2,558",29.2,29.45,29.1,29.25,0.15,67
107/07/27,98,"2,853",29.25,29.5,29.1,29.15,-0.1,78
107/07/30,183,"5,337",29.2,29.5,28.85,28.9,-0.25,134
107/07/31,227,"6,509",29.0,29.15,28.5,28.6,-0.3,139
107/08/01,144,"4,139",28.9,28.95,28.55,28.6,0.0,117
107/08/02,148,"4,235",28.7,28.95,28.3,28.3,-0.3,113
107/08/03,359,"10,048",28.5,28.55,27.85,27.9,-0.4,224
107/08/06,312,"8,643",27.9,28.05,27.5,27.5,-0.4,224
107/08/07,344,"9,317",27.7,27.85,26.8,27.0,-0.5,229
107/08/08,283,"7,819",27.15,28.0,27.15,27.6,0.6,230
107/08/09,128,"3,487",27.6,27.6,27.05,27.15,-0.45,105
107/08/10,731,"20,414",27.15,29.05,26.8,28.0,0.85,405
107/08/13,531,"14,885",28.4,28.65,27.1,27.9,-0.1,313
107/08/14,113,"3,129",28.0,28.1,27.5,27.65,-0.25,93
107/08/15,157,"4,256",27.55,27.55,26.85,27.0,-0.65,114
107/08/16,334,"8,837",26.6,26.85,26.3,26.3,-0.7,206
107/08/17,156,"4,121",26.6,26.7,26.15,26.15,-0.15,119
107/08/20,117,"3,065",26.25,26.6,25.9,25.9,-0.25,91
107/08/21,228,"5,826",25.9,26.0,25.35,25.45,-0.45,169
107/08/22,163,"4,141",25.5,25.7,25.35,25.5,0.05,107
107/08/23,100,"2,562",25.65,25.8,25.35,25.55,0.05,80
107/08/24,145,"3,698",25.55,25.7,25.3,25.5,-0.05,91
107/08/27,577,"15,196",25.6,27.2,25.45,26.05,0.55,336
107/08/28,160,"4,165",26.1,26.35,25.8,26.15,0.1,115
107/08/29,113,"2,934",26.25,26.3,25.8,25.85,-0.3,92
107/08/30,92,"2,374",25.9,26.1,25.65,25.75,-0.1,75
107/08/31,140,"3,621",25.75,26.1,25.75,25.8,0.05,90
107/09/03,396,"10,011",25.8,25.85,24.6,24.8,-1.0,218
107/09/04,175,"4,313",24.8,25.0,24.4,24.7,-0.1,111
107/09/05,"1,007","26,893",25.45,27.15,24.5,27.15,2.45,657
107/09/06,"1,682","50,096",29.85,29.85,28.15,29.85,2.7,804
107/09/07,"2,935","95,391",31.95,32.8,31.15,32.8,2.95,"1,523"
107/09/10,"1,475","53,188",36.05,36.05,36.05,36.05,3.25,781
107/09/11,"1,558","61,756",39.65,39.65,39.65,39.65,3.6,774
107/09/12,"1,012","44,126",43.6,43.6,43.6,43.6,3.95,585
107/09/13,"5,912","265,482",47.95,47.95,41.05,41.9,-1.7,"3,821"
107/09/14,"4,098","179,258",41.9,46.05,40.3,46.05,4.15,"2,470"
107/09/17,"4,871","238,684",49.2,50.6,46.5,50.6,4.55,"2,869"
107/09/18,"1,050","47,839",45.6,45.6,45.55,45.55,-5.05,529
107/09/19,"2,116","96,708",45.6,47.9,44.3,46.9,1.35,"1,086"
107/09/20,"1,049","48,348",45.6,47.1,45.5,46.3,-0.6,596
107/09/21,541,"25,178",47.2,47.2,46.3,46.6,0.3,348
107/09/25,674,"31,170",46.5,46.6,45.95,46.6,0.0,387
107/09/26,745,"35,684",47.2,48.2,47.2,48.2,1.6,519
107/09/27,862,"41,462",49.0,49.05,47.3,48.0,-0.2,497
107/09/28,"1,097","53,751",48.45,49.8,48.0,49.3,1.3,596
107/10/01,875,"43,029",49.6,49.95,48.0,49.0,-0.3,455
107/10/02,881,"42,307",49.0,49.0,47.0,48.55,-0.45,534
107/10/03,"3,365","154,937",47.0,48.45,43.7,45.85,-2.7,"2,149"
107/10/04,"5,868","289,202",45.8,50.4,44.7,50.4,4.55,"3,335"
107/10/05,"7,758","399,786",49.5,54.9,47.6,52.3,1.9,"5,056"
107/10/08,"4,373","218,991",50.8,52.4,48.8,48.8,-3.5,"2,885"
107/10/09,"5,065","227,107",47.0,47.95,43.95,43.95,-4.85,"3,073"
107/10/11,444,"17,597",39.6,39.6,39.6,39.6,-4.35,301
107/10/12,"3,627","133,804",35.65,39.4,35.65,38.15,-1.45,"1,842"
107/10/15,"2,013","79,569",37.0,41.45,36.5,39.9,1.75,"1,289"
107/10/16,"1,808","73,874",39.9,41.8,39.15,41.0,1.1,"1,105"
107/10/17,"1,453","60,059",42.0,42.4,40.5,41.1,0.1,933
107/10/18,925,"37,269",41.0,41.65,39.35,39.65,-1.45,641
107/10/19,"1,405","53,247",38.6,40.1,36.1,38.7,-0.95,885
107/10/22,"1,471","60,902",37.85,42.55,37.8,42.55,3.85,880
107/10/23,"4,022","182,168",43.85,46.7,43.3,46.3,3.75,"2,532"
107/10/24,"2,145","96,284",46.2,46.2,43.15,44.1,-2.2,"1,523"
107/10/25,"1,879","82,524",41.5,45.7,41.5,43.5,-0.6,"1,297"
107/10/26,"1,547","67,794",44.4,45.35,42.35,43.1,-0.4,"1,097"
107/10/29,"1,681","69,833",44.2,44.5,40.3,40.6,-2.5,"1,045"
107/10/30,796,"32,219",40.3,41.7,39.7,40.15,-0.45,574
107/10/31,881,"36,104",41.2,42.15,40.35,40.4,0.25,645
107/11/01,"1,168","47,421",40.7,41.7,40.0,40.5,0.1,835
107/11/02,"1,200","48,424",40.55,41.0,40.0,40.0,-0.5,788
107/11/05,904,"35,351",39.55,39.95,38.45,38.5,-1.5,656
107/11/06,737,"28,845",38.65,40.0,38.55,38.65,0.15,558
107/11/07,578,"22,360",39.1,39.5,38.1,38.65,0.0,425
107/11/08,"2,207","91,161",39.0,42.5,38.5,42.5,3.85,"1,255"
107/11/09,"3,067","133,848",42.5,44.9,42.5,43.05,0.55,"1,872"
107/11/12,"1,600","66,188",42.15,42.55,40.8,41.1,-1.95,894
107/11/13,698,"28,338",39.25,41.7,39.25,40.9,-0.2,547
107/11/14,677,"27,456",40.7,41.65,40.0,40.15,-0.75,463
107/11/15,601,"23,788",40.3,40.45,39.05,39.65,-0.5,446
107/11/16,716,"28,865",40.3,41.1,39.7,40.0,0.35,517
107/11/19,462,"18,546",40.35,40.5,39.85,40.0,0.0,318
107/11/20,"1,454","61,115",40.15,43.45,40.1,41.8,1.8,"1,051"
107/11/21,961,"39,876",41.0,42.3,40.9,41.0,-0.8,712
107/11/22,726,"30,041",41.4,42.2,40.85,41.15,0.15,566
107/11/23,927,"37,399",42.0,42.3,39.65,39.7,-1.45,691
107/11/26,680,"26,893",39.8,40.45,39.05,39.55,-0.15,522
107/11/27,551,"21,842",39.6,40.2,39.2,40.0,0.45,402
107/11/28,"1,131","46,668",40.7,41.9,40.0,41.05,1.05,751
107/11/29,721,"29,584",41.7,41.8,40.6,40.7,-0.35,525
107/11/30,"1,162","48,605",41.0,42.6,40.9,41.5,0.8,805
107/12/03,"1,538","65,086",41.7,43.3,41.05,42.1,0.6,982
107/12/04,833,"34,999",42.0,42.95,41.25,41.4,-0.7,586
107/12/05,"2,161","93,462",42.5,44.5,42.15,43.0,1.6,"1,434"
107/12/06,"1,579","64,853",42.5,43.15,39.7,39.9,-3.1,"1,046"
107/12/07,"1,097","43,824",40.2,40.5,39.55,39.85,-0.05,778
107/12/10,738,"28,992",39.9,40.1,38.8,39.0,-0.85,539
107/12/11,520,"20,471",39.5,40.0,38.75,39.05,0.05,336
