date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,305,"9,863",33.0,33.0,31.95,32.0,-0.7,209
107/07/03,321,"10,161",32.05,32.3,31.2,31.25,-0.75,234
107/07/04,494,"15,470",31.9,32.15,30.7,30.9,-0.35,320
107/07/05,886,"27,396",31.05,31.65,30.0,30.05,-0.85,420
107/07/06,468,"14,060",30.65,30.75,29.6,29.9,-0.15,275
107/07/09,407,"12,118",30.2,30.2,29.5,29.6,-0.3,277
107/07/10,396,"11,799",29.95,30.2,29.6,29.7,0.1,286
107/07/11,344,"10,312",29.7,30.2,29.7,29.95,0.25,217
107/07/12,218,"6,542",30.15,30.15,29.8,29.95,0.0,134
107/07/13,397,"12,149",30.5,31.0,30.3,30.8,0.85,285
107/07/16,376,"11,677",30.9,31.4,30.75,31.0,0.2,219
107/07/17,237,"7,277",31.0,31.2,30.6,30.65,-0.35,182
107/07/18,326,"9,956",30.8,30.85,30.3,30.35,-0.3,199
107/07/19,500,"15,344",30.35,30.85,30.35,30.8,0.45,293
107/07/20,725,"21,352",29.6,29.7,29.15,29.15,-0.35,336
107/07/23,326,"9,435",29.75,29.75,28.3,28.7,-0.45,245
107/07/24,254,"7,327",28.7,29.15,28.5,29.0,0.3,173
107/07/25,226,"6,501",29.05,29.05,28.7,28.9,-0.1,139
107/07/26,212,"6,114",29.0,29.0,28.65,28.85,-0.05,132
107/07/27,439,"12,655",29.0,29.1,28.65,28.7,-0.15,252
107/07/30,432,"12,418",29.0,29.1,28.35,28.6,-0.1,217
107/07/31,248,"7,090",28.65,28.85,28.5,28.6,0.0,154
107/08/01,458,"13,249",28.75,29.3,28.65,29.05,0.45,295
107/08/02,319,"9,241",29.3,29.3,28.65,28.85,-0.2,212
107/08/03,336,"9,784",29.1,29.35,29.0,29.1,0.25,205
107/08/06,298,"8,576",28.95,28.95,28.65,28.65,-0.45,191
107/08/07,297,"8,524",28.65,28.85,28.45,28.5,-0.15,175
107/08/08,628,"18,287",28.75,29.45,28.7,29.35,0.85,373
107/08/09,"3,054","94,758",29.65,31.75,29.5,31.6,2.25,"1,925"
107/08/10,"2,056","64,738",31.15,32.15,31.05,31.4,-0.2,"1,259"
107/08/13,"1,261","38,270",31.0,31.2,29.5,30.5,-0.9,669
107/08/14,342,"10,361",30.5,30.65,30.05,30.25,-0.25,254
107/08/15,473,"14,236",30.6,30.6,29.55,30.4,0.15,281
107/08/16,413,"12,481",30.4,30.8,29.7,30.3,-0.1,273
107/08/17,301,"9,210",30.6,30.95,30.4,30.4,0.1,192
107/08/20,259,"7,850",30.75,30.75,29.85,30.25,-0.15,182
107/08/21,238,"7,160",30.45,30.45,29.9,30.2,-0.05,135
107/08/22,232,"7,001",30.35,30.65,29.95,30.55,0.35,153
107/08/23,225,"6,880",30.55,30.8,30.35,30.55,0.0,148
107/08/24,122,"3,702",30.75,30.75,30.2,30.3,-0.25,93
107/08/27,628,"19,673",30.45,31.95,30.4,31.9,1.6,442
107/08/28,"1,438","46,552",32.0,32.7,32.0,32.1,0.2,809
107/08/29,"1,095","35,845",32.1,33.1,31.9,33.05,0.95,583
107/08/30,993,"32,915",33.5,33.6,32.6,32.6,-0.45,577
107/08/31,372,"12,047",32.95,32.95,32.1,32.45,-0.15,256
107/09/03,"2,441","82,065",32.7,34.3,32.7,32.9,0.45,"1,307"
107/09/04,"2,615","89,723",34.0,35.25,33.3,35.25,2.35,"1,479"
107/09/05,"2,680","94,152",35.65,36.2,34.2,34.55,-0.7,"1,616"
107/09/06,"1,169","39,396",34.4,34.4,33.3,33.5,-1.05,761
107/09/07,"1,510","48,861",33.0,33.3,31.4,31.9,-1.6,999
107/09/10,883,"27,143",32.3,32.3,30.1,30.2,-1.7,580
107/09/11,818,"24,770",30.65,30.95,29.55,30.7,0.5,530
107/09/12,437,"13,158",31.1,31.1,29.8,30.05,-0.65,323
107/09/13,511,"15,378",30.15,30.45,29.85,30.2,0.15,272
107/09/14,563,"17,383",30.65,31.35,30.3,31.1,0.9,353
107/09/17,266,"8,241",31.2,31.25,30.7,31.15,0.05,195
107/09/18,"1,058","33,158",31.15,31.95,30.7,30.8,-0.35,628
107/09/19,335,"10,420",31.4,31.4,31.0,31.25,0.45,206
107/09/20,510,"15,839",31.5,31.8,30.45,30.7,-0.55,343
107/09/21,401,"12,365",31.1,31.1,30.6,31.1,0.4,203
107/09/25,582,"17,774",31.0,31.0,30.3,30.5,-0.6,370
107/09/26,281,"8,584",30.75,30.9,30.3,30.4,-0.1,195
107/09/27,330,"9,960",30.6,30.6,29.95,29.95,-0.45,212
107/09/28,454,"13,519",29.85,29.9,29.65,29.7,-0.25,311
107/10/01,198,"5,925",29.65,30.25,29.55,30.2,0.5,165
107/10/02,263,"7,885",30.4,30.4,29.9,30.0,-0.2,180
107/10/03,345,"10,361",30.3,30.35,29.8,29.8,-0.2,247
107/10/04,"1,871","51,338",27.5,28.05,26.85,26.85,-2.95,"1,075"
107/10/05,"1,224","32,049",26.85,27.2,25.5,25.7,-1.15,692
107/10/08,518,"13,177",25.5,25.9,25.0,25.05,-0.65,343
107/10/09,455,"11,299",25.35,25.35,24.2,24.6,-0.45,294
107/10/11,868,"19,354",22.6,22.95,22.15,22.15,-2.45,446
107/10/12,768,"17,285",22.15,23.3,22.0,23.25,1.1,460
107/10/15,274,"6,415",23.6,23.6,22.95,23.5,0.25,219
107/10/16,209,"4,969",23.35,24.0,23.35,23.85,0.35,164
107/10/17,344,"8,334",24.4,24.4,23.95,24.0,0.15,243
107/10/18,163,"3,901",24.4,24.4,23.5,23.6,-0.4,136
107/10/19,181,"4,158",23.5,23.5,22.6,23.2,-0.4,133
107/10/22,112,"2,596",23.0,23.55,22.95,23.4,0.2,96
107/10/23,89,"2,058",23.2,23.35,22.9,22.9,-0.5,81
107/10/24,159,"3,617",22.85,22.9,22.6,22.65,-0.25,133
107/10/25,296,"6,328",22.05,22.05,21.0,21.1,-1.55,203
107/10/26,388,"8,255",21.35,21.6,21.0,21.1,0.0,246
107/10/29,88,"1,849",21.1,21.5,20.65,21.1,0.0,66
