date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,4,55,13.50,13.50,13.50,13.50,0.05,6
107/07/03,4,55,13.65,13.65,13.60,13.60,0.1,3
107/07/04,9,121,13.50,13.50,13.05,13.05,-0.55,9
107/07/05,4,54,13.45,13.45,13.35,13.35,0.3,4
107/07/06,3,36,13.45,13.50,13.45,13.50,0.15,3
107/07/09,4,54,13.50,13.50,13.45,13.45,-0.05,4
107/07/10,4,54,13.60,13.60,13.60,13.60,0.15,3
107/07/11,9,123,13.60,13.70,13.60,13.70,0.1,6
107/07/12,2,27,13.65,13.65,13.65,13.65,-0.05,2
107/07/13,11,144,13.75,13.75,12.90,13.10,-0.55,10
107/07/16,9,119,13.10,13.35,13.10,13.35,0.25,9
107/07/17,10,133,13.55,13.80,13.00,13.00,-0.35,9
107/07/18,4,53,13.25,13.40,13.25,13.40,0.4,4
107/07/19,1,14,13.65,13.65,13.65,13.65,0.25,1
107/07/20,9,120,12.90,13.60,12.90,13.60,-0.05,8
107/07/23,12,156,13.00,13.45,13.00,13.45,-0.15,11
107/07/24,2,27,13.55,13.55,13.50,13.50,0.05,2
107/07/25,1,14,13.50,13.50,13.50,13.50,0.0,1
107/07/26,2,27,13.50,13.50,13.50,13.50,0.0,2
107/07/27,19,258,13.45,13.60,13.40,13.60,0.1,14
107/07/30,2,27,13.55,13.60,13.55,13.60,0.0,2
107/07/31,3,40,13.30,13.55,13.30,13.55,-0.05,3
107/08/01,54,734,13.40,13.80,13.40,13.80,0.25,9
107/08/02,55,750,13.80,13.85,13.25,13.50,-0.3,20
107/08/03,2,27,13.50,13.65,13.50,13.65,0.15,2
107/08/06,10,138,13.65,14.00,13.55,13.75,0.1,8
107/08/07,3,41,13.70,13.75,13.65,13.65,-0.1,3
107/08/08,3,41,13.85,13.85,13.75,13.75,0.1,2
107/08/09,223,"2,818",13.75,13.75,12.40,12.80,-0.95,127
107/08/10,33,427,12.85,13.00,12.75,13.00,0.2,20
107/08/13,10,130,12.95,13.10,12.65,12.85,-0.15,9
107/08/14,17,221,12.85,13.00,12.85,13.00,0.15,10
107/08/15,5,65,13.00,13.05,12.65,12.95,-0.05,5
107/08/16,4,52,12.95,13.05,12.95,13.05,0.1,4
107/08/17,11,143,13.00,13.15,12.80,13.00,-0.05,11
107/08/20,5,66,13.15,13.20,13.10,13.10,0.1,7
107/08/21,5,65,13.10,13.10,12.90,13.00,-0.1,5
107/08/22,10,131,13.00,13.25,13.00,13.25,0.25,9
107/08/23,13,176,13.20,13.75,13.20,13.75,0.5,10
107/08/24,1,14,13.70,13.70,13.70,13.70,-0.05,3
107/08/27,0,0,--,--,--,--,0.0,0
107/08/28,11,150,13.45,13.65,13.45,13.65,0.35,11
107/08/29,9,122,13.55,13.60,13.45,13.60,-0.05,8
107/08/30,17,221,12.95,13.30,12.95,12.95,-0.65,12
107/08/31,11,145,13.10,13.45,12.95,13.00,0.05,10
107/09/03,40,526,13.15,13.40,13.10,13.40,0.4,10
107/09/04,31,420,13.60,13.60,13.45,13.45,0.05,7
107/09/05,3,40,13.40,13.50,13.40,13.50,0.05,3
107/09/06,10,134,13.40,13.65,13.00,13.30,-0.2,8
107/09/07,43,578,13.50,13.70,13.30,13.45,0.15,20
107/09/10,1,13,13.45,13.45,13.45,13.45,0.0,1
107/09/11,5,68,13.45,13.70,13.45,13.50,0.05,4
107/09/12,3,43,13.55,13.60,13.55,13.60,0.1,4
107/09/13,2,27,13.60,13.60,13.60,13.60,0.0,1
107/09/14,4,54,13.55,13.60,13.55,13.60,0.0,4
107/09/17,6,83,13.80,13.80,13.80,13.80,0.2,2
107/09/18,6,83,13.85,13.95,13.85,13.95,0.15,6
107/09/19,13,172,13.90,13.90,13.15,13.30,-0.65,10
107/09/20,8,106,13.30,13.40,13.10,13.30,0.0,6
107/09/21,16,213,13.40,13.40,13.25,13.35,0.05,10
107/09/25,74,954,13.60,13.70,12.55,13.00,-0.35,55
107/09/26,21,274,13.00,13.10,12.85,13.05,0.05,9
107/09/27,11,143,13.35,13.35,12.95,12.95,-0.1,6
107/09/28,7,91,13.00,13.15,13.00,13.15,0.2,6
107/10/01,1,13,13.45,13.45,13.45,13.45,0.3,1
107/10/02,6,81,13.30,13.30,13.10,13.10,-0.35,3
107/10/03,17,226,13.30,13.35,13.20,13.35,0.25,7
107/10/04,2,27,13.55,13.55,13.55,13.55,0.2,1
107/10/05,35,468,13.55,13.55,12.80,13.40,-0.15,12
107/10/08,2,26,13.15,13.20,13.15,13.20,-0.2,2
107/10/09,6,77,13.20,13.20,12.60,12.70,-0.5,4
107/10/11,19,245,13.00,13.10,12.80,13.00,0.3,13
107/10/12,4,52,13.00,13.15,13.00,13.10,0.1,4
107/10/15,4,47,13.20,13.50,13.20,13.50,0.4,4
107/10/16,6,79,13.10,13.30,13.00,13.30,-0.2,6
107/10/17,6,79,13.00,13.20,13.00,13.20,-0.1,5
107/10/18,5,66,13.10,13.30,13.10,13.30,0.1,4
107/10/19,12,161,13.50,13.50,13.40,13.40,0.1,7
107/10/22,3,40,13.55,13.55,13.40,13.40,0.0,3
107/10/23,3,41,13.65,13.65,13.65,13.65,0.25,2
107/10/24,5,68,13.50,13.55,13.50,13.55,-0.1,3
107/10/25,2,27,13.15,13.40,13.15,13.40,-0.15,2
107/10/26,4,56,13.10,13.45,13.10,13.45,0.05,4
107/10/29,2,31,13.40,13.45,13.40,13.45,0.0,3
107/10/30,13,178,13.80,13.80,13.40,13.50,0.05,7
107/10/31,7,95,13.50,13.55,13.50,13.55,0.05,7
107/11/01,2,27,13.50,13.50,13.45,13.45,-0.1,2
