date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"5,114,120","83,517,541",16.45,16.5,16.2,16.2,-0.10,"1,579"
107/07/03,"9,877,060","158,880,922",16.25,16.45,15.8,15.8,-0.40,"2,971"
107/07/04,"9,693,419","153,840,033",15.7,16.1,15.6,15.85,+0.05,"2,870"
107/07/05,"8,168,203","131,129,565",16.0,16.2,15.9,16.15,+0.30,"2,611"
107/07/06,"18,875,067","295,327,279",16.2,16.25,15.3,15.4,-0.75,"5,501"
107/07/09,"8,956,013","139,045,149",15.5,15.75,15.4,15.5,+0.10,"2,781"
107/07/10,"10,615,565","169,556,490",15.85,16.2,15.85,15.95,+0.45,"3,151"
107/07/11,"4,653,352","73,748,882",15.85,15.95,15.7,15.9,-0.05,"1,641"
107/07/12,"6,800,507","109,044,807",15.9,16.15,15.9,16.1,+0.20,"1,777"
107/07/13,"8,176,368","132,023,055",16.2,16.25,16.05,16.2,+0.10,"2,646"
107/07/16,"5,121,568","83,141,669",16.25,16.4,16.15,16.2, 0.00,"1,970"
107/07/17,"4,937,042","79,673,319",16.2,16.3,16.05,16.1,-0.10,"1,318"
107/07/18,"9,029,344","147,339,354",16.2,16.45,16.2,16.35,+0.25,"2,782"
107/07/19,"7,302,147","120,600,750",16.5,16.6,16.45,16.45,+0.10,"2,320"
107/07/20,"6,138,399","100,939,318",16.55,16.65,16.3,16.4,-0.05,"1,749"
107/07/23,"4,296,115","70,172,582",16.45,16.5,16.15,16.4, 0.00,"1,494"
107/07/24,"6,312,660","103,986,084",16.45,16.6,16.35,16.5,+0.10,"1,929"
107/07/25,"8,906,158","147,549,955",16.6,16.7,16.4,16.55,+0.05,"2,189"
107/07/26,"7,469,305","122,820,095",16.55,16.6,16.35,16.35,-0.20,"1,943"
107/07/27,"13,681,264","226,574,846",16.4,16.7,16.35,16.7,+0.35,"3,046"
107/07/30,"8,504,827","138,674,258",16.3,16.4,16.2,16.4,X0.00,"2,280"
107/07/31,"5,987,839","97,951,613",16.4,16.5,16.25,16.25,-0.15,"1,632"
107/08/01,"3,584,660","58,583,604",16.3,16.4,16.3,16.35,+0.10,"1,159"
107/08/02,"10,389,375","166,557,076",16.35,16.4,15.9,15.95,-0.40,"3,551"
107/08/03,"5,791,102","92,757,682",16.0,16.15,15.85,16.1,+0.15,"1,820"
107/08/06,"5,230,868","84,510,373",16.15,16.25,16.05,16.15,+0.05,"1,549"
107/08/07,"3,884,432","62,643,345",16.2,16.2,16.05,16.2,+0.05,"1,261"
107/08/08,"4,657,505","75,249,528",16.2,16.3,16.1,16.1,-0.10,"1,805"
107/08/09,"33,102,932","554,586,643",16.4,17.0,16.35,17.0,+0.90,"9,769"
107/08/10,"20,650,905","345,729,998",16.85,16.9,16.65,16.65,-0.35,"5,602"
107/08/13,"46,552,480","799,721,198",17.4,17.5,16.7,17.1,+0.45,"12,055"
107/08/14,"25,480,354","441,819,915",17.3,17.45,17.2,17.4,+0.30,"6,993"
107/08/15,"29,238,529","508,960,645",17.5,17.65,17.1,17.25,-0.15,"9,002"
107/08/16,"32,997,537","584,117,471",17.35,18.0,17.2,17.85,+0.60,"8,754"
107/08/17,"26,178,471","468,742,483",18.05,18.25,17.5,17.6,-0.25,"7,698"
107/08/20,"15,687,177","269,605,509",17.7,17.8,16.85,17.0,-0.60,"5,027"
107/08/21,"6,875,645","117,029,165",17.15,17.25,16.85,17.15,+0.15,"2,647"
107/08/22,"6,123,475","104,771,315",17.1,17.2,16.9,17.2,+0.05,"2,171"
107/08/23,"51,121,273","917,967,109",17.55,18.2,17.4,18.2,+1.00,"13,701"
107/08/24,"27,974,163","499,768,434",17.9,18.1,17.6,18.0,-0.20,"7,773"
107/08/27,"11,539,293","207,133,985",18.15,18.25,17.8,17.95,-0.05,"3,165"
107/08/28,"19,712,303","357,714,804",18.2,18.35,18.0,18.0,+0.05,"5,688"
107/08/29,"9,931,054","178,073,805",18.0,18.15,17.8,17.85,-0.15,"2,965"
107/08/30,"8,846,058","157,630,670",18.0,18.0,17.7,17.8,-0.05,"3,194"
107/08/31,"8,782,565","154,668,705",17.75,17.8,17.5,17.6,-0.20,"2,903"
107/09/03,"14,736,580","262,977,737",17.75,18.1,17.55,17.75,+0.15,"4,531"
107/09/04,"41,611,498","758,078,207",18.25,18.5,17.9,18.1,+0.35,"11,369"
107/09/05,"20,553,077","375,465,489",18.3,18.4,18.15,18.2,+0.10,"6,654"
107/09/06,"19,162,274","348,975,089",18.35,18.45,18.0,18.0,-0.20,"6,313"
107/09/07,"15,314,013","271,155,973",17.95,18.0,17.5,17.6,-0.40,"4,342"
107/09/10,"17,544,031","298,714,424",17.55,17.6,16.65,16.9,-0.70,"5,614"
107/09/11,"14,183,721","247,509,956",17.3,17.7,17.1,17.7,+0.80,"5,153"
107/09/12,"26,865,119","482,808,064",17.8,18.2,17.65,18.15,+0.45,"7,931"
107/09/13,"32,234,054","589,217,424",18.15,18.6,17.95,18.15, 0.00,"9,481"
107/09/14,"54,478,091","1,019,719,050",18.45,19.0,18.25,19.0,+0.85,"15,116"
107/09/17,"144,095,373","2,881,982,122",19.45,20.45,19.4,20.05,+1.05,"35,202"
107/09/18,"67,753,686","1,352,619,579",19.7,20.45,19.6,19.85,-0.20,"17,728"
107/09/19,"44,939,767","904,716,846",20.3,20.6,19.7,19.7,-0.15,"11,948"
107/09/20,"27,976,044","556,279,507",19.75,20.15,19.7,19.75,+0.05,"9,366"
107/09/21,"56,805,452","1,084,907,970",19.8,19.95,18.6,19.1,-0.65,"15,741"
107/09/25,"45,713,832","908,479,317",19.3,20.3,19.2,20.3,+1.20,"12,462"
107/09/26,"23,969,088","479,647,960",20.0,20.2,19.8,20.0,-0.30,"7,309"
107/09/27,"25,926,248","512,883,926",20.0,20.2,19.4,19.55,-0.45,"7,548"
107/09/28,"63,013,202","1,275,928,987",20.0,20.55,19.85,20.05,+0.50,"16,181"
107/10/01,"20,826,004","418,559,469",20.3,20.35,19.85,20.15,+0.10,"6,081"
107/10/02,"30,436,564","597,937,650",20.0,20.0,19.45,19.55,-0.60,"10,359"
107/10/03,"23,337,749","459,331,174",19.6,19.95,19.5,19.5,-0.05,"7,057"
107/10/04,"15,845,273","304,287,373",19.35,19.4,19.05,19.15,-0.35,"5,054"
107/10/05,"46,646,852","880,352,469",19.5,19.55,18.2,18.65,-0.50,"14,569"
107/10/08,"22,356,923","424,244,872",18.6,19.25,18.6,19.2,+0.55,"8,971"
107/10/09,"54,646,416","992,318,162",19.15,19.3,17.5,17.55,-1.65,"16,679"
107/10/11,"46,429,571","740,339,765",15.9,16.3,15.8,15.8,-1.75,"14,080"
107/10/12,"29,272,317","473,491,747",15.9,16.45,15.75,16.45,+0.65,"8,765"
107/10/15,"15,285,794","247,761,547",16.3,16.4,15.9,16.3,-0.15,"5,921"
107/10/16,"26,234,861","421,344,881",16.25,16.65,15.65,15.85,-0.45,"8,559"
107/10/17,"16,584,225","268,496,458",16.15,16.35,16.0,16.05,+0.20,"6,382"
107/10/18,"16,733,382","273,804,126",16.2,16.7,16.0,16.6,+0.55,"6,475"
107/10/19,"20,605,880","330,729,853",16.2,16.2,15.85,16.2,-0.40,"6,720"
107/10/22,"9,841,338","159,657,041",16.0,16.45,15.9,16.35,+0.15,"3,172"
107/10/23,"7,437,020","119,871,070",16.05,16.3,16.0,16.0,-0.35,"3,456"
107/10/24,"19,859,076","326,338,045",16.2,16.55,16.1,16.45,+0.45,"5,944"
107/10/25,"15,205,945","242,625,170",15.95,16.2,15.7,16.0,-0.45,"5,752"
107/10/26,"12,395,382","198,650,212",16.2,16.3,15.8,15.9,-0.10,"4,408"
107/10/29,"28,755,799","436,944,479",15.85,16.05,14.5,14.6,-1.30,"8,382"
107/10/30,"23,870,989","346,895,581",14.5,15.0,14.25,14.65,+0.05,"7,167"
107/10/31,"16,203,173","245,969,160",14.95,15.4,14.95,15.05,+0.40,"5,694"
107/11/01,"12,695,267","195,964,812",15.05,15.65,15.0,15.6,+0.55,"3,475"
107/11/02,"17,148,829","270,178,036",15.55,16.0,15.4,15.6, 0.00,"3,802"
107/11/05,"10,406,873","163,710,318",15.35,16.0,15.25,16.0,+0.40,"3,116"
107/11/06,"12,805,299","201,606,996",16.15,16.3,15.35,15.45,-0.55,"4,246"
