date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"829,041","49,809,632",59.3,61.2,58.9,60.3,+1.80,655
107/07/03,"778,403","46,126,295",60.7,60.7,58.8,59.1,-1.20,640
107/07/04,"265,300","15,775,290",59.1,59.9,59.0,59.7,+0.60,217
107/07/05,"330,000","19,567,300",60.0,60.0,59.0,59.0,-0.70,245
107/07/06,"996,369","55,609,847",59.9,59.9,54.3,55.2,-3.80,723
107/07/09,"399,800","22,241,960",55.2,57.2,54.9,55.7,+0.50,329
107/07/10,"294,200","16,131,400",54.4,55.3,54.4,54.8,X0.00,220
107/07/11,"212,000","11,577,500",54.7,55.4,54.1,54.4,-0.40,134
107/07/12,"190,000","10,480,900",54.4,55.7,54.4,55.6,+1.20,154
107/07/13,"282,140","15,685,640",55.6,56.2,55.1,55.7,+0.10,211
107/07/16,"604,100","34,315,720",55.7,57.4,55.7,57.0,+1.30,433
107/07/17,"373,012","20,850,984",56.6,56.9,55.4,55.4,-1.60,269
107/07/18,"218,000","12,103,400",55.6,56.0,55.1,55.2,-0.20,169
107/07/19,"232,000","12,916,000",55.4,56.7,55.1,55.1,-0.10,172
107/07/20,"269,450","14,718,650",55.0,55.5,54.2,54.2,-0.90,214
107/07/23,"905,220","46,792,829",54.2,54.4,50.0,51.0,-3.20,592
107/07/24,"500,281","26,085,819",51.0,53.4,50.5,53.1,+2.10,423
107/07/25,"461,450","25,226,540",53.0,56.1,53.0,55.2,+2.10,399
107/07/26,"427,000","23,684,000",56.6,56.6,54.6,55.0,-0.20,350
107/07/27,"261,040","14,441,220",55.0,56.1,54.5,55.1,+0.10,220
107/07/30,"574,029","32,468,424",56.1,57.5,55.4,55.4,+0.30,441
107/07/31,"319,000","17,696,600",55.4,56.1,55.0,55.3,-0.10,247
107/08/01,"198,500","10,930,200",56.3,56.3,54.2,54.2,-1.10,182
107/08/02,"287,192","15,526,506",54.5,54.8,53.5,54.0,-0.20,256
107/08/03,"160,040","8,691,488",54.5,55.0,53.8,54.4,+0.40,127
107/08/06,"152,175","8,168,090",54.6,54.7,53.3,53.8,-0.60,136
107/08/07,"145,035","7,838,218",53.8,54.8,53.3,54.4,+0.60,121
