date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"617,069","4,821,702",7.85,7.85,7.79,7.79,-0.04,228
107/07/03,"1,147,680","8,870,709",7.8,7.8,7.65,7.65,-0.14,384
107/07/04,"569,408","4,369,534",7.66,7.73,7.65,7.66,0.01,193
107/07/05,"487,303","3,749,295",7.68,7.75,7.66,7.67,0.01,183
107/07/06,"676,259","5,158,876",7.7,7.75,7.58,7.6,-0.07,271
107/07/09,"1,092,043","8,345,652",7.61,7.69,7.6,7.69,0.09,291
107/07/10,"701,679","5,449,218",7.74,7.8,7.73,7.78,0.09,297
107/07/11,"627,945","4,854,140",7.76,7.79,7.7,7.7,-0.08,197
107/07/12,"292,510","2,262,099",7.7,7.77,7.7,7.71,0.01,141
107/07/13,"647,659","5,026,656",7.75,7.79,7.74,7.74,0.03,255
107/07/16,"345,975","2,683,939",7.76,7.78,7.74,7.76,0.02,142
107/07/17,"1,039,064","8,000,550",7.81,7.81,7.6,7.65,-0.11,328
107/07/18,"657,732","5,048,178",7.7,7.7,7.64,7.67,0.02,274
107/07/19,"446,236","3,435,122",7.68,7.75,7.67,7.72,0.05,168
107/07/20,"919,814","7,081,470",7.71,7.75,7.66,7.66,-0.06,254
107/07/23,"310,061","2,382,974",7.7,7.72,7.67,7.68,0.02,115
107/07/24,"637,159","4,894,057",7.7,7.73,7.66,7.67,-0.01,215
107/07/25,"378,828","2,918,080",7.71,7.72,7.69,7.69,0.02,177
107/07/26,"1,773,891","13,845,905",7.75,7.84,7.73,7.83,0.14,571
107/07/27,"2,057,437","16,291,155",7.83,7.97,7.83,7.91,0.08,673
107/07/30,"2,888,811","23,142,548",7.99,8.09,7.94,8.09,0.18,824
107/07/31,"4,828,682","39,169,095",8.1,8.17,8.07,8.11,0.02,"1,459"
107/08/01,"1,813,037","14,670,987",8.12,8.16,8.05,8.05,-0.06,553
107/08/02,"1,261,462","10,064,656",8.06,8.09,7.91,7.95,-0.1,491
107/08/03,"894,636","7,147,269",7.96,8.02,7.95,7.98,0.03,282
107/08/06,"1,939,610","15,693,669",8.01,8.13,8.01,8.11,0.13,684
107/08/07,"1,864,823","15,161,459",8.12,8.17,8.08,8.09,-0.02,486
107/08/08,"1,100,358","8,901,789",8.1,8.12,8.06,8.06,-0.03,293
107/08/09,"753,775","6,072,240",8.07,8.08,8.03,8.04,-0.02,230
107/08/10,"1,017,921","8,177,957",8.02,8.1,7.99,8.0,-0.04,378
107/08/13,"1,360,785","10,756,211",8.0,8.09,7.76,7.82,-0.18,491
107/08/14,"807,811","6,287,848",7.79,7.81,7.76,7.8,-0.02,286
107/08/15,"692,527","5,360,370",7.82,7.85,7.71,7.71,-0.09,290
107/08/16,"856,677","6,554,915",7.69,7.71,7.59,7.7,-0.01,333
107/08/17,"506,148","3,921,902",7.76,7.77,7.71,7.74,0.04,205
107/08/20,"2,634,527","20,853,360",7.75,7.98,7.73,7.87,0.13,965
107/08/21,"2,947,948","23,491,666",7.91,8.05,7.9,7.9,0.03,894
107/08/22,"623,880","4,915,351",7.92,7.92,7.84,7.87,-0.03,263
107/08/23,"495,150","3,896,025",7.88,7.9,7.84,7.86,-0.01,199
107/08/24,"853,497","6,669,606",7.87,7.87,7.79,7.81,-0.05,245
107/08/27,"592,573","4,630,633",7.82,7.84,7.8,7.84,0.03,202
107/08/28,"431,694","3,373,756",7.83,7.84,7.8,7.8,-0.04,197
107/08/29,"839,235","6,560,240",7.8,7.89,7.78,7.78,-0.02,271
107/08/30,"684,446","5,313,964",7.8,7.82,7.74,7.75,-0.03,227
107/08/31,"274,844","2,127,166",7.74,7.78,7.73,7.75,0.0,137
107/09/03,"666,729","5,143,298",7.75,7.75,7.7,7.71,-0.04,238
107/09/04,"489,588","3,771,694",7.71,7.74,7.67,7.72,0.01,185
107/09/05,"854,375","6,551,991",7.74,7.74,7.63,7.66,-0.06,242
107/09/06,"475,173","3,632,087",7.68,7.68,7.62,7.65,-0.01,170
107/09/07,"662,497","5,035,297",7.63,7.66,7.55,7.59,-0.06,285
107/09/10,"755,647","5,662,058",7.58,7.59,7.45,7.45,-0.14,339
107/09/11,"546,963","4,117,584",7.5,7.56,7.5,7.54,0.09,204
107/09/12,"458,853","3,452,420",7.59,7.59,7.5,7.52,-0.02,144
107/09/13,"383,862","2,887,936",7.53,7.55,7.49,7.52,0.0,200
107/09/14,"336,400","2,548,433",7.53,7.6,7.53,7.58,0.06,170
107/09/17,"405,675","3,065,228",7.58,7.6,7.52,7.53,-0.05,165
107/09/18,"676,285","5,106,242",7.53,7.6,7.53,7.53,0.0,247
107/09/19,"701,519","5,324,239",7.58,7.62,7.56,7.57,0.04,344
107/09/20,"502,518","3,806,256",7.57,7.6,7.55,7.58,0.01,218
107/09/21,"477,612","3,631,339",7.62,7.64,7.58,7.59,0.01,272
107/09/25,"310,843","2,360,093",7.61,7.61,7.57,7.58,-0.01,136
107/09/26,"423,235","3,210,664",7.58,7.61,7.56,7.58,0.0,167
107/09/27,"389,145","2,958,376",7.58,7.63,7.58,7.6,0.02,156
107/09/28,"253,325","1,923,807",7.64,7.64,7.58,7.58,-0.02,131
107/10/01,"294,725","2,240,763",7.62,7.63,7.59,7.6,0.02,146
107/10/02,"335,336","2,546,223",7.64,7.64,7.57,7.58,-0.02,128
107/10/03,"416,372","3,141,808",7.57,7.57,7.51,7.55,-0.03,172
107/10/04,"285,580","2,145,272",7.57,7.57,7.5,7.51,-0.04,151
107/10/05,"901,064","6,682,425",7.5,7.5,7.38,7.4,-0.11,358
107/10/08,"424,227","3,128,103",7.39,7.45,7.35,7.38,-0.02,193
107/10/09,"314,943","2,328,027",7.39,7.43,7.37,7.4,0.02,126
107/10/11,"1,722,565","12,151,385",7.3,7.31,6.91,6.93,-0.47,531
107/10/12,"1,139,650","7,860,006",6.8,6.99,6.78,6.99,0.06,414
107/10/15,"261,030","1,815,500",6.93,6.99,6.92,6.95,-0.04,119
107/10/16,"415,617","2,905,562",6.95,7.04,6.93,6.95,0.0,145
107/10/17,"580,622","4,047,504",7.05,7.08,6.91,6.91,-0.04,193
107/10/18,"435,256","3,029,650",6.92,6.99,6.92,6.97,0.06,155
107/10/19,"791,043","5,465,010",6.97,6.97,6.87,6.94,-0.03,172
107/10/22,"261,195","1,824,144",6.94,7.02,6.91,7.0,0.06,124
107/10/23,"305,806","2,129,933",7.0,7.0,6.95,6.96,-0.04,119
107/10/24,"240,680","1,664,304",6.95,6.95,6.89,6.91,-0.05,121
107/10/25,"1,231,452","8,289,920",6.78,6.79,6.7,6.74,-0.17,370
107/10/26,"630,232","4,243,152",6.75,6.81,6.66,6.68,-0.06,182
107/10/29,"547,832","3,625,176",6.68,6.69,6.6,6.6,-0.08,159
107/10/30,"519,480","3,426,734",6.61,6.68,6.55,6.58,-0.02,181
107/10/31,"436,549","2,900,522",6.6,6.67,6.6,6.61,0.03,185
107/11/01,"573,233","3,823,490",6.65,6.7,6.62,6.7,0.09,226
107/11/02,"685,319","4,627,996",6.73,6.82,6.7,6.82,0.12,316
107/11/05,"411,316","2,785,222",6.82,6.83,6.71,6.81,-0.01,162
107/11/06,"243,566","1,655,251",6.83,6.83,6.76,6.77,-0.04,118
