date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"4,370,159","348,140,694",79.7,80.8,78.6,78.6,+0.10,"3,021"
107/07/03,"4,119,425","325,017,449",80.0,80.9,76.7,77.0,-1.60,"2,857"
107/07/04,"1,962,566","150,795,253",77.8,78.2,75.8,76.4,-0.60,"1,507"
107/07/05,"3,586,991","277,933,407",77.0,78.8,76.0,77.0,+0.60,"2,490"
107/07/06,"4,275,510","320,608,054",78.0,78.1,72.4,74.9,-2.10,"2,880"
107/07/09,"3,134,271","237,732,532",75.6,77.9,74.0,74.1,-0.80,"2,239"
107/07/10,"1,634,735","121,188,161",74.9,75.2,73.5,74.0,-0.10,"1,159"
107/07/11,"1,574,565","116,033,411",73.2,75.1,72.4,72.6,-1.40,"1,159"
107/07/12,"1,342,531","98,012,127",72.9,73.6,72.2,73.5,+0.90,"1,014"
107/07/13,"1,158,650","85,408,350",74.4,74.5,73.0,73.1,-0.40,897
107/07/16,"1,306,167","94,527,121",73.1,73.6,70.7,71.4,-1.70,967
107/07/17,"2,746,755","191,506,510",71.6,72.0,68.4,68.4,-3.00,"2,018"
107/07/18,"2,675,169","180,259,900",70.0,70.0,65.2,66.6,-1.80,"1,897"
107/07/19,"1,546,253","104,386,424",67.5,68.6,66.5,67.8,+1.20,"1,209"
107/07/20,"2,138,581","141,536,900",68.0,68.7,64.4,64.9,-2.90,"1,538"
107/07/23,"1,690,109","110,924,879",65.6,67.0,64.6,66.7,+1.80,"1,230"
107/07/24,"1,630,790","109,442,377",66.5,68.5,66.1,68.0,+1.30,"1,190"
107/07/25,"1,684,505","115,108,989",68.0,69.3,67.6,67.7,-0.30,"1,182"
107/07/26,"1,362,310","93,429,134",68.2,69.4,67.5,68.7,+1.00,996
107/07/27,"2,121,992","149,555,339",70.2,71.5,69.9,70.3,+1.60,"1,619"
107/07/30,"2,366,320","157,627,148",69.9,70.0,64.6,66.0,-4.30,"1,632"
107/07/31,"1,320,265","87,295,700",65.6,67.4,65.0,66.8,+0.80,924
107/08/01,"706,450","47,083,778",67.0,67.2,66.3,66.4,-0.40,512
107/08/02,"1,299,828","84,275,937",67.3,67.3,64.1,64.3,-2.10,946
107/08/03,"1,430,964","93,055,045",65.9,65.9,63.5,65.3,+1.00,"1,029"
107/08/06,"596,691","39,013,776",66.1,66.2,64.7,65.0,-0.30,435
107/08/07,"1,133,005","74,219,030",65.2,66.7,64.5,66.0,+1.00,736
107/08/08,"1,533,046","99,410,525",66.7,66.7,63.7,63.7,-2.30,"1,010"
107/08/09,"1,077,969","68,332,058",63.8,64.4,62.5,63.0,-0.70,748
107/08/10,"1,677,315","104,063,777",63.0,63.7,61.2,61.2,-1.80,766
107/08/13,"2,866,772","168,372,204",61.0,61.0,57.0,58.4,-2.80,"1,539"
107/08/14,"2,606,337","155,872,152",59.2,61.0,58.5,59.8,+1.40,"1,054"
107/08/15,"1,800,425","107,170,200",59.8,60.3,58.5,59.6,-0.20,781
107/08/16,"1,859,060","112,574,554",59.0,61.2,58.9,60.5,+0.90,797
107/08/17,"1,493,507","89,411,715",61.3,61.4,59.0,59.2,-1.30,614
107/08/20,"507,320","29,968,375",59.3,59.7,58.5,59.1,-0.10,371
107/08/21,"463,400","27,234,439",59.5,59.5,58.5,58.6,-0.50,372
107/08/22,"494,204","28,743,834",58.8,59.0,57.6,57.6,-1.00,374
107/08/23,"1,260,368","71,160,917",57.8,58.1,55.5,55.8,-1.80,785
107/08/24,"675,215","38,005,040",56.0,56.7,55.8,56.0,+0.20,462
107/08/27,"1,539,068","90,168,145",57.4,60.4,56.6,59.7,+3.70,"1,054"
107/08/28,"1,435,662","84,929,892",60.0,60.5,58.4,58.4,-1.30,919
107/08/29,"1,572,232","93,831,136",59.0,60.7,58.5,60.7,+2.30,954
107/08/30,"1,811,000","104,850,900",59.2,59.2,57.2,57.2,X0.00,"1,243"
107/08/31,"721,995","41,255,013",57.3,57.9,56.8,56.9,-0.30,489
107/09/03,"1,603,050","87,038,945",56.9,57.1,52.7,53.1,-3.80,"1,038"
107/09/04,"854,000","45,902,700",53.2,54.9,52.8,54.1,+1.00,586
107/09/05,"1,648,000","87,783,400",54.1,54.5,53.1,53.1,-1.00,418
107/09/06,"480,733","25,466,454",53.0,53.7,52.5,52.5,-0.60,389
107/09/07,"2,077,000","104,932,400",52.2,53.0,49.2,49.3,-3.20,"1,058"
107/09/10,"1,120,650","54,495,855",49.75,49.8,47.75,48.5,-0.80,718
107/09/11,"657,000","32,364,550",49.0,50.4,48.0,49.6,+1.10,453
107/09/12,"711,377","34,766,423",49.2,49.45,48.4,49.0,-0.60,456
107/09/13,"612,307","30,502,895",50.8,50.8,49.4,49.4,+0.40,365
107/09/14,"795,222","40,170,631",49.75,51.1,49.25,50.6,+1.20,581
107/09/17,"530,100","26,611,700",50.6,51.1,49.8,49.8,-0.80,330
107/09/18,"457,450","22,464,379",49.8,49.8,48.7,48.7,-1.10,285
107/09/19,"320,700","15,781,775",49.05,49.75,48.55,48.7, 0.00,248
107/09/20,"620,210","30,067,393",48.95,49.6,48.0,48.0,-0.70,418
107/09/21,"339,950","16,495,668",48.7,48.9,48.05,48.6,+0.60,277
107/09/25,"273,888","13,397,299",48.6,49.3,48.5,49.0,+0.40,219
107/09/26,"307,115","15,090,873",49.8,49.8,48.7,48.9,-0.10,259
107/09/27,"409,443","19,772,514",49.15,49.15,47.9,47.9,-1.00,288
107/09/28,"594,575","28,530,541",47.9,48.5,47.35,48.5,+0.60,408
107/10/01,"391,100","19,084,589",48.5,49.3,48.35,48.8,+0.30,266
107/10/02,"4,114,470","211,749,440",48.9,52.6,48.8,52.1,+3.30,"2,668"
107/10/03,"2,025,000","102,599,150",52.1,52.1,49.5,49.55,-2.55,"1,405"
107/10/04,"667,740","32,929,174",49.55,50.2,48.65,48.65,-0.90,510
107/10/05,"1,710,600","78,140,180",48.6,48.6,44.55,44.7,-3.95,"1,113"
107/10/08,"721,550","32,250,270",44.7,45.25,44.0,44.95,+0.25,441
107/10/09,"567,023","25,320,653",44.95,45.3,44.2,44.5,-0.45,337
107/10/11,"1,633,028","65,569,021",40.6,40.8,40.05,40.05,-4.45,835
107/10/12,"974,500","39,990,700",38.2,42.75,38.2,41.95,+1.90,644
107/10/15,"616,350","26,527,064",43.5,43.9,42.1,42.7,+0.75,501
107/10/16,"1,117,150","49,723,975",42.7,45.1,42.7,44.55,+1.85,806
107/10/17,"753,000","33,428,800",45.45,46.0,43.45,43.55,-1.00,526
107/10/18,"236,000","10,308,900",43.55,44.5,43.1,43.45,-0.10,206
107/10/19,"756,000","32,348,400",42.95,43.4,41.5,43.4,-0.05,391
107/10/22,"494,590","21,749,771",43.05,44.8,42.6,44.7,+1.30,356
107/10/23,"252,200","11,163,960",44.5,45.0,43.8,43.85,-0.85,220
107/10/24,"379,600","16,638,780",43.85,44.65,43.1,43.2,-0.65,279
107/10/25,"660,570","26,916,456",41.2,41.7,40.1,40.1,-3.10,423
107/10/26,"435,000","17,595,250",41.0,41.4,39.6,40.2,+0.10,347
107/10/29,"430,020","17,230,664",40.95,40.95,39.65,40.2, 0.00,306
107/10/30,"538,500","21,350,849",40.0,40.2,39.05,39.8,-0.40,334
107/10/31,"1,094,720","45,651,167",40.3,42.5,40.3,41.9,+2.10,775
107/11/01,"1,756,001","78,742,394",42.3,46.0,41.95,45.85,+3.95,"1,118"
107/11/02,"2,366,650","109,389,535",46.8,47.45,43.95,44.35,-1.50,"1,500"
107/11/05,"516,000","22,653,150",44.05,44.7,43.35,44.0,-0.35,406
107/11/06,"508,000","21,868,000",43.65,44.0,42.5,42.55,-1.45,407
107/11/07,"750,250","32,851,275",42.6,44.6,42.6,44.5,+1.95,520
107/11/08,"426,000","18,883,600",45.5,45.5,43.4,43.4,-1.10,341
107/11/09,"215,000","9,392,900",43.45,44.3,43.2,44.1,+0.70,170
107/11/12,"292,010","12,531,532",43.5,43.7,42.3,43.1,-1.00,241
107/11/13,"243,000","10,200,850",41.0,42.75,41.0,42.6,-0.50,165
107/11/14,"280,175","12,067,492",43.0,43.4,42.7,43.1,+0.50,206
107/11/15,"503,850","21,208,135",43.2,43.3,41.6,42.1,-1.00,427
107/11/16,"1,296,820","57,075,374",42.45,45.0,42.25,44.0,+1.90,920
107/11/19,"3,183,534","144,707,680",44.5,46.7,44.15,45.0,+1.00,"1,975"
107/11/20,"838,636","37,282,497",44.15,45.15,44.1,44.1,-0.90,611
107/11/21,"532,425","23,566,870",43.75,44.7,43.6,44.3,+0.20,423
107/11/22,"665,000","29,390,800",44.35,45.25,43.15,43.15,-1.15,538
107/11/23,"473,800","20,047,180",43.3,43.4,42.0,42.0,-1.15,372
107/11/26,"417,486","17,593,886",42.5,42.7,41.9,41.9,-0.10,311
107/11/27,"637,000","27,032,150",43.4,43.4,42.1,42.6,+0.70,471
107/11/28,"739,750","32,275,761",43.15,44.2,42.8,44.0,+1.40,548
107/11/29,"710,500","31,667,174",45.0,45.3,43.95,43.95,-0.05,487
107/11/30,"781,308","35,007,588",44.35,45.25,44.3,45.1,+1.15,557
107/12/03,"5,588,600","264,867,759",46.6,48.6,46.0,47.05,+1.95,"2,911"
